# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
63.98         	9.646379e-05	1.245720e+00	-1.835161e-02	-9.079340e-03	-9.272267e-03
63.99         	9.432552e-05	1.245735e+00	-1.838283e-02	-9.097092e-03	-9.285743e-03
64            	9.217397e-05	1.245751e+00	-1.842100e-02	-9.118324e-03	-9.302672e-03
64.01         	9.000930e-05	1.245768e+00	-1.844825e-02	-9.134115e-03	-9.314133e-03
64.02         	8.783159e-05	1.245787e+00	-1.847778e-02	-9.151057e-03	-9.326720e-03
64.03         	8.564098e-05	1.245802e+00	-1.851220e-02	-9.170457e-03	-9.341739e-03
64.04         	8.343759e-05	1.245821e+00	-1.853720e-02	-9.185163e-03	-9.352038e-03
64.05         	8.122149e-05	1.245839e+00	-1.856302e-02	-9.200287e-03	-9.362730e-03
64.06         	7.899283e-05	1.245858e+00	-1.858736e-02	-9.214690e-03	-9.372675e-03
64.07         	7.675172e-05	1.245876e+00	-1.861252e-02	-9.229507e-03	-9.383010e-03
64.08         	7.449829e-05	1.245890e+00	-1.864006e-02	-9.245531e-03	-9.394528e-03
64.09         	7.223269e-05	1.245909e+00	-1.866023e-02	-9.257882e-03	-9.402347e-03
64.1          	6.995501e-05	1.245926e+00	-1.868195e-02	-9.271020e-03	-9.410930e-03
64.11         	6.766537e-05	1.245946e+00	-1.870381e-02	-9.284238e-03	-9.419569e-03
64.12         	6.536388e-05	1.245963e+00	-1.873014e-02	-9.299707e-03	-9.430435e-03
64.13         	6.305067e-05	1.245979e+00	-1.874125e-02	-9.307574e-03	-9.433676e-03
64.14         	6.072582e-05	1.245996e+00	-1.875709e-02	-9.317817e-03	-9.439268e-03
64.15         	5.838950e-05	1.246015e+00	-1.876752e-02	-9.325368e-03	-9.442147e-03
64.16         	5.604183e-05	1.246034e+00	-1.878803e-02	-9.337973e-03	-9.450057e-03
64.17         	5.368299e-05	1.246052e+00	-1.879758e-02	-9.345108e-03	-9.452474e-03
64.18         	5.131305e-05	1.246070e+00	-1.880883e-02	-9.353104e-03	-9.455730e-03
64.19         	4.893217e-05	1.246085e+00	-1.882459e-02	-9.363362e-03	-9.461226e-03
64.2          	4.654048e-05	1.246105e+00	-1.883146e-02	-9.369190e-03	-9.462271e-03
64.21         	4.413806e-05	1.246119e+00	-1.883118e-02	-9.371453e-03	-9.459729e-03
64.22         	4.172506e-05	1.246136e+00	-1.883882e-02	-9.377685e-03	-9.461135e-03
64.23         	3.930168e-05	1.246156e+00	-1.884553e-02	-9.383461e-03	-9.462064e-03
64.24         	3.686805e-05	1.246173e+00	-1.884893e-02	-9.387595e-03	-9.461331e-03
64.25         	3.442430e-05	1.246193e+00	-1.885188e-02	-9.391515e-03	-9.460363e-03
64.26         	3.197057e-05	1.246212e+00	-1.885274e-02	-9.394400e-03	-9.458341e-03
64.27         	2.950701e-05	1.246230e+00	-1.885066e-02	-9.395821e-03	-9.454835e-03
64.28         	2.703377e-05	1.246251e+00	-1.884991e-02	-9.397920e-03	-9.451987e-03
64.29         	2.455099e-05	1.246268e+00	-1.884895e-02	-9.399926e-03	-9.449028e-03
64.3          	2.205880e-05	1.246284e+00	-1.884377e-02	-9.399825e-03	-9.443943e-03
64.31         	1.955733e-05	1.246301e+00	-1.883817e-02	-9.399530e-03	-9.438644e-03
64.32         	1.704675e-05	1.246319e+00	-1.883644e-02	-9.401173e-03	-9.435267e-03
64.33         	1.452720e-05	1.246340e+00	-1.882755e-02	-9.399250e-03	-9.428304e-03
64.34         	1.199880e-05	1.246359e+00	-1.881530e-02	-9.395651e-03	-9.419649e-03
64.35         	9.461685e-06	1.246378e+00	-1.880560e-02	-9.393339e-03	-9.412262e-03
64.36         	6.916058e-06	1.246397e+00	-1.878409e-02	-9.385131e-03	-9.398963e-03
64.37         	4.362024e-06	1.246414e+00	-1.876481e-02	-9.378041e-03	-9.386765e-03
64.38         	1.799786e-06	1.246433e+00	-1.875126e-02	-9.373828e-03	-9.377428e-03
64.39         	-7.704568e-07	1.246452e+00	-1.873382e-02	-9.367679e-03	-9.366138e-03
64.4          	-3.348588e-06	1.246470e+00	-1.871788e-02	-9.362288e-03	-9.355591e-03
64.41         	-5.934459e-06	1.246489e+00	-1.869888e-02	-9.355372e-03	-9.343503e-03
64.42         	-8.527934e-06	1.246508e+00	-1.868285e-02	-9.349952e-03	-9.332896e-03
64.43         	-1.112883e-05	1.246522e+00	-1.865386e-02	-9.338060e-03	-9.315802e-03
64.44         	-1.373703e-05	1.246541e+00	-1.863079e-02	-9.329132e-03	-9.301658e-03
64.45         	-1.635233e-05	1.246559e+00	-1.860644e-02	-9.319573e-03	-9.286868e-03
64.46         	-1.897457e-05	1.246575e+00	-1.858061e-02	-9.309281e-03	-9.271331e-03
64.47         	-2.160359e-05	1.246594e+00	-1.855228e-02	-9.297745e-03	-9.254538e-03
64.48         	-2.423922e-05	1.246617e+00	-1.852497e-02	-9.286725e-03	-9.238247e-03
64.49         	-2.688129e-05	1.246635e+00	-1.849385e-02	-9.273807e-03	-9.220044e-03
64.5          	-2.952965e-05	1.246654e+00	-1.846255e-02	-9.260807e-03	-9.201748e-03
64.51         	-3.218414e-05	1.246671e+00	-1.843023e-02	-9.247298e-03	-9.182930e-03
64.52         	-3.484456e-05	1.246690e+00	-1.839883e-02	-9.234258e-03	-9.164569e-03
64.53         	-3.751077e-05	1.246707e+00	-1.835850e-02	-9.216759e-03	-9.141738e-03
64.54         	-4.018262e-05	1.246724e+00	-1.831367e-02	-9.197016e-03	-9.116651e-03
64.55         	-4.285992e-05	1.246746e+00	-1.827632e-02	-9.181020e-03	-9.095300e-03
64.56         	-4.554246e-05	1.246765e+00	-1.823658e-02	-9.163833e-03	-9.072748e-03
64.57         	-4.823008e-05	1.246783e+00	-1.819551e-02	-9.145983e-03	-9.049523e-03
64.58         	-5.092262e-05	1.246799e+00	-1.814872e-02	-9.125284e-03	-9.023439e-03
64.59         	-5.361989e-05	1.246819e+00	-1.810463e-02	-9.105935e-03	-8.998696e-03
64.6          	-5.632171e-05	1.246841e+00	-1.805606e-02	-9.084351e-03	-8.971708e-03
64.61         	-5.902790e-05	1.246858e+00	-1.801047e-02	-9.064265e-03	-8.946209e-03
64.62         	-6.173828e-05	1.246879e+00	-1.795945e-02	-9.041461e-03	-8.917985e-03
64.63         	-6.445267e-05	1.246898e+00	-1.791425e-02	-9.021575e-03	-8.892670e-03
64.64         	-6.717088e-05	1.246912e+00	-1.786077e-02	-8.997554e-03	-8.863212e-03
64.65         	-6.989278e-05	1.246928e+00	-1.780745e-02	-8.973616e-03	-8.833831e-03
64.66         	-7.261818e-05	1.246946e+00	-1.775301e-02	-8.949125e-03	-8.803889e-03
64.67         	-7.534688e-05	1.246967e+00	-1.769795e-02	-8.924323e-03	-8.773629e-03
64.68         	-7.807869e-05	1.246982e+00	-1.763763e-02	-8.896893e-03	-8.740736e-03
64.69         	-8.081343e-05	1.247004e+00	-1.758158e-02	-8.871605e-03	-8.709978e-03
64.7          	-8.355091e-05	1.247026e+00	-1.751498e-02	-8.841042e-03	-8.673941e-03
64.71         	-8.629101e-05	1.247043e+00	-1.745253e-02	-8.812557e-03	-8.639975e-03
64.72         	-8.903343e-05	1.247061e+00	-1.739017e-02	-8.784119e-03	-8.606053e-03
64.73         	-9.177805e-05	1.247081e+00	-1.732433e-02	-8.753943e-03	-8.570387e-03
64.74         	-9.452466e-05	1.247103e+00	-1.725762e-02	-8.723337e-03	-8.534288e-03
64.75         	-9.727309e-05	1.247122e+00	-1.718813e-02	-8.691336e-03	-8.496790e-03
64.76         	-1.000231e-04	1.247137e+00	-1.712148e-02	-8.660765e-03	-8.460719e-03
64.77         	-1.027746e-04	1.247160e+00	-1.705061e-02	-8.628079e-03	-8.422530e-03
64.78         	-1.055273e-04	1.247176e+00	-1.698068e-02	-8.595866e-03	-8.384812e-03
64.79         	-1.082810e-04	1.247197e+00	-1.690778e-02	-8.562173e-03	-8.345611e-03
64.8          	-1.110356e-04	1.247215e+00	-1.682583e-02	-8.523952e-03	-8.301881e-03
64.81         	-1.137909e-04	1.247235e+00	-1.675240e-02	-8.489989e-03	-8.262408e-03
64.82         	-1.165466e-04	1.247255e+00	-1.667399e-02	-8.453539e-03	-8.220446e-03
64.83         	-1.193026e-04	1.247279e+00	-1.659493e-02	-8.416766e-03	-8.178160e-03
64.84         	-1.220586e-04	1.247295e+00	-1.650994e-02	-8.377031e-03	-8.132914e-03
64.85         	-1.248146e-04	1.247312e+00	-1.643546e-02	-8.342544e-03	-8.092915e-03
64.86         	-1.275702e-04	1.247330e+00	-1.634095e-02	-8.298043e-03	-8.042903e-03
64.87         	-1.303253e-04	1.247349e+00	-1.626001e-02	-8.260330e-03	-7.999680e-03
64.88         	-1.330797e-04	1.247373e+00	-1.616514e-02	-8.215651e-03	-7.949492e-03
64.89         	-1.358332e-04	1.247392e+00	-1.607853e-02	-8.175100e-03	-7.903434e-03
64.9          	-1.385856e-04	1.247410e+00	-1.599140e-02	-8.134284e-03	-7.857113e-03
64.91         	-1.413366e-04	1.247428e+00	-1.589909e-02	-8.090884e-03	-7.808211e-03
64.92         	-1.440861e-04	1.247453e+00	-1.580909e-02	-8.048633e-03	-7.760461e-03
64.93         	-1.468338e-04	1.247472e+00	-1.571603e-02	-8.004849e-03	-7.711181e-03
64.94         	-1.495796e-04	1.247488e+00	-1.561592e-02	-7.957541e-03	-7.658382e-03
64.95         	-1.523233e-04	1.247510e+00	-1.552120e-02	-7.912924e-03	-7.608277e-03
64.96         	-1.550647e-04	1.247527e+00	-1.542223e-02	-7.866181e-03	-7.556051e-03
64.97         	-1.578035e-04	1.247547e+00	-1.532132e-02	-7.818462e-03	-7.502855e-03
64.98         	-1.605396e-04	1.247568e+00	-1.522117e-02	-7.771126e-03	-7.450047e-03
64.99         	-1.632727e-04	1.247586e+00	-1.511588e-02	-7.721215e-03	-7.394670e-03
65            	-1.660027e-04	1.247607e+00	-1.501441e-02	-7.673209e-03	-7.341204e-03
65.01         	-1.687293e-04	1.247630e+00	-1.490779e-02	-7.622626e-03	-7.285167e-03
65.02         	-1.714524e-04	1.247648e+00	-1.480098e-02	-7.571941e-03	-7.229036e-03
65.03         	-1.741717e-04	1.247671e+00	-1.469117e-02	-7.519755e-03	-7.171411e-03
65.04         	-1.768870e-04	1.247690e+00	-1.458815e-02	-7.470963e-03	-7.117189e-03
65.05         	-1.795982e-04	1.247709e+00	-1.447784e-02	-7.418518e-03	-7.059322e-03
65.06         	-1.823049e-04	1.247735e+00	-1.436604e-02	-7.365324e-03	-7.000714e-03
65.07         	-1.850071e-04	1.247754e+00	-1.424340e-02	-7.306707e-03	-6.936693e-03
65.08         	-1.877045e-04	1.247769e+00	-1.412883e-02	-7.252121e-03	-6.876712e-03
65.09         	-1.903968e-04	1.247790e+00	-1.401574e-02	-7.198267e-03	-6.817474e-03
65.1          	-1.930839e-04	1.247808e+00	-1.389704e-02	-7.141602e-03	-6.755434e-03
65.11         	-1.957656e-04	1.247827e+00	-1.377801e-02	-7.084773e-03	-6.693241e-03
65.12         	-1.984416e-04	1.247845e+00	-1.365653e-02	-7.026709e-03	-6.629826e-03
65.13         	-2.011117e-04	1.247870e+00	-1.353496e-02	-6.968591e-03	-6.566367e-03
65.14         	-2.037758e-04	1.247888e+00	-1.341158e-02	-6.909565e-03	-6.502013e-03
65.15         	-2.064336e-04	1.247913e+00	-1.328739e-02	-6.850127e-03	-6.437260e-03
65.16         	-2.090849e-04	1.247935e+00	-1.315744e-02	-6.787805e-03	-6.369636e-03
65.17         	-2.117295e-04	1.247950e+00	-1.303000e-02	-6.726728e-03	-6.303269e-03
65.18         	-2.143671e-04	1.247973e+00	-1.290223e-02	-6.665481e-03	-6.236747e-03
65.19         	-2.169976e-04	1.247992e+00	-1.277085e-02	-6.602421e-03	-6.168426e-03
65.2          	-2.196208e-04	1.248011e+00	-1.263754e-02	-6.538389e-03	-6.099147e-03
65.21         	-2.222365e-04	1.248035e+00	-1.250254e-02	-6.473508e-03	-6.029035e-03
65.22         	-2.248444e-04	1.248060e+00	-1.237121e-02	-6.410447e-03	-5.960758e-03
65.23         	-2.274443e-04	1.248078e+00	-1.223307e-02	-6.343981e-03	-5.889092e-03
65.24         	-2.300360e-04	1.248097e+00	-1.210118e-02	-6.280626e-03	-5.820554e-03
65.25         	-2.326193e-04	1.248120e+00	-1.195731e-02	-6.211273e-03	-5.746034e-03
65.26         	-2.351941e-04	1.248144e+00	-1.182137e-02	-6.145881e-03	-5.675493e-03
65.27         	-2.377600e-04	1.248166e+00	-1.168112e-02	-6.078320e-03	-5.602800e-03
65.28         	-2.403168e-04	1.248191e+00	-1.153695e-02	-6.008791e-03	-5.528158e-03
65.29         	-2.428644e-04	1.248209e+00	-1.138518e-02	-5.935452e-03	-5.449723e-03
65.3          	-2.454026e-04	1.248229e+00	-1.124543e-02	-5.868118e-03	-5.377313e-03
65.31         	-2.479311e-04	1.248250e+00	-1.109672e-02	-5.796290e-03	-5.300428e-03
65.32         	-2.504497e-04	1.248273e+00	-1.094783e-02	-5.724365e-03	-5.223465e-03
65.33         	-2.529582e-04	1.248297e+00	-1.079962e-02	-5.652770e-03	-5.146853e-03
65.34         	-2.554563e-04	1.248316e+00	-1.065214e-02	-5.581525e-03	-5.070612e-03
65.35         	-2.579439e-04	1.248338e+00	-1.049934e-02	-5.507614e-03	-4.991726e-03
65.36         	-2.604208e-04	1.248363e+00	-1.034714e-02	-5.433991e-03	-4.913150e-03
65.37         	-2.628867e-04	1.248381e+00	-1.018866e-02	-5.357218e-03	-4.831444e-03
65.38         	-2.653414e-04	1.248407e+00	-1.003737e-02	-5.284026e-03	-4.753344e-03
65.39         	-2.677848e-04	1.248429e+00	-9.879580e-03	-5.207575e-03	-4.672005e-03
65.4          	-2.702165e-04	1.248451e+00	-9.719949e-03	-5.130191e-03	-4.589758e-03
65.41         	-2.726409e-04	1.248476e+00	-9.561331e-03	-5.053306e-03	-4.508024e-03
65.42         	-2.750535e-04	1.248498e+00	-9.406163e-03	-4.978135e-03	-4.428028e-03
65.43         	-2.774539e-04	1.248513e+00	-9.247717e-03	-4.901312e-03	-4.346405e-03
65.44         	-2.798416e-04	1.248536e+00	-9.083538e-03	-4.821611e-03	-4.261927e-03
65.45         	-2.822164e-04	1.248565e+00	-8.914805e-03	-4.739619e-03	-4.175186e-03
65.46         	-2.845779e-04	1.248587e+00	-8.749593e-03	-4.659374e-03	-4.090218e-03
65.47         	-2.869260e-04	1.248612e+00	-8.581838e-03	-4.577845e-03	-4.003993e-03
65.48         	-2.892603e-04	1.248637e+00	-8.419785e-03	-4.499153e-03	-3.920632e-03
65.49         	-2.915807e-04	1.248661e+00	-8.256225e-03	-4.419693e-03	-3.836532e-03
65.5          	-2.938871e-04	1.248677e+00	-8.073701e-03	-4.330737e-03	-3.742963e-03
65.51         	-2.961791e-04	1.248697e+00	-7.904572e-03	-4.248465e-03	-3.656107e-03
65.52         	-2.984566e-04	1.248725e+00	-7.737777e-03	-4.167345e-03	-3.570432e-03
65.53         	-3.007194e-04	1.248750e+00	-7.558794e-03	-4.080116e-03	-3.478677e-03
65.54         	-3.029672e-04	1.248773e+00	-7.387885e-03	-3.996910e-03	-3.390975e-03
65.55         	-3.052000e-04	1.248797e+00	-7.211370e-03	-3.910885e-03	-3.300485e-03
65.56         	-3.074174e-04	1.248825e+00	-7.034658e-03	-3.824747e-03	-3.209912e-03
65.57         	-3.096193e-04	1.248847e+00	-6.855866e-03	-3.737552e-03	-3.118314e-03
65.58         	-3.118055e-04	1.248872e+00	-6.679449e-03	-3.651530e-03	-3.027919e-03
65.59         	-3.139758e-04	1.248894e+00	-6.502131e-03	-3.565041e-03	-2.937090e-03
65.6          	-3.161300e-04	1.248915e+00	-6.314086e-03	-3.473173e-03	-2.840913e-03
65.61         	-3.182679e-04	1.248946e+00	-6.133482e-03	-3.385009e-03	-2.748473e-03
65.62         	-3.203892e-04	1.248967e+00	-5.954345e-03	-3.297562e-03	-2.656783e-03
65.63         	-3.224939e-04	1.248994e+00	-5.768064e-03	-3.206526e-03	-2.561538e-03
65.64         	-3.245817e-04	1.249014e+00	-5.585900e-03	-3.117532e-03	-2.468368e-03
65.65         	-3.266524e-04	1.249041e+00	-5.396731e-03	-3.025018e-03	-2.371713e-03
65.66         	-3.287058e-04	1.249063e+00	-5.201659e-03	-2.929535e-03	-2.272124e-03
65.67         	-3.307418e-04	1.249095e+00	-5.020334e-03	-2.840909e-03	-2.179425e-03
65.68         	-3.327600e-04	1.249122e+00	-4.831944e-03	-2.748732e-03	-2.083212e-03
65.69         	-3.347604e-04	1.249147e+00	-4.639224e-03	-2.654372e-03	-1.984852e-03
65.7          	-3.367426e-04	1.249176e+00	-4.453272e-03	-2.563379e-03	-1.889894e-03
65.71         	-3.387066e-04	1.249197e+00	-4.247493e-03	-2.462453e-03	-1.785040e-03
65.72         	-3.406521e-04	1.249224e+00	-4.055558e-03	-2.368431e-03	-1.687127e-03
65.73         	-3.425789e-04	1.249246e+00	-3.863858e-03	-2.274508e-03	-1.589350e-03
65.74         	-3.444867e-04	1.249274e+00	-3.669616e-03	-2.179295e-03	-1.490321e-03
65.75         	-3.463755e-04	1.249296e+00	-3.475576e-03	-2.084163e-03	-1.391412e-03
65.76         	-3.482451e-04	1.249323e+00	-3.280394e-03	-1.988442e-03	-1.291952e-03
65.77         	-3.500952e-04	1.249355e+00	-3.086931e-03	-1.893561e-03	-1.193370e-03
65.78         	-3.519257e-04	1.249381e+00	-2.880010e-03	-1.791931e-03	-1.088079e-03
65.79         	-3.537363e-04	1.249410e+00	-2.679736e-03	-1.693604e-03	-9.861319e-04
65.8          	-3.555268e-04	1.249434e+00	-2.478075e-03	-1.594564e-03	-8.835107e-04
65.81         	-3.572971e-04	1.249461e+00	-2.286570e-03	-1.500582e-03	-7.859878e-04
65.82         	-3.590469e-04	1.249490e+00	-2.085343e-03	-1.401719e-03	-6.836247e-04
65.83         	-3.607762e-04	1.249514e+00	-1.880444e-03	-1.300998e-03	-5.794458e-04
65.84         	-3.624847e-04	1.249544e+00	-1.663632e-03	-1.194300e-03	-4.693312e-04
65.85         	-3.641720e-04	1.249571e+00	-1.472330e-03	-1.100337e-03	-3.719929e-04
65.86         	-3.658383e-04	1.249603e+00	-1.283486e-03	-1.007581e-03	-2.759045e-04
65.87         	-3.674833e-04	1.249629e+00	-1.071583e-03	-9.032748e-04	-1.683082e-04
65.88         	-3.691067e-04	1.249661e+00	-8.582121e-04	-7.982127e-04	-5.999935e-05
65.89         	-3.707083e-04	1.249687e+00	-6.402858e-04	-6.908512e-04	5.056545e-05
65.9          	-3.722880e-04	1.249715e+00	-4.476358e-04	-5.961059e-04	1.484701e-04
65.91         	-3.738456e-04	1.249750e+00	-2.400136e-04	-4.938524e-04	2.538388e-04
65.92         	-3.753809e-04	1.249780e+00	-4.222326e-05	-3.964925e-04	3.542692e-04
65.93         	-3.768938e-04	1.249804e+00	1.803832e-04	-2.867022e-04	4.670854e-04
65.94         	-3.783840e-04	1.249831e+00	3.976406e-04	-1.795638e-04	5.772043e-04
65.95         	-3.798514e-04	1.249862e+00	5.951730e-04	-8.226495e-05	6.774379e-04
65.96         	-3.812958e-04	1.249894e+00	8.151483e-04	2.627830e-05	7.888700e-04
65.97         	-3.827171e-04	1.249927e+00	1.020551e-03	1.275582e-04	8.929924e-04
65.98         	-3.841150e-04	1.249959e+00	1.240564e-03	2.361670e-04	1.004397e-03
65.99         	-3.854894e-04	1.249975e+00	1.458876e-03	3.439486e-04	1.114927e-03
66            	-3.868400e-04	1.250008e+00	1.671530e-03	4.489252e-04	1.222605e-03
66.01         	-3.881666e-04	1.250047e+00	1.870407e-03	5.470366e-04	1.323370e-03
66.02         	-3.894694e-04	1.250077e+00	2.088098e-03	6.545796e-04	1.433518e-03
66.03         	-3.907479e-04	1.250108e+00	2.306089e-03	7.622964e-04	1.543792e-03
66.04         	-3.920021e-04	1.250138e+00	2.523203e-03	8.695995e-04	1.653604e-03
66.05         	-3.932317e-04	1.250167e+00	2.743688e-03	9.786122e-04	1.765076e-03
66.06         	-3.944366e-04	1.250192e+00	2.970228e-03	1.090677e-03	1.879551e-03
66.07         	-3.956166e-04	1.250223e+00	3.180237e-03	1.194502e-03	1.985735e-03
66.08         	-3.967716e-04	1.250266e+00	3.401713e-03	1.304085e-03	2.097628e-03
66.09         	-3.979014e-04	1.250298e+00	3.604635e-03	1.404416e-03	2.200219e-03
66.1          	-3.990059e-04	1.250336e+00	3.830543e-03	1.516265e-03	2.314277e-03
66.11         	-4.000848e-04	1.250365e+00	4.044610e-03	1.622220e-03	2.422390e-03
66.12         	-4.011381e-04	1.250398e+00	4.275685e-03	1.736704e-03	2.538981e-03
66.13         	-4.021655e-04	1.250424e+00	4.496867e-03	1.846268e-03	2.650599e-03
66.14         	-4.031669e-04	1.250451e+00	4.733166e-03	1.963416e-03	2.769750e-03
66.15         	-4.041421e-04	1.250488e+00	4.941710e-03	2.066713e-03	2.874997e-03
66.16         	-4.050910e-04	1.250521e+00	5.158604e-03	2.174211e-03	2.984393e-03
66.17         	-4.060134e-04	1.250561e+00	5.382349e-03	2.285161e-03	3.097188e-03
66.18         	-4.069093e-04	1.250594e+00	5.603634e-03	2.394908e-03	3.208726e-03
66.19         	-4.077784e-04	1.250630e+00	5.815991e-03	2.500217e-03	3.315774e-03
66.2          	-4.086206e-04	1.250665e+00	6.050835e-03	2.616797e-03	3.434038e-03
66.21         	-4.094358e-04	1.250701e+00	6.275050e-03	2.728089e-03	3.546961e-03
66.22         	-4.102237e-04	1.250721e+00	6.516091e-03	2.847822e-03	3.668269e-03
66.23         	-4.109843e-04	1.250757e+00	6.745464e-03	2.961748e-03	3.783716e-03
66.24         	-4.117173e-04	1.250795e+00	6.948827e-03	3.062696e-03	3.886131e-03
66.25         	-4.124226e-04	1.250830e+00	7.169945e-03	3.172550e-03	3.997395e-03
66.26         	-4.131002e-04	1.250865e+00	7.390136e-03	3.281968e-03	4.108168e-03
66.27         	-4.137499e-04	1.250898e+00	7.614873e-03	3.393687e-03	4.221186e-03
66.28         	-4.143715e-04	1.250943e+00	7.841916e-03	3.506587e-03	4.335330e-03
66.29         	-4.149649e-04	1.250976e+00	8.060174e-03	3.615122e-03	4.445052e-03
66.3          	-4.155302e-04	1.251013e+00	8.296100e-03	3.732520e-03	4.563580e-03
66.31         	-4.160669e-04	1.251043e+00	8.531730e-03	3.849798e-03	4.681932e-03
66.32         	-4.165751e-04	1.251082e+00	8.756139e-03	3.961494e-03	4.794645e-03
66.33         	-4.170545e-04	1.251119e+00	8.973376e-03	4.069634e-03	4.903743e-03
66.34         	-4.175051e-04	1.251159e+00	9.190979e-03	4.177985e-03	5.012995e-03
66.35         	-4.179267e-04	1.251191e+00	9.422700e-03	4.293423e-03	5.129277e-03
66.36         	-4.183193e-04	1.251241e+00	9.646504e-03	4.404933e-03	5.241572e-03
66.37         	-4.186827e-04	1.251275e+00	9.877773e-03	4.520204e-03	5.357569e-03
66.38         	-4.190168e-04	1.251309e+00	1.010977e-02	4.635868e-03	5.473902e-03
66.39         	-4.193215e-04	1.251350e+00	1.033142e-02	4.746390e-03	5.585033e-03
66.4          	-4.195966e-04	1.251385e+00	1.055875e-02	4.859778e-03	5.698971e-03
66.41         	-4.198420e-04	1.251423e+00	1.079190e-02	4.976110e-03	5.815794e-03
66.42         	-4.200577e-04	1.251457e+00	1.102425e-02	5.092065e-03	5.932181e-03
66.43         	-4.202434e-04	1.251501e+00	1.124737e-02	5.203442e-03	6.043929e-03
66.44         	-4.203991e-04	1.251544e+00	1.147352e-02	5.316362e-03	6.157160e-03
66.45         	-4.205246e-04	1.251584e+00	1.169795e-02	5.428453e-03	6.269502e-03
66.46         	-4.206199e-04	1.251621e+00	1.192427e-02	5.541516e-03	6.382756e-03
66.47         	-4.206849e-04	1.251659e+00	1.215307e-02	5.655850e-03	6.497220e-03
66.48         	-4.207194e-04	1.251693e+00	1.237114e-02	5.764848e-03	6.606287e-03
66.49         	-4.207234e-04	1.251734e+00	1.259758e-02	5.878068e-03	6.719515e-03
66.5          	-4.206967e-04	1.251777e+00	1.282786e-02	5.993231e-03	6.834625e-03
