# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
13.7          	-3.852360e-09	1.343274e+00	-4.486864e-06	-2.247284e-06	-2.239580e-06
13.71         	-4.756580e-09	1.343247e+00	-4.269438e-06	-2.139476e-06	-2.129962e-06
13.72         	-5.661559e-09	1.343221e+00	-3.974915e-06	-1.993119e-06	-1.981796e-06
13.73         	-6.564561e-09	1.343191e+00	-4.267611e-06	-2.140370e-06	-2.127241e-06
13.74         	-7.456359e-09	1.343164e+00	-4.194577e-06	-2.104745e-06	-2.089832e-06
13.75         	-8.349048e-09	1.343136e+00	-4.303972e-06	-2.160335e-06	-2.143637e-06
13.76         	-9.237648e-09	1.343108e+00	-4.337744e-06	-2.178110e-06	-2.159634e-06
13.77         	-1.011819e-08	1.343082e+00	-4.045164e-06	-2.032700e-06	-2.012464e-06
13.78         	-1.100206e-08	1.343055e+00	-3.943090e-06	-1.982547e-06	-1.960543e-06
13.79         	-1.188157e-08	1.343028e+00	-4.100170e-06	-2.061967e-06	-2.038203e-06
13.8          	-1.275662e-08	1.343002e+00	-3.905305e-06	-1.965409e-06	-1.939896e-06
13.81         	-1.363053e-08	1.342974e+00	-4.109202e-06	-2.068232e-06	-2.040971e-06
13.82         	-1.449541e-08	1.342948e+00	-3.743584e-06	-1.886287e-06	-1.857297e-06
13.83         	-1.536483e-08	1.342922e+00	-3.856676e-06	-1.943703e-06	-1.912973e-06
13.84         	-1.622774e-08	1.342895e+00	-3.982233e-06	-2.007344e-06	-1.974889e-06
13.85         	-1.708374e-08	1.342867e+00	-3.934588e-06	-1.984378e-06	-1.950210e-06
13.86         	-1.793476e-08	1.342841e+00	-3.567490e-06	-1.801680e-06	-1.765810e-06
13.87         	-1.878784e-08	1.342816e+00	-3.502052e-06	-1.769814e-06	-1.732238e-06
13.88         	-1.963549e-08	1.342791e+00	-3.518095e-06	-1.778683e-06	-1.739412e-06
13.89         	-2.048162e-08	1.342764e+00	-3.669132e-06	-1.855048e-06	-1.814084e-06
13.9          	-2.131808e-08	1.342737e+00	-3.583429e-06	-1.813033e-06	-1.770396e-06
13.91         	-2.214880e-08	1.342711e+00	-3.368597e-06	-1.706447e-06	-1.662150e-06
13.92         	-2.298015e-08	1.342686e+00	-3.742970e-06	-1.894465e-06	-1.848505e-06
13.93         	-2.380621e-08	1.342660e+00	-3.872206e-06	-1.959909e-06	-1.912297e-06
13.94         	-2.462571e-08	1.342633e+00	-3.477890e-06	-1.763571e-06	-1.714319e-06
13.95         	-2.544089e-08	1.342608e+00	-3.312516e-06	-1.681699e-06	-1.630817e-06
13.96         	-2.625740e-08	1.342583e+00	-3.391371e-06	-1.721943e-06	-1.669428e-06
13.97         	-2.706746e-08	1.342558e+00	-3.415009e-06	-1.734572e-06	-1.680437e-06
13.98         	-2.787477e-08	1.342532e+00	-3.196121e-06	-1.625935e-06	-1.570186e-06
13.99         	-2.867421e-08	1.342505e+00	-2.923835e-06	-1.490592e-06	-1.433243e-06
14            	-2.946699e-08	1.342480e+00	-2.914640e-06	-1.486787e-06	-1.427853e-06
14.01         	-3.025806e-08	1.342455e+00	-3.164623e-06	-1.612570e-06	-1.552054e-06
14.02         	-3.104318e-08	1.342430e+00	-3.150214e-06	-1.606150e-06	-1.544064e-06
14.03         	-3.182345e-08	1.342405e+00	-2.865646e-06	-1.464647e-06	-1.401000e-06
14.04         	-3.260076e-08	1.342379e+00	-3.060205e-06	-1.562703e-06	-1.497502e-06
14.05         	-3.336789e-08	1.342354e+00	-2.734117e-06	-1.400426e-06	-1.333690e-06
14.06         	-3.413356e-08	1.342329e+00	-2.937089e-06	-1.502678e-06	-1.434411e-06
14.07         	-3.489257e-08	1.342304e+00	-3.080876e-06	-1.575331e-06	-1.505546e-06
14.08         	-3.564820e-08	1.342280e+00	-2.184409e-06	-1.127853e-06	-1.056556e-06
14.09         	-3.640220e-08	1.342255e+00	-2.721414e-06	-1.397109e-06	-1.324305e-06
14.1          	-3.714507e-08	1.342230e+00	-2.798683e-06	-1.436486e-06	-1.362196e-06
14.11         	-3.788085e-08	1.342206e+00	-2.092528e-06	-1.084145e-06	-1.008383e-06
14.12         	-3.861587e-08	1.342181e+00	-2.584124e-06	-1.330678e-06	-1.253446e-06
14.13         	-3.934441e-08	1.342156e+00	-2.637737e-06	-1.358213e-06	-1.279524e-06
14.14         	-4.006386e-08	1.342132e+00	-2.216871e-06	-1.148500e-06	-1.068372e-06
14.15         	-4.078124e-08	1.342108e+00	-2.388025e-06	-1.234794e-06	-1.153231e-06
14.16         	-4.148939e-08	1.342083e+00	-2.527627e-06	-1.305303e-06	-1.222324e-06
14.17         	-4.219392e-08	1.342059e+00	-2.077806e-06	-1.081097e-06	-9.967090e-07
14.18         	-4.289373e-08	1.342035e+00	-1.970624e-06	-1.028206e-06	-9.424185e-07
14.19         	-4.358546e-08	1.342012e+00	-2.255901e-06	-1.171536e-06	-1.084365e-06
14.2          	-4.427221e-08	1.341987e+00	-2.360371e-06	-1.224458e-06	-1.135913e-06
14.21         	-4.494975e-08	1.341963e+00	-2.093265e-06	-1.091582e-06	-1.001683e-06
14.22         	-4.562046e-08	1.341939e+00	-1.884221e-06	-9.877311e-07	-8.964902e-07
14.23         	-4.629036e-08	1.341915e+00	-2.186016e-06	-1.139299e-06	-1.046718e-06
14.24         	-4.695161e-08	1.341892e+00	-1.678800e-06	-8.863517e-07	-7.924485e-07
14.25         	-4.760854e-08	1.341869e+00	-1.716329e-06	-9.057730e-07	-8.105559e-07
14.26         	-4.825737e-08	1.341844e+00	-1.863535e-06	-9.800247e-07	-8.835100e-07
14.27         	-4.889735e-08	1.341821e+00	-1.833261e-06	-9.655279e-07	-8.677332e-07
14.28         	-4.953261e-08	1.341796e+00	-1.908814e-06	-1.003939e-06	-9.048742e-07
14.29         	-5.015676e-08	1.341773e+00	-1.448707e-06	-7.745104e-07	-6.741968e-07
14.3          	-5.078014e-08	1.341749e+00	-1.674720e-06	-8.881403e-07	-7.865800e-07
14.31         	-5.139529e-08	1.341726e+00	-1.684722e-06	-8.937562e-07	-7.909656e-07
14.32         	-5.199970e-08	1.341702e+00	-1.253655e-06	-6.788270e-07	-5.748276e-07
14.33         	-5.260452e-08	1.341679e+00	-1.177233e-06	-6.412209e-07	-5.360119e-07
14.34         	-5.319942e-08	1.341656e+00	-1.369504e-06	-7.379514e-07	-6.315526e-07
14.35         	-5.378663e-08	1.341633e+00	-1.413469e-06	-7.605212e-07	-6.529479e-07
14.36         	-5.436568e-08	1.341611e+00	-1.172010e-06	-6.403705e-07	-5.316391e-07
14.37         	-5.494034e-08	1.341588e+00	-1.189062e-06	-6.494714e-07	-5.395908e-07
14.38         	-5.550747e-08	1.341565e+00	-9.930444e-07	-5.520297e-07	-4.410147e-07
14.39         	-5.606685e-08	1.341542e+00	-1.463887e-06	-7.880105e-07	-6.758768e-07
14.4          	-5.661737e-08	1.341519e+00	-1.106467e-06	-6.098507e-07	-4.966160e-07
14.41         	-5.716011e-08	1.341496e+00	-8.171181e-07	-4.657192e-07	-3.513990e-07
14.42         	-5.770049e-08	1.341473e+00	-7.098141e-07	-4.126075e-07	-2.972066e-07
14.43         	-5.823125e-08	1.341450e+00	-8.413550e-07	-4.789088e-07	-3.624463e-07
14.44         	-5.875266e-08	1.341428e+00	-8.091323e-07	-4.633188e-07	-3.458135e-07
14.45         	-5.926764e-08	1.341406e+00	-6.860797e-07	-4.023075e-07	-2.837722e-07
14.46         	-5.977555e-08	1.341383e+00	-4.884201e-07	-3.039856e-07	-1.844345e-07
14.47         	-6.027655e-08	1.341360e+00	-6.441750e-07	-3.823641e-07	-2.618110e-07
14.48         	-6.076669e-08	1.341338e+00	-5.114124e-07	-3.164729e-07	-1.949395e-07
14.49         	-6.125132e-08	1.341316e+00	-3.722729e-07	-2.473878e-07	-1.248852e-07
14.5          	-6.172813e-08	1.341294e+00	-4.586243e-07	-2.910403e-07	-1.675840e-07
14.51         	-6.219750e-08	1.341271e+00	-3.699944e-07	-2.471947e-07	-1.227997e-07
14.52         	-6.265860e-08	1.341249e+00	-3.092414e-07	-2.172793e-07	-9.196209e-08
14.53         	-6.311204e-08	1.341226e+00	-3.415455e-07	-2.338848e-07	-1.076607e-07
14.54         	-6.355156e-08	1.341206e+00	-1.806507e-07	-1.538769e-07	-2.677377e-08
14.55         	-6.399009e-08	1.341184e+00	-6.956525e-08	-9.877272e-08	2.920747e-08
14.56         	-6.442032e-08	1.341161e+00	-2.147134e-07	-1.717770e-07	-4.293640e-08
14.57         	-6.483865e-08	1.341140e+00	1.706654e-08	-5.630538e-08	7.337192e-08
14.58         	-6.525266e-08	1.341118e+00	1.329320e-08	-5.860606e-08	7.189926e-08
14.59         	-6.565821e-08	1.341096e+00	-1.292759e-07	-1.302961e-07	1.020276e-09
14.6          	-6.605372e-08	1.341075e+00	5.253586e-07	1.966256e-07	3.287330e-07
14.61         	-6.644566e-08	1.341054e+00	3.636240e-07	1.153663e-07	2.482576e-07
14.62         	-6.682731e-08	1.341032e+00	3.332143e-07	9.977982e-08	2.334344e-07
14.63         	-6.719661e-08	1.341010e+00	5.556109e-07	2.106088e-07	3.450020e-07
14.64         	-6.756001e-08	1.340990e+00	1.325273e-07	-1.296358e-09	1.338237e-07
14.65         	-6.791141e-08	1.340967e+00	1.662955e-07	1.523634e-08	1.510592e-07
14.66         	-6.825543e-08	1.340945e+00	1.923719e-07	2.793052e-08	1.644414e-07
14.67         	-6.858993e-08	1.340924e+00	6.560929e-07	2.594565e-07	3.966364e-07
14.68         	-6.892201e-08	1.340903e+00	6.673417e-07	2.647489e-07	4.025929e-07
14.69         	-6.924360e-08	1.340882e+00	5.218764e-07	1.916946e-07	3.301818e-07
14.7          	-6.955791e-08	1.340861e+00	9.387263e-07	3.998052e-07	5.389210e-07
14.71         	-6.986621e-08	1.340840e+00	1.017426e-06	4.388467e-07	5.785791e-07
14.72         	-7.016449e-08	1.340819e+00	8.520378e-07	3.558544e-07	4.961834e-07
14.73         	-7.045229e-08	1.340798e+00	1.106040e-06	4.825678e-07	6.234723e-07
14.74         	-7.073126e-08	1.340778e+00	1.007810e-06	4.331736e-07	5.746361e-07
14.75         	-7.100051e-08	1.340757e+00	9.711196e-07	4.145593e-07	5.565603e-07
14.76         	-7.126359e-08	1.340737e+00	1.322513e-06	5.899931e-07	7.325202e-07
14.77         	-7.151924e-08	1.340716e+00	1.149951e-06	5.034563e-07	6.464947e-07
14.78         	-7.176164e-08	1.340695e+00	1.257815e-06	5.571459e-07	7.006691e-07
14.79         	-7.199703e-08	1.340675e+00	1.290378e-06	5.731922e-07	7.171862e-07
14.8          	-7.222336e-08	1.340654e+00	1.275643e-06	5.655983e-07	7.100450e-07
14.81         	-7.244160e-08	1.340634e+00	1.713992e-06	7.845545e-07	9.294377e-07
14.82         	-7.265162e-08	1.340613e+00	1.547148e-06	7.009222e-07	8.462254e-07
14.83         	-7.285178e-08	1.340593e+00	1.633416e-06	7.438563e-07	8.895599e-07
14.84         	-7.304253e-08	1.340573e+00	1.670675e-06	7.622950e-07	9.083801e-07
14.85         	-7.322580e-08	1.340553e+00	1.606238e-06	7.298930e-07	8.763446e-07
14.86         	-7.339387e-08	1.340532e+00	1.789741e-06	8.214764e-07	9.682641e-07
14.87         	-7.355779e-08	1.340512e+00	1.696112e-06	7.744980e-07	9.216136e-07
14.88         	-7.371197e-08	1.340493e+00	1.987637e-06	9.201063e-07	1.067530e-06
14.89         	-7.385802e-08	1.340473e+00	1.928220e-06	8.902518e-07	1.037968e-06
14.9          	-7.399440e-08	1.340453e+00	1.831593e-06	8.418021e-07	9.897909e-07
14.91         	-7.412185e-08	1.340432e+00	2.366037e-06	1.108897e-06	1.257140e-06
14.92         	-7.424103e-08	1.340412e+00	2.285647e-06	1.068582e-06	1.217064e-06
14.93         	-7.434848e-08	1.340393e+00	1.857541e-06	8.544220e-07	1.003119e-06
14.94         	-7.444548e-08	1.340373e+00	2.540402e-06	1.195756e-06	1.344647e-06
14.95         	-7.453723e-08	1.340353e+00	2.375505e-06	1.113215e-06	1.262290e-06
14.96         	-7.461760e-08	1.340334e+00	2.409979e-06	1.130372e-06	1.279607e-06
14.97         	-7.468446e-08	1.340314e+00	2.383460e-06	1.117046e-06	1.266415e-06
14.98         	-7.474662e-08	1.340295e+00	2.409420e-06	1.129963e-06	1.279457e-06
14.99         	-7.479970e-08	1.340276e+00	2.580427e-06	1.215414e-06	1.365013e-06
15            	-7.484504e-08	1.340255e+00	2.609460e-06	1.229885e-06	1.379575e-06
15.01         	-7.487339e-08	1.340236e+00	2.645695e-06	1.247974e-06	1.397721e-06
15.02         	-7.489840e-08	1.340217e+00	2.671757e-06	1.260980e-06	1.410777e-06
15.03         	-7.491520e-08	1.340198e+00	2.665093e-06	1.257631e-06	1.407462e-06
15.04         	-7.491816e-08	1.340179e+00	3.072104e-06	1.461134e-06	1.610970e-06
15.05         	-7.491625e-08	1.340159e+00	2.909496e-06	1.379832e-06	1.529664e-06
15.06         	-7.490124e-08	1.340140e+00	2.720020e-06	1.285109e-06	1.434911e-06
15.07         	-7.487841e-08	1.340122e+00	3.233276e-06	1.541760e-06	1.691516e-06
15.08         	-7.484863e-08	1.340103e+00	3.106258e-06	1.478280e-06	1.627978e-06
15.09         	-7.480591e-08	1.340084e+00	3.325425e-06	1.587907e-06	1.737518e-06
15.1          	-7.475519e-08	1.340065e+00	3.188797e-06	1.519643e-06	1.669154e-06
15.11         	-7.469301e-08	1.340046e+00	3.165878e-06	1.508246e-06	1.657632e-06
15.12         	-7.462414e-08	1.340028e+00	3.501228e-06	1.675990e-06	1.825238e-06
15.13         	-7.454603e-08	1.340008e+00	3.485889e-06	1.668399e-06	1.817491e-06
15.14         	-7.445910e-08	1.339990e+00	3.547124e-06	1.699103e-06	1.848021e-06
15.15         	-7.436008e-08	1.339971e+00	3.439884e-06	1.645582e-06	1.794302e-06
15.16         	-7.425154e-08	1.339953e+00	3.553671e-06	1.702584e-06	1.851087e-06
15.17         	-7.413380e-08	1.339935e+00	3.638705e-06	1.745219e-06	1.893486e-06
15.18         	-7.400697e-08	1.339916e+00	3.701832e-06	1.776909e-06	1.924923e-06
15.19         	-7.387101e-08	1.339898e+00	3.794397e-06	1.823327e-06	1.971069e-06
15.2          	-7.372509e-08	1.339879e+00	3.701121e-06	1.776835e-06	1.924285e-06
15.21         	-7.356903e-08	1.339861e+00	3.868159e-06	1.860510e-06	2.007648e-06
15.22         	-7.340382e-08	1.339842e+00	3.810212e-06	1.831702e-06	1.978510e-06
15.23         	-7.322611e-08	1.339824e+00	3.992059e-06	1.922804e-06	2.069256e-06
15.24         	-7.303990e-08	1.339806e+00	4.291866e-06	2.072893e-06	2.218973e-06
15.25         	-7.284651e-08	1.339787e+00	4.152593e-06	2.003450e-06	2.149143e-06
15.26         	-7.264284e-08	1.339770e+00	3.946036e-06	1.900375e-06	2.045661e-06
15.27         	-7.242952e-08	1.339752e+00	4.007380e-06	1.931261e-06	2.076120e-06
15.28         	-7.220515e-08	1.339734e+00	4.199634e-06	2.027612e-06	2.172022e-06
15.29         	-7.197151e-08	1.339716e+00	4.451165e-06	2.153611e-06	2.297554e-06
15.3          	-7.173072e-08	1.339698e+00	4.392052e-06	2.124295e-06	2.267757e-06
15.31         	-7.147934e-08	1.339681e+00	4.536086e-06	2.196564e-06	2.339522e-06
15.32         	-7.121824e-08	1.339663e+00	4.311098e-06	2.084331e-06	2.226767e-06
15.33         	-7.094838e-08	1.339644e+00	4.670125e-06	2.264114e-06	2.406011e-06
15.34         	-7.067047e-08	1.339627e+00	4.762308e-06	2.310484e-06	2.451825e-06
15.35         	-7.038188e-08	1.339609e+00	4.622853e-06	2.241045e-06	2.381809e-06
15.36         	-7.008298e-08	1.339592e+00	4.920971e-06	2.390402e-06	2.530568e-06
15.37         	-6.977611e-08	1.339574e+00	4.839404e-06	2.349926e-06	2.489478e-06
15.38         	-6.945708e-08	1.339557e+00	4.756871e-06	2.308978e-06	2.447892e-06
15.39         	-6.912844e-08	1.339539e+00	4.794381e-06	2.328062e-06	2.466319e-06
15.4          	-6.879065e-08	1.339522e+00	4.863370e-06	2.362895e-06	2.500476e-06
15.41         	-6.844440e-08	1.339505e+00	4.726544e-06	2.294828e-06	2.431716e-06
15.42         	-6.808919e-08	1.339487e+00	4.769646e-06	2.316734e-06	2.452912e-06
15.43         	-6.772126e-08	1.339469e+00	5.185078e-06	2.524818e-06	2.660260e-06
15.44         	-6.735019e-08	1.339452e+00	5.061476e-06	2.463388e-06	2.598088e-06
15.45         	-6.696696e-08	1.339435e+00	5.212179e-06	2.539123e-06	2.673057e-06
15.46         	-6.657547e-08	1.339418e+00	5.225971e-06	2.546410e-06	2.679561e-06
15.47         	-6.617424e-08	1.339401e+00	5.313117e-06	2.590384e-06	2.722733e-06
15.48         	-6.576430e-08	1.339384e+00	5.235175e-06	2.551823e-06	2.683352e-06
15.49         	-6.534539e-08	1.339367e+00	5.603866e-06	2.736587e-06	2.867278e-06
15.5          	-6.491739e-08	1.339350e+00	5.351803e-06	2.610984e-06	2.740819e-06
15.51         	-6.447923e-08	1.339334e+00	5.469453e-06	2.670247e-06	2.799206e-06
15.52         	-6.403312e-08	1.339317e+00	5.556185e-06	2.714060e-06	2.842126e-06
15.53         	-6.357721e-08	1.339300e+00	5.624018e-06	2.748432e-06	2.875586e-06
15.54         	-6.311171e-08	1.339283e+00	5.522165e-06	2.697971e-06	2.824194e-06
15.55         	-6.263549e-08	1.339266e+00	5.753563e-06	2.814146e-06	2.939417e-06
15.56         	-6.215100e-08	1.339250e+00	5.640599e-06	2.758148e-06	2.882450e-06
15.57         	-6.165718e-08	1.339233e+00	5.699883e-06	2.788285e-06	2.911599e-06
15.58         	-6.115662e-08	1.339217e+00	5.975179e-06	2.926433e-06	3.048746e-06
15.59         	-6.064613e-08	1.339201e+00	5.803737e-06	2.841222e-06	2.962514e-06
15.6          	-6.012764e-08	1.339184e+00	5.812813e-06	2.846279e-06	2.966534e-06
15.61         	-5.959998e-08	1.339168e+00	6.138692e-06	3.009746e-06	3.128946e-06
15.62         	-5.906481e-08	1.339151e+00	6.000980e-06	2.941425e-06	3.059555e-06
15.63         	-5.851843e-08	1.339134e+00	5.974629e-06	2.928796e-06	3.045833e-06
15.64         	-5.796148e-08	1.339118e+00	6.087086e-06	2.985581e-06	3.101504e-06
15.65         	-5.739684e-08	1.339102e+00	6.255959e-06	3.070582e-06	3.185376e-06
15.66         	-5.682365e-08	1.339086e+00	6.066538e-06	2.976445e-06	3.090093e-06
15.67         	-5.624114e-08	1.339069e+00	6.161498e-06	3.024508e-06	3.136990e-06
15.68         	-5.565093e-08	1.339054e+00	6.286998e-06	3.087848e-06	3.199150e-06
15.69         	-5.505269e-08	1.339037e+00	6.483694e-06	3.186794e-06	3.296900e-06
15.7          	-5.444530e-08	1.339021e+00	6.235436e-06	3.063272e-06	3.172163e-06
15.71         	-5.382769e-08	1.339005e+00	6.360211e-06	3.126278e-06	3.233933e-06
15.72         	-5.320305e-08	1.338990e+00	6.335575e-06	3.114585e-06	3.220991e-06
15.73         	-5.256926e-08	1.338974e+00	6.564664e-06	3.229763e-06	3.334901e-06
15.74         	-5.192893e-08	1.338958e+00	6.621828e-06	3.258985e-06	3.362843e-06
15.75         	-5.127818e-08	1.338942e+00	6.412488e-06	3.154966e-06	3.257522e-06
15.76         	-5.061850e-08	1.338926e+00	6.529603e-06	3.214183e-06	3.315420e-06
15.77         	-4.995076e-08	1.338911e+00	6.634044e-06	3.267071e-06	3.366973e-06
15.78         	-4.927701e-08	1.338895e+00	6.539272e-06	3.220359e-06	3.318913e-06
15.79         	-4.859249e-08	1.338879e+00	6.631596e-06	3.267206e-06	3.364390e-06
15.8          	-4.789826e-08	1.338863e+00	6.646816e-06	3.275510e-06	3.371306e-06
15.81         	-4.719845e-08	1.338847e+00	6.830894e-06	3.368249e-06	3.462646e-06
15.82         	-4.648971e-08	1.338832e+00	6.811801e-06	3.359411e-06	3.452390e-06
15.83         	-4.577408e-08	1.338817e+00	6.881592e-06	3.395022e-06	3.486570e-06
15.84         	-4.505060e-08	1.338801e+00	6.799322e-06	3.354610e-06	3.444712e-06
15.85         	-4.431846e-08	1.338786e+00	6.745002e-06	3.328183e-06	3.416820e-06
15.86         	-4.357848e-08	1.338771e+00	7.080774e-06	3.496808e-06	3.583965e-06
15.87         	-4.283134e-08	1.338756e+00	6.987912e-06	3.451124e-06	3.536787e-06
15.88         	-4.207646e-08	1.338741e+00	6.997552e-06	3.456700e-06	3.540853e-06
15.89         	-4.131372e-08	1.338725e+00	7.016196e-06	3.466784e-06	3.549412e-06
15.9          	-4.053813e-08	1.338710e+00	7.007506e-06	3.463215e-06	3.544291e-06
15.91         	-3.976007e-08	1.338695e+00	7.216196e-06	3.568338e-06	3.647858e-06
15.92         	-3.897441e-08	1.338680e+00	7.076799e-06	3.499425e-06	3.577374e-06
15.93         	-3.817968e-08	1.338665e+00	7.197876e-06	3.560758e-06	3.637118e-06
15.94         	-3.737845e-08	1.338651e+00	7.225125e-06	3.575184e-06	3.649941e-06
15.95         	-3.656963e-08	1.338635e+00	7.152786e-06	3.539824e-06	3.612963e-06
15.96         	-3.575396e-08	1.338620e+00	7.219838e-06	3.574165e-06	3.645673e-06
15.97         	-3.492967e-08	1.338605e+00	7.248384e-06	3.589262e-06	3.659122e-06
15.98         	-3.409899e-08	1.338590e+00	7.286694e-06	3.609248e-06	3.677446e-06
15.99         	-3.326129e-08	1.338575e+00	7.296273e-06	3.614875e-06	3.681398e-06
16            	-3.241475e-08	1.338560e+00	7.229699e-06	3.582435e-06	3.647264e-06
16.01         	-3.155948e-08	1.338545e+00	7.470726e-06	3.703803e-06	3.766922e-06
16.02         	-3.070140e-08	1.338530e+00	7.416991e-06	3.677794e-06	3.739197e-06
16.03         	-2.983474e-08	1.338516e+00	7.422803e-06	3.681567e-06	3.741236e-06
16.04         	-2.896206e-08	1.338502e+00	7.451293e-06	3.696684e-06	3.754608e-06
16.05         	-2.808203e-08	1.338487e+00	7.478821e-06	3.711328e-06	3.767493e-06
16.06         	-2.719536e-08	1.338473e+00	7.513601e-06	3.729605e-06	3.783996e-06
16.07         	-2.630241e-08	1.338458e+00	7.427324e-06	3.687360e-06	3.739965e-06
16.08         	-2.540069e-08	1.338444e+00	7.534021e-06	3.741610e-06	3.792411e-06
16.09         	-2.449504e-08	1.338429e+00	7.418564e-06	3.684787e-06	3.733777e-06
16.1          	-2.357911e-08	1.338415e+00	7.671627e-06	3.812235e-06	3.859393e-06
16.11         	-2.266053e-08	1.338401e+00	7.593274e-06	3.773976e-06	3.819298e-06
16.12         	-2.173478e-08	1.338387e+00	7.671146e-06	3.813838e-06	3.857308e-06
16.13         	-2.080211e-08	1.338373e+00	7.672080e-06	3.815238e-06	3.856842e-06
16.14         	-1.986353e-08	1.338357e+00	7.582188e-06	3.771230e-06	3.810957e-06
16.15         	-1.891613e-08	1.338344e+00	7.755686e-06	3.858927e-06	3.896759e-06
16.16         	-1.796378e-08	1.338330e+00	7.728662e-06	3.846367e-06	3.882295e-06
16.17         	-1.700597e-08	1.338316e+00	7.604302e-06	3.785145e-06	3.819157e-06
16.18         	-1.604209e-08	1.338302e+00	7.631534e-06	3.799725e-06	3.831809e-06
16.19         	-1.507318e-08	1.338288e+00	7.711293e-06	3.840573e-06	3.870720e-06
16.2          	-1.409986e-08	1.338273e+00	7.609909e-06	3.790855e-06	3.819055e-06
16.21         	-1.311787e-08	1.338260e+00	7.762273e-06	3.868019e-06	3.894255e-06
16.22         	-1.213324e-08	1.338246e+00	7.856050e-06	3.915892e-06	3.940158e-06
16.23         	-1.114234e-08	1.338232e+00	7.775675e-06	3.876695e-06	3.898980e-06
16.24         	-1.014555e-08	1.338219e+00	7.781356e-06	3.880532e-06	3.900823e-06
16.25         	-9.142458e-09	1.338204e+00	7.695691e-06	3.838703e-06	3.856988e-06
16.26         	-8.132148e-09	1.338191e+00	7.831233e-06	3.907484e-06	3.923749e-06
16.27         	-7.119790e-09	1.338177e+00	7.747800e-06	3.866780e-06	3.881020e-06
16.28         	-6.103046e-09	1.338163e+00	7.999215e-06	3.993504e-06	4.005711e-06
