# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
8.06          	8.811261e-08	2.566600e+00	-1.287617e-07	2.373178e-08	-1.524934e-07
8.065         	8.797024e-08	2.566571e+00	-1.284333e-07	2.375357e-08	-1.521869e-07
8.07          	8.782813e-08	2.566542e+00	-1.443888e-07	1.563375e-08	-1.600225e-07
8.075         	8.768541e-08	2.566514e+00	-1.217336e-07	2.681861e-08	-1.485522e-07
8.08          	8.754446e-08	2.566485e+00	-1.417076e-07	1.669066e-08	-1.583983e-07
8.085         	8.740232e-08	2.566456e+00	-1.216429e-07	2.658086e-08	-1.482238e-07
8.09          	8.726191e-08	2.566428e+00	-1.416446e-07	1.643961e-08	-1.580842e-07
8.095         	8.712030e-08	2.566400e+00	-1.370292e-07	1.860570e-08	-1.556349e-07
8.1           	8.697958e-08	2.566371e+00	-1.350813e-07	1.943895e-08	-1.545202e-07
8.105         	8.683913e-08	2.566343e+00	-1.482990e-07	1.268964e-08	-1.609886e-07
8.11          	8.669929e-08	2.566315e+00	-1.424036e-07	1.549751e-08	-1.579011e-07
8.115         	8.655941e-08	2.566286e+00	-1.401274e-07	1.649569e-08	-1.566231e-07
8.12          	8.641964e-08	2.566258e+00	-1.411128e-07	1.586324e-08	-1.569760e-07
8.125         	8.628020e-08	2.566230e+00	-1.404403e-07	1.606006e-08	-1.565003e-07
8.13          	8.614095e-08	2.566202e+00	-1.403485e-07	1.596672e-08	-1.563152e-07
8.135         	8.600196e-08	2.566174e+00	-1.401622e-07	1.592088e-08	-1.560830e-07
8.14          	8.586321e-08	2.566146e+00	-1.400289e-07	1.584875e-08	-1.558777e-07
8.145         	8.572471e-08	2.566118e+00	-1.397808e-07	1.583433e-08	-1.556151e-07
8.15          	8.558644e-08	2.566091e+00	-1.399330e-07	1.561994e-08	-1.555529e-07
8.155         	8.544847e-08	2.566062e+00	-1.434099e-07	1.374354e-08	-1.571534e-07
8.16          	8.531168e-08	2.566035e+00	-1.370127e-07	1.680533e-08	-1.538180e-07
8.165         	8.517362e-08	2.566008e+00	-1.398913e-07	1.522796e-08	-1.551193e-07
8.17          	8.503612e-08	2.565980e+00	-1.390488e-07	1.551173e-08	-1.545605e-07
8.175         	8.489866e-08	2.565953e+00	-1.373917e-07	1.620280e-08	-1.535945e-07
8.18          	8.476083e-08	2.565927e+00	-1.436950e-07	1.291331e-08	-1.566083e-07
8.185         	8.462061e-08	2.565897e+00	-1.114109e-07	2.891517e-08	-1.403261e-07
8.19          	8.448531e-08	2.565870e+00	-1.657217e-07	1.624456e-09	-1.673462e-07
8.195         	8.435109e-08	2.565843e+00	-1.426346e-07	1.303377e-08	-1.556684e-07
8.2           	8.421634e-08	2.565815e+00	-1.373526e-07	1.554004e-08	-1.528926e-07
8.205         	8.408156e-08	2.565788e+00	-1.379219e-07	1.512061e-08	-1.530425e-07
8.21          	8.394693e-08	2.565761e+00	-1.387151e-07	1.458936e-08	-1.533045e-07
8.215         	8.381250e-08	2.565734e+00	-1.383677e-07	1.462864e-08	-1.529964e-07
8.22          	8.367820e-08	2.565707e+00	-1.385060e-07	1.442517e-08	-1.529312e-07
8.225         	8.354409e-08	2.565680e+00	-1.382772e-07	1.440547e-08	-1.526827e-07
8.23          	8.341016e-08	2.565653e+00	-1.382446e-07	1.428788e-08	-1.525324e-07
8.235         	8.327641e-08	2.565626e+00	-1.381233e-07	1.421477e-08	-1.523381e-07
8.24          	8.314286e-08	2.565599e+00	-1.380684e-07	1.410868e-08	-1.521770e-07
8.245         	8.300951e-08	2.565572e+00	-1.378731e-07	1.407296e-08	-1.519461e-07
8.25          	8.287633e-08	2.565546e+00	-1.377596e-07	1.399655e-08	-1.517561e-07
8.255         	8.274331e-08	2.565519e+00	-1.370659e-07	1.421038e-08	-1.512762e-07
8.26          	8.261021e-08	2.565494e+00	-1.441367e-07	1.054188e-08	-1.546785e-07
8.265         	8.247530e-08	2.565466e+00	-1.449885e-07	9.981052e-09	-1.549695e-07
8.27          	8.234420e-08	2.565439e+00	-1.334018e-07	1.564331e-08	-1.490451e-07
8.275         	8.221285e-08	2.565413e+00	-1.368146e-07	1.380555e-08	-1.506201e-07
8.28          	8.208164e-08	2.565386e+00	-1.377292e-07	1.321703e-08	-1.509463e-07
8.285         	8.195058e-08	2.565360e+00	-1.377113e-07	1.309492e-08	-1.508062e-07
8.29          	8.181958e-08	2.565334e+00	-1.367958e-07	1.342167e-08	-1.502175e-07
8.295         	8.168871e-08	2.565308e+00	-1.378437e-07	1.276687e-08	-1.506106e-07
8.3           	8.155808e-08	2.565281e+00	-1.369986e-07	1.305878e-08	-1.500574e-07
8.305         	8.142751e-08	2.565255e+00	-1.371210e-07	1.286703e-08	-1.499880e-07
8.31          	8.129698e-08	2.565229e+00	-1.361774e-07	1.320828e-08	-1.493857e-07
8.315         	8.116634e-08	2.565204e+00	-1.350025e-07	1.366507e-08	-1.486676e-07
8.32          	8.103511e-08	2.565179e+00	-1.397315e-07	1.116936e-08	-1.509009e-07
8.325         	8.090110e-08	2.565150e+00	-1.619486e-07	-7.320534e-11	-1.618754e-07
8.33          	8.077537e-08	2.565124e+00	-1.300005e-07	1.577510e-08	-1.457756e-07
8.335         	8.064817e-08	2.565099e+00	-1.334549e-07	1.392070e-08	-1.473756e-07
8.34          	8.052093e-08	2.565073e+00	-1.370943e-07	1.197378e-08	-1.490681e-07
8.345         	8.039371e-08	2.565047e+00	-1.378485e-07	1.146946e-08	-1.493180e-07
8.35          	8.026651e-08	2.565021e+00	-1.369863e-07	1.177337e-08	-1.487596e-07
8.355         	8.013919e-08	2.564996e+00	-1.370328e-07	1.162279e-08	-1.486556e-07
8.36          	8.001194e-08	2.564970e+00	-1.370616e-07	1.148116e-08	-1.485427e-07
8.365         	7.988477e-08	2.564945e+00	-1.371744e-07	1.129757e-08	-1.484720e-07
8.37          	7.975772e-08	2.564919e+00	-1.369100e-07	1.130274e-08	-1.482127e-07
8.375         	7.963079e-08	2.564894e+00	-1.374343e-07	1.091364e-08	-1.483479e-07
8.38          	7.950405e-08	2.564868e+00	-1.371264e-07	1.094086e-08	-1.480672e-07
8.385         	7.937746e-08	2.564843e+00	-1.373322e-07	1.071136e-08	-1.480436e-07
8.39          	7.925108e-08	2.564817e+00	-1.401773e-07	9.162429e-09	-1.493397e-07
8.395         	7.912552e-08	2.564792e+00	-1.459860e-07	6.132535e-09	-1.521185e-07
8.4           	7.899922e-08	2.564767e+00	-1.355879e-07	1.120525e-08	-1.467932e-07
8.405         	7.887330e-08	2.564742e+00	-1.371127e-07	1.031696e-08	-1.474297e-07
8.41          	7.874776e-08	2.564717e+00	-1.367958e-07	1.034988e-08	-1.471456e-07
8.415         	7.862217e-08	2.564692e+00	-1.372425e-07	1.000090e-08	-1.472434e-07
8.42          	7.849682e-08	2.564667e+00	-1.482055e-07	4.394044e-09	-1.525996e-07
8.425         	7.837179e-08	2.564642e+00	-1.348436e-07	1.094999e-08	-1.457936e-07
8.43          	7.824686e-08	2.564617e+00	-1.471787e-07	4.657503e-09	-1.518362e-07
8.435         	7.812225e-08	2.564592e+00	-1.457160e-07	5.264237e-09	-1.509803e-07
8.44          	7.799783e-08	2.564567e+00	-1.447580e-07	5.618853e-09	-1.503768e-07
8.445         	7.787362e-08	2.564543e+00	-1.447112e-07	5.517998e-09	-1.502292e-07
8.45          	7.774965e-08	2.564518e+00	-1.447814e-07	5.358960e-09	-1.501403e-07
8.455         	7.762591e-08	2.564493e+00	-1.447854e-07	5.233203e-09	-1.500186e-07
8.46          	7.750239e-08	2.564469e+00	-1.447898e-07	5.107505e-09	-1.498973e-07
8.465         	7.737908e-08	2.564444e+00	-1.447776e-07	4.990282e-09	-1.497679e-07
8.47          	7.725599e-08	2.564420e+00	-1.447752e-07	4.868407e-09	-1.496436e-07
8.475         	7.713309e-08	2.564395e+00	-1.447322e-07	4.766990e-09	-1.494992e-07
8.48          	7.701036e-08	2.564371e+00	-1.446677e-07	4.676519e-09	-1.493442e-07
8.485         	7.688779e-08	2.564346e+00	-1.444754e-07	4.650096e-09	-1.491255e-07
8.49          	7.676532e-08	2.564322e+00	-1.440346e-07	4.748010e-09	-1.487826e-07
8.495         	7.664281e-08	2.564298e+00	-1.519969e-07	6.443645e-10	-1.526413e-07
8.5           	7.651920e-08	2.564276e+00	-1.323348e-07	1.035180e-08	-1.426866e-07
8.505         	7.639355e-08	2.564249e+00	-1.602641e-07	-3.738484e-09	-1.565256e-07
8.51          	7.627589e-08	2.564225e+00	-1.388930e-07	6.829399e-09	-1.457224e-07
8.515         	7.615570e-08	2.564200e+00	-1.524299e-07	-5.922798e-11	-1.523706e-07
8.52          	7.603620e-08	2.564176e+00	-1.437261e-07	4.173132e-09	-1.478993e-07
8.525         	7.591751e-08	2.564152e+00	-1.521824e-07	-1.736966e-10	-1.520087e-07
8.53          	7.579680e-08	2.564128e+00	-1.518159e-07	-1.111594e-10	-1.517048e-07
8.535         	7.567703e-08	2.564105e+00	-1.500009e-07	6.765855e-10	-1.506775e-07
8.54          	7.555731e-08	2.564081e+00	-1.498520e-07	6.313115e-10	-1.504833e-07
8.545         	7.543770e-08	2.564057e+00	-1.499659e-07	4.547686e-10	-1.504206e-07
8.55          	7.531822e-08	2.564033e+00	-1.500678e-07	2.843207e-10	-1.503521e-07
8.555         	7.519886e-08	2.564009e+00	-1.500991e-07	1.493256e-10	-1.502484e-07
8.56          	7.507964e-08	2.563986e+00	-1.501534e-07	2.954765e-12	-1.501563e-07
8.565         	7.496058e-08	2.563962e+00	-1.501640e-07	-1.214123e-10	-1.500426e-07
8.57          	7.484167e-08	2.563939e+00	-1.501535e-07	-2.350802e-10	-1.499184e-07
8.575         	7.472290e-08	2.563915e+00	-1.493508e-07	4.749068e-11	-1.493983e-07
8.58          	7.460407e-08	2.563892e+00	-1.524391e-07	-1.615461e-09	-1.508236e-07
8.585         	7.448572e-08	2.563868e+00	-1.504984e-07	-7.634712e-10	-1.497349e-07
8.59          	7.436766e-08	2.563845e+00	-1.502697e-07	-7.672013e-10	-1.495025e-07
8.595         	7.424979e-08	2.563821e+00	-1.505894e-07	-1.044917e-09	-1.495445e-07
8.6           	7.413212e-08	2.563798e+00	-1.507438e-07	-1.239770e-09	-1.495040e-07
8.605         	7.401464e-08	2.563775e+00	-1.507806e-07	-1.375638e-09	-1.494049e-07
8.61          	7.389735e-08	2.563751e+00	-1.508636e-07	-1.534423e-09	-1.493291e-07
8.615         	7.378025e-08	2.563728e+00	-1.509247e-07	-1.682106e-09	-1.492426e-07
8.62          	7.366334e-08	2.563705e+00	-1.510236e-07	-1.848466e-09	-1.491751e-07
8.625         	7.354662e-08	2.563682e+00	-1.510894e-07	-1.998072e-09	-1.490913e-07
8.63          	7.343010e-08	2.563659e+00	-1.511900e-07	-2.164878e-09	-1.490251e-07
8.635         	7.331377e-08	2.563636e+00	-1.512616e-07	-2.317020e-09	-1.489446e-07
8.64          	7.319764e-08	2.563613e+00	-1.513674e-07	-2.486073e-09	-1.488814e-07
8.645         	7.308170e-08	2.563590e+00	-1.514436e-07	-2.640079e-09	-1.488035e-07
8.65          	7.296597e-08	2.563567e+00	-1.515640e-07	-2.816017e-09	-1.487480e-07
8.655         	7.285043e-08	2.563544e+00	-1.516781e-07	-2.988613e-09	-1.486895e-07
8.66          	7.273511e-08	2.563521e+00	-1.519373e-07	-3.233555e-09	-1.487038e-07
8.665         	7.262002e-08	2.563498e+00	-1.558361e-07	-5.298048e-09	-1.505381e-07
8.67          	7.250579e-08	2.563476e+00	-1.495843e-07	-2.286377e-09	-1.472980e-07
8.675         	7.239044e-08	2.563453e+00	-1.523097e-07	-3.764416e-09	-1.485453e-07
8.68          	7.227579e-08	2.563431e+00	-1.522024e-07	-3.825407e-09	-1.483770e-07
8.685         	7.216131e-08	2.563408e+00	-1.522019e-07	-3.939648e-09	-1.482623e-07
8.69          	7.204705e-08	2.563386e+00	-1.522514e-07	-4.078669e-09	-1.481728e-07
8.695         	7.193294e-08	2.563363e+00	-1.651944e-07	-1.066427e-08	-1.545302e-07
8.7           	7.181895e-08	2.563341e+00	-1.497303e-07	-3.046204e-09	-1.466841e-07
8.705         	7.170518e-08	2.563318e+00	-1.643306e-07	-1.046012e-08	-1.538705e-07
8.71          	7.159158e-08	2.563296e+00	-1.499233e-07	-3.370044e-09	-1.465532e-07
8.715         	7.147824e-08	2.563274e+00	-1.644682e-07	-1.075586e-08	-1.537123e-07
8.72          	7.136508e-08	2.563251e+00	-1.501072e-07	-3.688526e-09	-1.464187e-07
8.725         	7.125214e-08	2.563229e+00	-1.647038e-07	-1.109979e-08	-1.536041e-07
8.73          	7.113935e-08	2.563207e+00	-1.503208e-07	-4.021055e-09	-1.462997e-07
8.735         	7.102679e-08	2.563185e+00	-1.648037e-07	-1.137508e-08	-1.534287e-07
8.74          	7.091437e-08	2.563163e+00	-1.633300e-07	-1.075065e-08	-1.525794e-07
8.745         	7.080208e-08	2.563141e+00	-1.623291e-07	-1.036245e-08	-1.519666e-07
8.75          	7.068997e-08	2.563119e+00	-1.623449e-07	-1.048249e-08	-1.518624e-07
8.755         	7.057808e-08	2.563097e+00	-1.624215e-07	-1.063267e-08	-1.517888e-07
8.76          	7.046640e-08	2.563075e+00	-1.625660e-07	-1.081661e-08	-1.517494e-07
8.765         	7.035489e-08	2.563053e+00	-1.626744e-07	-1.098230e-08	-1.516921e-07
8.77          	7.024358e-08	2.563031e+00	-1.627533e-07	-1.113307e-08	-1.516202e-07
8.775         	7.013246e-08	2.563009e+00	-1.627569e-07	-1.124599e-08	-1.515109e-07
8.78          	7.002154e-08	2.562987e+00	-1.629220e-07	-1.143948e-08	-1.514826e-07
8.785         	6.991078e-08	2.562966e+00	-1.630634e-07	-1.162094e-08	-1.514425e-07
8.79          	6.980020e-08	2.562944e+00	-1.631496e-07	-1.177461e-08	-1.513750e-07
8.795         	6.968980e-08	2.562922e+00	-1.631324e-07	-1.187638e-08	-1.512560e-07
8.8           	6.957961e-08	2.562901e+00	-1.633258e-07	-1.208329e-08	-1.512425e-07
8.805         	6.946957e-08	2.562879e+00	-1.634898e-07	-1.227535e-08	-1.512145e-07
8.81          	6.935970e-08	2.562858e+00	-1.635788e-07	-1.242971e-08	-1.511491e-07
8.815         	6.925001e-08	2.562836e+00	-1.635144e-07	-1.250718e-08	-1.510072e-07
8.82          	6.914054e-08	2.562815e+00	-1.637554e-07	-1.273717e-08	-1.510183e-07
8.825         	6.903120e-08	2.562793e+00	-1.639427e-07	-1.294016e-08	-1.510026e-07
8.83          	6.892202e-08	2.562772e+00	-1.640408e-07	-1.309839e-08	-1.509424e-07
8.835         	6.881303e-08	2.562751e+00	-1.640305e-07	-1.320220e-08	-1.508283e-07
8.84          	6.870425e-08	2.562730e+00	-1.642436e-07	-1.341753e-08	-1.508260e-07
8.845         	6.859561e-08	2.562708e+00	-1.644715e-07	-1.364014e-08	-1.508314e-07
8.85          	6.848716e-08	2.562687e+00	-1.653418e-07	-1.418371e-08	-1.511580e-07
8.855         	6.837906e-08	2.562666e+00	-1.635849e-07	-1.341338e-08	-1.501715e-07
8.86          	6.827094e-08	2.562645e+00	-1.646821e-07	-1.407011e-08	-1.506120e-07
8.865         	6.816289e-08	2.562624e+00	-1.650587e-07	-1.436648e-08	-1.506923e-07
8.87          	6.805501e-08	2.562603e+00	-1.649650e-07	-1.442747e-08	-1.505375e-07
8.875         	6.794730e-08	2.562582e+00	-1.650611e-07	-1.458325e-08	-1.504778e-07
8.88          	6.783977e-08	2.562561e+00	-1.651985e-07	-1.475949e-08	-1.504390e-07
8.885         	6.773241e-08	2.562540e+00	-1.653499e-07	-1.494254e-08	-1.504074e-07
8.89          	6.762521e-08	2.562519e+00	-1.654628e-07	-1.510618e-08	-1.503566e-07
8.895         	6.751817e-08	2.562498e+00	-1.654733e-07	-1.521847e-08	-1.502548e-07
8.9           	6.741133e-08	2.562478e+00	-1.657063e-07	-1.544179e-08	-1.502645e-07
8.905         	6.730462e-08	2.562457e+00	-1.658921e-07	-1.564143e-08	-1.502507e-07
8.91          	6.719807e-08	2.562436e+00	-1.660073e-07	-1.580559e-08	-1.502017e-07
8.915         	6.709169e-08	2.562416e+00	-1.661153e-07	-1.596598e-08	-1.501494e-07
8.92          	6.698547e-08	2.562395e+00	-1.662382e-07	-1.613361e-08	-1.501046e-07
8.925         	6.687942e-08	2.562374e+00	-1.743472e-07	-2.029420e-08	-1.540530e-07
8.93          	6.677290e-08	2.562354e+00	-1.630776e-07	-1.476588e-08	-1.483117e-07
8.935         	6.666756e-08	2.562333e+00	-1.733319e-07	-1.999841e-08	-1.533335e-07
8.94          	6.656139e-08	2.562313e+00	-1.714347e-07	-1.915599e-08	-1.522788e-07
8.945         	6.645576e-08	2.562292e+00	-1.702864e-07	-1.868743e-08	-1.515989e-07
8.95          	6.635030e-08	2.562272e+00	-1.703658e-07	-1.883260e-08	-1.515332e-07
8.955         	6.624501e-08	2.562252e+00	-1.705466e-07	-1.902829e-08	-1.515183e-07
8.96          	6.613988e-08	2.562231e+00	-1.705234e-07	-1.912184e-08	-1.514016e-07
8.965         	6.603490e-08	2.562211e+00	-1.708121e-07	-1.937114e-08	-1.514409e-07
8.97          	6.593005e-08	2.562191e+00	-1.709052e-07	-1.952254e-08	-1.513826e-07
8.975         	6.582535e-08	2.562171e+00	-1.710036e-07	-1.967644e-08	-1.513271e-07
8.98          	6.572079e-08	2.562151e+00	-1.711088e-07	-1.983362e-08	-1.512752e-07
8.985         	6.561637e-08	2.562131e+00	-1.712059e-07	-1.998661e-08	-1.512193e-07
8.99          	6.551207e-08	2.562111e+00	-1.712887e-07	-2.013229e-08	-1.511564e-07
8.995         	6.540789e-08	2.562091e+00	-1.713379e-07	-2.026107e-08	-1.510769e-07
9             	6.530382e-08	2.562071e+00	-1.713471e-07	-2.036974e-08	-1.509774e-07
9.005         	6.519982e-08	2.562051e+00	-1.712419e-07	-2.042114e-08	-1.508208e-07
9.01          	6.509585e-08	2.562031e+00	-1.708893e-07	-2.034882e-08	-1.505405e-07
9.015         	6.499181e-08	2.562011e+00	-1.697411e-07	-1.987872e-08	-1.498623e-07
9.02          	6.488740e-08	2.561993e+00	-1.633938e-07	-1.680948e-08	-1.465843e-07
9.025         	6.478100e-08	2.561972e+00	-1.761896e-07	-2.331382e-08	-1.528758e-07
9.03          	6.467788e-08	2.561950e+00	-1.767492e-07	-2.369670e-08	-1.530525e-07
9.035         	6.457921e-08	2.561931e+00	-1.688202e-07	-1.983088e-08	-1.489893e-07
9.04          	6.447762e-08	2.561911e+00	-1.725754e-07	-2.181010e-08	-1.507653e-07
9.045         	6.437642e-08	2.561892e+00	-1.731116e-07	-2.217939e-08	-1.509322e-07
9.05          	6.427511e-08	2.561872e+00	-1.730306e-07	-2.224017e-08	-1.507904e-07
9.055         	6.417371e-08	2.561852e+00	-1.730852e-07	-2.236890e-08	-1.507163e-07
9.06          	6.407224e-08	2.561833e+00	-1.732054e-07	-2.253044e-08	-1.506749e-07
9.065         	6.397072e-08	2.561814e+00	-1.732868e-07	-2.267267e-08	-1.506141e-07
9.07          	6.386917e-08	2.561794e+00	-1.732426e-07	-2.275211e-08	-1.504904e-07
9.075         	6.376756e-08	2.561775e+00	-1.725558e-07	-2.251036e-08	-1.500455e-07
9.08          	6.366573e-08	2.561757e+00	-1.648364e-07	-1.875248e-08	-1.460839e-07
9.085         	6.356155e-08	2.561736e+00	-1.826360e-07	-2.775646e-08	-1.548796e-07
9.09          	6.346219e-08	2.561716e+00	-1.721472e-07	-2.261140e-08	-1.495358e-07
9.095         	6.336181e-08	2.561697e+00	-1.735392e-07	-2.340780e-08	-1.501314e-07
9.1           	6.326147e-08	2.561678e+00	-1.748786e-07	-2.417785e-08	-1.507008e-07
9.105         	6.316118e-08	2.561659e+00	-1.749952e-07	-2.433640e-08	-1.506588e-07
9.11          	6.306093e-08	2.561640e+00	-1.743883e-07	-2.413320e-08	-1.502551e-07
9.115         	6.296071e-08	2.561620e+00	-1.754728e-07	-2.477568e-08	-1.506971e-07
9.12          	6.286062e-08	2.561601e+00	-1.754356e-07	-2.485721e-08	-1.505784e-07
9.125         	6.276056e-08	2.561582e+00	-1.754822e-07	-2.498053e-08	-1.505016e-07
9.13          	6.266059e-08	2.561563e+00	-1.756488e-07	-2.516379e-08	-1.504850e-07
9.135         	6.256073e-08	2.561544e+00	-1.758138e-07	-2.534617e-08	-1.504676e-07
9.14          	6.246097e-08	2.561525e+00	-1.759767e-07	-2.552738e-08	-1.504493e-07
9.145         	6.236132e-08	2.561506e+00	-1.761394e-07	-2.570836e-08	-1.504310e-07
9.15          	6.226179e-08	2.561488e+00	-1.762996e-07	-2.588800e-08	-1.504116e-07
9.155         	6.216238e-08	2.561469e+00	-1.764544e-07	-2.606484e-08	-1.503896e-07
9.16          	6.206309e-08	2.561450e+00	-1.766227e-07	-2.624826e-08	-1.503744e-07
9.165         	6.196393e-08	2.561431e+00	-1.767430e-07	-2.640760e-08	-1.503354e-07
9.17          	6.186489e-08	2.561413e+00	-1.769418e-07	-2.660602e-08	-1.503358e-07
9.175         	6.176597e-08	2.561394e+00	-1.770987e-07	-2.678338e-08	-1.503153e-07
9.18          	6.166719e-08	2.561375e+00	-1.772530e-07	-2.695932e-08	-1.502937e-07
9.185         	6.156853e-08	2.561357e+00	-1.774013e-07	-2.713213e-08	-1.502692e-07
9.19          	6.146999e-08	2.561338e+00	-1.772916e-07	-2.717580e-08	-1.501158e-07
9.195         	6.137156e-08	2.561319e+00	-1.777810e-07	-2.751895e-08	-1.502621e-07
9.2           	6.127326e-08	2.561301e+00	-1.777329e-07	-2.759320e-08	-1.501397e-07
9.205         	6.117502e-08	2.561283e+00	-1.773865e-07	-2.751826e-08	-1.498683e-07
9.21          	6.107671e-08	2.561265e+00	-1.745197e-07	-2.618313e-08	-1.483366e-07
9.215         	6.097712e-08	2.561245e+00	-1.779198e-07	-2.798281e-08	-1.499370e-07
9.22          	6.088019e-08	2.561227e+00	-1.777021e-07	-2.797086e-08	-1.497312e-07
9.225         	6.078298e-08	2.561209e+00	-1.786692e-07	-2.855164e-08	-1.501176e-07
9.23          	6.068589e-08	2.561190e+00	-1.790206e-07	-2.882441e-08	-1.501962e-07
9.235         	6.058887e-08	2.561172e+00	-1.791001e-07	-2.896119e-08	-1.501389e-07
9.24          	6.049193e-08	2.561154e+00	-1.792164e-07	-2.911625e-08	-1.501001e-07
9.245         	6.039507e-08	2.561136e+00	-1.793615e-07	-2.928570e-08	-1.500758e-07
9.25          	6.029831e-08	2.561118e+00	-1.795296e-07	-2.946647e-08	-1.500631e-07
9.255         	6.020164e-08	2.561099e+00	-1.796845e-07	-2.964063e-08	-1.500439e-07
9.26          	6.010507e-08	2.561081e+00	-1.798419e-07	-2.981588e-08	-1.500260e-07
9.265         	6.000861e-08	2.561063e+00	-1.800033e-07	-2.999306e-08	-1.500103e-07
9.27          	5.991225e-08	2.561045e+00	-1.869761e-07	-3.357581e-08	-1.534003e-07
9.275         	5.981681e-08	2.561027e+00	-1.841259e-07	-3.224615e-08	-1.518798e-07
9.28          	5.972049e-08	2.561009e+00	-1.831951e-07	-3.187705e-08	-1.513180e-07
9.285         	5.962425e-08	2.560991e+00	-1.832641e-07	-3.200783e-08	-1.512563e-07
9.29          	5.952813e-08	2.560974e+00	-1.836062e-07	-3.227498e-08	-1.513312e-07
9.295         	5.943219e-08	2.560956e+00	-1.837257e-07	-3.243065e-08	-1.512950e-07
9.3           	5.933639e-08	2.560938e+00	-1.838394e-07	-3.258330e-08	-1.512561e-07
9.305         	5.924072e-08	2.560920e+00	-1.839828e-07	-3.275069e-08	-1.512321e-07
9.31          	5.914520e-08	2.560902e+00	-1.841293e-07	-3.291947e-08	-1.512099e-07
9.315         	5.904980e-08	2.560885e+00	-1.842642e-07	-3.308227e-08	-1.511819e-07
9.32          	5.895454e-08	2.560867e+00	-1.844269e-07	-3.325892e-08	-1.511680e-07
9.325         	5.885940e-08	2.560849e+00	-1.845710e-07	-3.342608e-08	-1.511449e-07
