# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
28.09         	-4.212938e-07	1.264230e+00	-5.868649e-05	-2.976454e-05	-2.892195e-05
28.1          	-4.320432e-07	1.264209e+00	-5.831355e-05	-2.958882e-05	-2.872473e-05
28.11         	-4.427818e-07	1.264189e+00	-5.791240e-05	-2.939898e-05	-2.851342e-05
28.12         	-4.535111e-07	1.264169e+00	-5.748436e-05	-2.919569e-05	-2.828867e-05
28.13         	-4.642293e-07	1.264149e+00	-5.706815e-05	-2.899830e-05	-2.806985e-05
28.14         	-4.749343e-07	1.264128e+00	-5.685376e-05	-2.890181e-05	-2.795194e-05
28.15         	-4.856224e-07	1.264108e+00	-5.652284e-05	-2.874704e-05	-2.777580e-05
28.16         	-4.962987e-07	1.264088e+00	-5.618085e-05	-2.858672e-05	-2.759412e-05
28.17         	-5.069613e-07	1.264067e+00	-5.562199e-05	-2.831796e-05	-2.730403e-05
28.18         	-5.176099e-07	1.264047e+00	-5.510352e-05	-2.806937e-05	-2.703415e-05
28.19         	-5.282413e-07	1.264027e+00	-5.466730e-05	-2.786189e-05	-2.680541e-05
28.2          	-5.388560e-07	1.264006e+00	-5.422441e-05	-2.765106e-05	-2.657335e-05
28.21         	-5.494516e-07	1.263986e+00	-5.380963e-05	-2.745427e-05	-2.635536e-05
28.22         	-5.600274e-07	1.263966e+00	-5.339043e-05	-2.725524e-05	-2.613519e-05
28.23         	-5.705826e-07	1.263946e+00	-5.292433e-05	-2.703275e-05	-2.589158e-05
28.24         	-5.811167e-07	1.263925e+00	-5.237282e-05	-2.676753e-05	-2.560529e-05
28.25         	-5.916291e-07	1.263905e+00	-5.175328e-05	-2.646827e-05	-2.528501e-05
28.26         	-6.021182e-07	1.263885e+00	-5.143657e-05	-2.632040e-05	-2.511616e-05
28.27         	-6.125815e-07	1.263865e+00	-5.095981e-05	-2.609248e-05	-2.486732e-05
28.28         	-6.230196e-07	1.263845e+00	-5.047344e-05	-2.585974e-05	-2.461370e-05
28.29         	-6.334318e-07	1.263825e+00	-5.002230e-05	-2.564458e-05	-2.437772e-05
28.3          	-6.438160e-07	1.263804e+00	-4.949683e-05	-2.539223e-05	-2.410460e-05
28.31         	-6.541733e-07	1.263784e+00	-4.895185e-05	-2.513010e-05	-2.382175e-05
28.32         	-6.645013e-07	1.263764e+00	-4.845757e-05	-2.489329e-05	-2.356428e-05
28.33         	-6.747988e-07	1.263744e+00	-4.809428e-05	-2.472194e-05	-2.337234e-05
28.34         	-6.850639e-07	1.263724e+00	-4.768407e-05	-2.452710e-05	-2.315697e-05
28.35         	-6.952970e-07	1.263704e+00	-4.729340e-05	-2.434200e-05	-2.295140e-05
28.36         	-7.054978e-07	1.263684e+00	-4.674492e-05	-2.407796e-05	-2.266696e-05
28.37         	-7.156659e-07	1.263664e+00	-4.618189e-05	-2.380661e-05	-2.237528e-05
28.38         	-7.258021e-07	1.263644e+00	-4.565054e-05	-2.355107e-05	-2.209947e-05
28.39         	-7.359031e-07	1.263624e+00	-4.515884e-05	-2.331532e-05	-2.184352e-05
28.4          	-7.459680e-07	1.263603e+00	-4.460346e-05	-2.304770e-05	-2.155576e-05
28.41         	-7.559957e-07	1.263584e+00	-4.403324e-05	-2.277261e-05	-2.126062e-05
28.42         	-7.659868e-07	1.263563e+00	-4.347946e-05	-2.250572e-05	-2.097375e-05
28.43         	-7.759389e-07	1.263543e+00	-4.293582e-05	-2.224385e-05	-2.069197e-05
28.44         	-7.858511e-07	1.263523e+00	-4.236778e-05	-2.196974e-05	-2.039804e-05
28.45         	-7.957224e-07	1.263503e+00	-4.179426e-05	-2.169285e-05	-2.010141e-05
28.46         	-8.055526e-07	1.263483e+00	-4.123083e-05	-2.142097e-05	-1.980986e-05
28.47         	-8.153394e-07	1.263463e+00	-4.065340e-05	-2.114204e-05	-1.951136e-05
28.48         	-8.250831e-07	1.263443e+00	-4.006785e-05	-2.085901e-05	-1.920884e-05
28.49         	-8.347840e-07	1.263423e+00	-3.944487e-05	-2.055722e-05	-1.888765e-05
28.5          	-8.444402e-07	1.263403e+00	-3.885309e-05	-2.027099e-05	-1.858211e-05
28.51         	-8.540492e-07	1.263383e+00	-3.822798e-05	-1.996804e-05	-1.825994e-05
28.52         	-8.636120e-07	1.263363e+00	-3.767978e-05	-1.970350e-05	-1.797628e-05
28.53         	-8.731274e-07	1.263343e+00	-3.708899e-05	-1.941762e-05	-1.767137e-05
28.54         	-8.825927e-07	1.263323e+00	-3.642568e-05	-1.909543e-05	-1.733025e-05
28.55         	-8.920094e-07	1.263303e+00	-3.578844e-05	-1.878623e-05	-1.700221e-05
28.56         	-9.013756e-07	1.263283e+00	-3.515020e-05	-1.847647e-05	-1.667372e-05
28.57         	-9.106899e-07	1.263263e+00	-3.459452e-05	-1.820795e-05	-1.638657e-05
28.58         	-9.199513e-07	1.263244e+00	-3.393980e-05	-1.788985e-05	-1.604995e-05
28.59         	-9.291596e-07	1.263224e+00	-3.326266e-05	-1.756049e-05	-1.570217e-05
28.6          	-9.383138e-07	1.263204e+00	-3.272810e-05	-1.730237e-05	-1.542574e-05
28.61         	-9.474114e-07	1.263184e+00	-3.216838e-05	-1.703160e-05	-1.513678e-05
28.62         	-9.564530e-07	1.263164e+00	-3.153295e-05	-1.672293e-05	-1.481002e-05
28.63         	-9.654395e-07	1.263144e+00	-3.088007e-05	-1.640547e-05	-1.447459e-05
28.64         	-9.743682e-07	1.263124e+00	-3.026988e-05	-1.610931e-05	-1.416057e-05
28.65         	-9.832401e-07	1.263105e+00	-2.956619e-05	-1.576633e-05	-1.379985e-05
28.66         	-9.920529e-07	1.263085e+00	-2.890280e-05	-1.544345e-05	-1.345934e-05
28.67         	-1.000805e-06	1.263065e+00	-2.828786e-05	-1.514473e-05	-1.314312e-05
28.68         	-1.009497e-06	1.263045e+00	-2.790421e-05	-1.496160e-05	-1.294261e-05
28.69         	-1.018125e-06	1.263025e+00	-2.695657e-05	-1.449641e-05	-1.246016e-05
28.7          	-1.026695e-06	1.263006e+00	-2.632317e-05	-1.418828e-05	-1.213489e-05
28.71         	-1.035201e-06	1.262986e+00	-2.570808e-05	-1.388924e-05	-1.181884e-05
28.72         	-1.043642e-06	1.262966e+00	-2.474699e-05	-1.341714e-05	-1.132985e-05
28.73         	-1.052022e-06	1.262946e+00	-2.382725e-05	-1.296565e-05	-1.086160e-05
28.74         	-1.060336e-06	1.262926e+00	-2.308014e-05	-1.260041e-05	-1.047973e-05
28.75         	-1.068580e-06	1.262907e+00	-2.233774e-05	-1.223745e-05	-1.010029e-05
28.76         	-1.076753e-06	1.262887e+00	-2.160245e-05	-1.187798e-05	-9.724471e-06
28.77         	-1.084857e-06	1.262867e+00	-2.091752e-05	-1.154362e-05	-9.373902e-06
28.78         	-1.092888e-06	1.262847e+00	-2.018419e-05	-1.118498e-05	-8.999208e-06
28.79         	-1.100848e-06	1.262828e+00	-1.946133e-05	-1.083151e-05	-8.629814e-06
28.8          	-1.108736e-06	1.262808e+00	-1.874427e-05	-1.048087e-05	-8.263397e-06
28.81         	-1.116550e-06	1.262788e+00	-1.801955e-05	-1.012633e-05	-7.893225e-06
28.82         	-1.124290e-06	1.262769e+00	-1.730933e-05	-9.778957e-06	-7.530377e-06
28.83         	-1.131955e-06	1.262749e+00	-1.662113e-05	-9.442522e-06	-7.178612e-06
28.84         	-1.139544e-06	1.262729e+00	-1.581886e-05	-9.048974e-06	-6.769885e-06
28.85         	-1.147057e-06	1.262710e+00	-1.508687e-05	-8.690490e-06	-6.396376e-06
28.86         	-1.154493e-06	1.262690e+00	-1.436004e-05	-8.334515e-06	-6.025529e-06
28.87         	-1.161850e-06	1.262670e+00	-1.361765e-05	-7.970673e-06	-5.646974e-06
28.88         	-1.169128e-06	1.262651e+00	-1.284069e-05	-7.589471e-06	-5.251216e-06
28.89         	-1.176326e-06	1.262631e+00	-1.206992e-05	-7.211284e-06	-4.858632e-06
28.9          	-1.183443e-06	1.262611e+00	-1.133180e-05	-6.849346e-06	-4.482459e-06
28.91         	-1.190479e-06	1.262592e+00	-1.047595e-05	-6.428456e-06	-4.047498e-06
28.92         	-1.197432e-06	1.262572e+00	-9.714278e-06	-6.054571e-06	-3.659707e-06
28.93         	-1.204303e-06	1.262553e+00	-8.933720e-06	-5.671163e-06	-3.262558e-06
28.94         	-1.211088e-06	1.262533e+00	-8.154362e-06	-5.288270e-06	-2.866093e-06
28.95         	-1.217790e-06	1.262514e+00	-7.327699e-06	-4.881639e-06	-2.446060e-06
28.96         	-1.224405e-06	1.262494e+00	-6.405644e-06	-4.427227e-06	-1.978417e-06
28.97         	-1.230935e-06	1.262475e+00	-5.781065e-06	-4.121468e-06	-1.659597e-06
28.98         	-1.237374e-06	1.262455e+00	-5.261317e-06	-3.868033e-06	-1.393285e-06
28.99         	-1.243724e-06	1.262435e+00	-4.514582e-06	-3.501015e-06	-1.013568e-06
29            	-1.249986e-06	1.262416e+00	-3.805681e-06	-3.152826e-06	-6.528543e-07
29.01         	-1.256160e-06	1.262397e+00	-3.015718e-06	-2.764019e-06	-2.516988e-07
29.02         	-1.262247e-06	1.262377e+00	-2.005365e-06	-2.264929e-06	2.595639e-07
29.03         	-1.268245e-06	1.262357e+00	-1.102302e-06	-1.819396e-06	7.170938e-07
29.04         	-1.274151e-06	1.262338e+00	-1.337250e-07	-1.341014e-06	1.207289e-06
29.05         	-1.279965e-06	1.262318e+00	6.700303e-07	-9.449499e-07	1.614980e-06
29.06         	-1.285684e-06	1.262299e+00	1.446905e-06	-5.622311e-07	2.009136e-06
29.07         	-1.291307e-06	1.262279e+00	2.205255e-06	-1.886792e-07	2.393935e-06
29.08         	-1.296835e-06	1.262260e+00	3.074200e-06	2.402647e-07	2.833935e-06
29.09         	-1.302268e-06	1.262240e+00	3.906859e-06	6.511618e-07	3.255697e-06
29.1          	-1.307604e-06	1.262221e+00	4.773302e-06	1.079047e-06	3.694255e-06
29.11         	-1.312842e-06	1.262201e+00	5.553295e-06	1.463806e-06	4.089489e-06
29.12         	-1.317981e-06	1.262182e+00	6.366661e-06	1.865349e-06	4.501311e-06
29.13         	-1.323021e-06	1.262163e+00	7.217673e-06	2.285815e-06	4.931858e-06
29.14         	-1.327962e-06	1.262143e+00	8.043893e-06	2.693984e-06	5.349909e-06
29.15         	-1.332804e-06	1.262124e+00	8.912198e-06	3.123295e-06	5.788902e-06
29.16         	-1.337543e-06	1.262105e+00	9.721374e-06	3.523144e-06	6.198230e-06
29.17         	-1.342181e-06	1.262085e+00	1.057383e-05	3.944736e-06	6.629097e-06
29.18         	-1.346716e-06	1.262066e+00	1.143550e-05	4.371033e-06	7.064465e-06
29.19         	-1.351148e-06	1.262046e+00	1.232752e-05	4.812613e-06	7.514910e-06
29.2          	-1.355477e-06	1.262027e+00	1.320850e-05	5.248772e-06	7.959726e-06
29.21         	-1.359701e-06	1.262008e+00	1.411327e-05	5.696933e-06	8.416336e-06
29.22         	-1.363820e-06	1.261989e+00	1.492168e-05	6.097020e-06	8.824661e-06
29.23         	-1.367832e-06	1.261969e+00	1.572969e-05	6.497014e-06	9.232678e-06
29.24         	-1.371736e-06	1.261950e+00	1.640102e-05	6.828774e-06	9.572247e-06
29.25         	-1.375531e-06	1.261930e+00	1.712269e-05	7.185815e-06	9.936877e-06
29.26         	-1.379219e-06	1.261911e+00	1.799798e-05	7.619771e-06	1.037821e-05
29.27         	-1.382800e-06	1.261892e+00	1.887782e-05	8.056108e-06	1.082171e-05
29.28         	-1.386274e-06	1.261872e+00	1.974444e-05	8.485948e-06	1.125850e-05
29.29         	-1.389640e-06	1.261853e+00	2.061070e-05	8.915709e-06	1.169499e-05
29.3          	-1.392896e-06	1.261834e+00	2.148792e-05	9.351062e-06	1.213685e-05
29.31         	-1.396042e-06	1.261815e+00	2.245515e-05	9.831535e-06	1.262362e-05
29.32         	-1.399079e-06	1.261796e+00	2.329562e-05	1.024873e-05	1.304689e-05
29.33         	-1.402002e-06	1.261776e+00	2.398319e-05	1.058959e-05	1.339359e-05
29.34         	-1.404811e-06	1.261757e+00	2.485049e-05	1.102043e-05	1.383006e-05
29.35         	-1.407508e-06	1.261738e+00	2.571036e-05	1.144767e-05	1.426269e-05
29.36         	-1.410093e-06	1.261718e+00	2.658105e-05	1.188043e-05	1.470062e-05
29.37         	-1.412566e-06	1.261699e+00	2.743726e-05	1.230606e-05	1.513120e-05
29.38         	-1.414923e-06	1.261680e+00	2.830607e-05	1.273811e-05	1.556796e-05
29.39         	-1.417168e-06	1.261661e+00	2.913666e-05	1.315116e-05	1.598550e-05
29.4          	-1.419296e-06	1.261642e+00	2.998785e-05	1.357463e-05	1.641322e-05
29.41         	-1.421308e-06	1.261623e+00	3.080730e-05	1.398234e-05	1.682496e-05
29.42         	-1.423204e-06	1.261604e+00	3.166964e-05	1.441161e-05	1.725802e-05
29.43         	-1.424983e-06	1.261585e+00	3.261232e-05	1.488118e-05	1.773115e-05
29.44         	-1.426644e-06	1.261565e+00	3.345295e-05	1.529983e-05	1.815312e-05
29.45         	-1.428188e-06	1.261546e+00	3.433902e-05	1.574132e-05	1.859770e-05
29.46         	-1.429613e-06	1.261527e+00	3.520708e-05	1.617393e-05	1.903315e-05
29.47         	-1.430920e-06	1.261508e+00	3.604978e-05	1.659397e-05	1.945581e-05
29.48         	-1.432107e-06	1.261489e+00	3.692581e-05	1.703080e-05	1.989501e-05
29.49         	-1.433175e-06	1.261470e+00	3.778432e-05	1.745898e-05	2.032533e-05
29.5          	-1.434121e-06	1.261451e+00	3.865009e-05	1.789092e-05	2.075917e-05
29.51         	-1.434947e-06	1.261432e+00	3.953197e-05	1.833104e-05	2.120093e-05
29.52         	-1.435654e-06	1.261413e+00	4.044226e-05	1.878548e-05	2.165678e-05
29.53         	-1.436237e-06	1.261394e+00	4.118188e-05	1.915470e-05	2.202718e-05
29.54         	-1.436699e-06	1.261375e+00	4.218118e-05	1.965389e-05	2.252729e-05
29.55         	-1.437040e-06	1.261355e+00	4.304380e-05	2.008486e-05	2.295894e-05
29.56         	-1.437256e-06	1.261336e+00	4.390186e-05	2.051367e-05	2.338818e-05
29.57         	-1.437349e-06	1.261317e+00	4.474551e-05	2.093541e-05	2.381011e-05
29.58         	-1.437316e-06	1.261299e+00	4.555609e-05	2.134073e-05	2.421536e-05
29.59         	-1.437160e-06	1.261280e+00	4.645780e-05	2.179174e-05	2.466606e-05
29.6          	-1.436879e-06	1.261261e+00	4.729404e-05	2.221014e-05	2.508390e-05
29.61         	-1.436474e-06	1.261242e+00	4.814935e-05	2.263820e-05	2.551115e-05
29.62         	-1.435944e-06	1.261223e+00	4.902767e-05	2.307789e-05	2.594978e-05
29.63         	-1.435286e-06	1.261204e+00	4.990074e-05	2.351508e-05	2.638566e-05
29.64         	-1.434504e-06	1.261185e+00	5.072579e-05	2.392839e-05	2.679740e-05
29.65         	-1.433595e-06	1.261166e+00	5.157137e-05	2.435209e-05	2.721928e-05
29.66         	-1.432559e-06	1.261147e+00	5.240652e-05	2.477070e-05	2.763582e-05
29.67         	-1.431395e-06	1.261129e+00	5.327277e-05	2.520499e-05	2.806778e-05
29.68         	-1.430106e-06	1.261110e+00	5.423530e-05	2.568754e-05	2.854775e-05
29.69         	-1.428690e-06	1.261091e+00	5.506835e-05	2.610548e-05	2.896286e-05
29.7          	-1.427146e-06	1.261072e+00	5.594494e-05	2.654532e-05	2.939961e-05
29.71         	-1.425473e-06	1.261053e+00	5.684120e-05	2.699513e-05	2.984607e-05
29.72         	-1.423670e-06	1.261034e+00	5.771481e-05	2.743374e-05	3.028108e-05
29.73         	-1.421738e-06	1.261016e+00	5.856370e-05	2.786011e-05	3.070359e-05
29.74         	-1.419675e-06	1.260996e+00	5.924558e-05	2.820312e-05	3.104247e-05
29.75         	-1.417480e-06	1.260978e+00	6.009239e-05	2.862872e-05	3.146368e-05
29.76         	-1.415156e-06	1.260959e+00	6.090534e-05	2.903751e-05	3.186783e-05
29.77         	-1.412703e-06	1.260940e+00	6.174074e-05	2.945767e-05	3.228307e-05
29.78         	-1.410119e-06	1.260921e+00	6.257712e-05	2.987844e-05	3.269868e-05
29.79         	-1.407406e-06	1.260902e+00	6.342025e-05	3.030272e-05	3.311753e-05
29.8          	-1.404563e-06	1.260884e+00	6.425432e-05	3.072260e-05	3.353172e-05
29.81         	-1.401589e-06	1.260865e+00	6.507471e-05	3.113576e-05	3.393894e-05
29.82         	-1.398484e-06	1.260846e+00	6.589100e-05	3.154701e-05	3.434398e-05
29.83         	-1.395247e-06	1.260827e+00	6.668425e-05	3.194688e-05	3.473737e-05
29.84         	-1.391879e-06	1.260808e+00	6.748924e-05	3.235274e-05	3.513650e-05
29.85         	-1.388380e-06	1.260790e+00	6.835510e-05	3.278917e-05	3.556593e-05
29.86         	-1.384749e-06	1.260771e+00	6.911729e-05	3.317390e-05	3.594340e-05
29.87         	-1.380987e-06	1.260752e+00	6.994716e-05	3.359259e-05	3.635457e-05
29.88         	-1.377093e-06	1.260734e+00	7.073873e-05	3.399227e-05	3.674646e-05
29.89         	-1.373068e-06	1.260715e+00	7.149115e-05	3.437251e-05	3.711864e-05
29.9          	-1.368909e-06	1.260696e+00	7.231625e-05	3.478921e-05	3.752703e-05
29.91         	-1.364620e-06	1.260677e+00	7.311922e-05	3.519499e-05	3.792423e-05
29.92         	-1.360197e-06	1.260659e+00	7.400651e-05	3.564306e-05	3.836345e-05
29.93         	-1.355643e-06	1.260640e+00	7.472989e-05	3.600930e-05	3.872059e-05
29.94         	-1.350956e-06	1.260621e+00	7.548816e-05	3.639312e-05	3.909504e-05
29.95         	-1.346137e-06	1.260602e+00	7.624617e-05	3.677695e-05	3.946922e-05
29.96         	-1.341186e-06	1.260584e+00	7.696501e-05	3.714132e-05	3.982369e-05
29.97         	-1.336101e-06	1.260565e+00	7.771581e-05	3.752180e-05	4.019400e-05
29.98         	-1.330884e-06	1.260547e+00	7.848286e-05	3.791054e-05	4.057231e-05
29.99         	-1.325536e-06	1.260528e+00	7.924666e-05	3.829779e-05	4.094887e-05
30            	-1.320056e-06	1.260510e+00	8.002509e-05	3.869249e-05	4.133260e-05
30.01         	-1.314444e-06	1.260491e+00	8.073060e-05	3.905086e-05	4.167974e-05
30.02         	-1.308700e-06	1.260472e+00	8.153334e-05	3.945797e-05	4.207537e-05
30.03         	-1.302825e-06	1.260454e+00	8.228952e-05	3.984194e-05	4.244759e-05
30.04         	-1.296817e-06	1.260435e+00	8.305582e-05	4.023109e-05	4.282472e-05
30.05         	-1.290677e-06	1.260417e+00	8.375957e-05	4.058911e-05	4.317046e-05
30.06         	-1.284404e-06	1.260398e+00	8.450223e-05	4.096671e-05	4.353552e-05
30.07         	-1.278002e-06	1.260380e+00	8.521866e-05	4.133133e-05	4.388733e-05
30.08         	-1.271466e-06	1.260361e+00	8.593956e-05	4.169831e-05	4.424125e-05
30.09         	-1.264799e-06	1.260342e+00	8.666647e-05	4.206844e-05	4.459804e-05
30.1          	-1.258001e-06	1.260324e+00	8.733357e-05	4.240878e-05	4.492478e-05
30.11         	-1.251071e-06	1.260306e+00	8.803306e-05	4.276546e-05	4.526760e-05
30.12         	-1.244011e-06	1.260287e+00	8.878865e-05	4.315031e-05	4.563833e-05
30.13         	-1.236820e-06	1.260269e+00	8.938548e-05	4.345592e-05	4.592956e-05
30.14         	-1.229497e-06	1.260250e+00	8.997926e-05	4.376013e-05	4.621913e-05
30.15         	-1.222043e-06	1.260232e+00	9.063081e-05	4.409336e-05	4.653745e-05
30.16         	-1.214460e-06	1.260213e+00	9.147590e-05	4.452349e-05	4.695241e-05
30.17         	-1.206749e-06	1.260195e+00	9.211360e-05	4.485005e-05	4.726355e-05
30.18         	-1.198908e-06	1.260176e+00	9.276906e-05	4.518562e-05	4.758344e-05
30.19         	-1.190936e-06	1.260158e+00	9.356812e-05	4.559313e-05	4.797500e-05
30.2          	-1.182836e-06	1.260140e+00	9.424270e-05	4.593851e-05	4.830419e-05
30.21         	-1.174604e-06	1.260121e+00	9.491604e-05	4.628341e-05	4.863262e-05
30.22         	-1.166243e-06	1.260103e+00	9.558091e-05	4.662421e-05	4.895670e-05
30.23         	-1.157753e-06	1.260084e+00	9.621437e-05	4.694943e-05	4.926494e-05
30.24         	-1.149134e-06	1.260066e+00	9.682713e-05	4.726443e-05	4.956270e-05
30.25         	-1.140386e-06	1.260048e+00	9.748573e-05	4.760248e-05	4.988325e-05
30.26         	-1.131510e-06	1.260029e+00	9.810545e-05	4.792122e-05	5.018423e-05
30.27         	-1.122505e-06	1.260011e+00	9.870986e-05	4.823243e-05	5.047744e-05
30.28         	-1.113373e-06	1.259992e+00	9.930988e-05	4.854156e-05	5.076831e-05
30.29         	-1.104115e-06	1.259974e+00	9.984999e-05	4.882088e-05	5.102911e-05
30.3          	-1.094730e-06	1.259956e+00	1.004479e-04	4.912922e-05	5.131868e-05
30.31         	-1.085220e-06	1.259938e+00	1.013412e-04	4.958538e-05	5.175582e-05
30.32         	-1.075586e-06	1.259919e+00	1.021068e-04	4.997784e-05	5.212901e-05
30.33         	-1.065826e-06	1.259901e+00	1.028505e-04	5.035943e-05	5.249108e-05
30.34         	-1.055938e-06	1.259882e+00	1.034129e-04	5.065049e-05	5.276237e-05
30.35         	-1.045922e-06	1.259864e+00	1.040585e-04	5.098332e-05	5.307516e-05
30.36         	-1.035780e-06	1.259846e+00	1.045155e-04	5.122195e-05	5.329351e-05
30.37         	-1.025509e-06	1.259828e+00	1.051072e-04	5.152808e-05	5.357910e-05
30.38         	-1.015115e-06	1.259809e+00	1.056876e-04	5.182869e-05	5.385892e-05
30.39         	-1.004597e-06	1.259791e+00	1.061892e-04	5.209001e-05	5.409921e-05
30.4          	-9.939547e-07	1.259773e+00	1.067453e-04	5.237869e-05	5.436660e-05
30.41         	-9.831894e-07	1.259755e+00	1.072693e-04	5.265146e-05	5.461784e-05
30.42         	-9.723009e-07	1.259736e+00	1.078135e-04	5.293446e-05	5.487907e-05
30.43         	-9.612897e-07	1.259718e+00	1.083606e-04	5.321902e-05	5.514160e-05
30.44         	-9.501569e-07	1.259700e+00	1.089369e-04	5.351828e-05	5.541859e-05
30.45         	-9.389027e-07	1.259682e+00	1.094631e-04	5.379265e-05	5.567045e-05
30.46         	-9.275278e-07	1.259664e+00	1.099336e-04	5.403928e-05	5.589434e-05
30.47         	-9.160318e-07	1.259645e+00	1.105264e-04	5.434718e-05	5.617925e-05
30.48         	-9.044164e-07	1.259627e+00	1.107348e-04	5.446298e-05	5.627182e-05
30.49         	-8.926773e-07	1.259609e+00	1.109571e-04	5.458585e-05	5.637120e-05
30.5          	-8.808184e-07	1.259590e+00	1.114384e-04	5.483837e-05	5.660000e-05
30.51         	-8.688447e-07	1.259572e+00	1.119227e-04	5.509250e-05	5.683019e-05
30.52         	-8.567558e-07	1.259554e+00	1.123509e-04	5.531870e-05	5.703221e-05
30.53         	-8.445506e-07	1.259536e+00	1.127400e-04	5.552543e-05	5.721453e-05
30.54         	-8.322302e-07	1.259518e+00	1.131700e-04	5.575275e-05	5.741721e-05
30.55         	-8.197955e-07	1.259500e+00	1.137624e-04	5.606138e-05	5.770098e-05
30.56         	-8.072497e-07	1.259481e+00	1.142223e-04	5.630388e-05	5.791838e-05
30.57         	-7.945893e-07	1.259463e+00	1.146958e-04	5.655331e-05	5.814249e-05
30.58         	-7.818143e-07	1.259445e+00	1.151342e-04	5.678528e-05	5.834891e-05
30.59         	-7.689277e-07	1.259427e+00	1.154461e-04	5.695414e-05	5.849200e-05
30.6          	-7.559255e-07	1.259409e+00	1.159089e-04	5.719850e-05	5.871035e-05
30.61         	-7.428140e-07	1.259391e+00	1.163145e-04	5.741445e-05	5.890008e-05
30.62         	-7.295920e-07	1.259373e+00	1.166631e-04	5.760198e-05	5.906117e-05
30.63         	-7.162589e-07	1.259355e+00	1.170636e-04	5.781556e-05	5.924808e-05
30.64         	-7.028183e-07	1.259337e+00	1.173805e-04	5.798746e-05	5.939309e-05
30.65         	-6.892707e-07	1.259319e+00	1.178188e-04	5.822014e-05	5.959868e-05
30.66         	-6.756163e-07	1.259301e+00	1.181260e-04	5.838738e-05	5.973861e-05
