# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
23.69         	2.097412e-07	1.341013e+00	1.302783e-05	6.723658e-06	6.304175e-06
23.7          	2.126947e-07	1.341007e+00	1.303907e-05	6.732228e-06	6.306838e-06
23.71         	2.156372e-07	1.341001e+00	1.296379e-05	6.697533e-06	6.266258e-06
23.72         	2.185700e-07	1.340995e+00	1.282798e-05	6.632560e-06	6.195420e-06
23.73         	2.214924e-07	1.340989e+00	1.265707e-05	6.550026e-06	6.107041e-06
23.74         	2.244055e-07	1.340983e+00	1.255859e-05	6.503702e-06	6.054891e-06
23.75         	2.273086e-07	1.340977e+00	1.252308e-05	6.488851e-06	6.034233e-06
23.76         	2.302008e-07	1.340971e+00	1.239474e-05	6.427571e-06	5.967169e-06
23.77         	2.330819e-07	1.340964e+00	1.217729e-05	6.321726e-06	5.855562e-06
23.78         	2.359531e-07	1.340958e+00	1.199059e-05	6.231247e-06	5.759341e-06
23.79         	2.388140e-07	1.340952e+00	1.189577e-05	6.186699e-06	5.709071e-06
23.8          	2.416636e-07	1.340946e+00	1.175597e-05	6.119649e-06	5.636322e-06
23.81         	2.445005e-07	1.340939e+00	1.155041e-05	6.019708e-06	5.530707e-06
23.82         	2.473258e-07	1.340933e+00	1.137594e-05	5.935296e-06	5.440645e-06
23.83         	2.501387e-07	1.340927e+00	1.120372e-05	5.851999e-06	5.351722e-06
23.84         	2.529399e-07	1.340921e+00	1.105093e-05	5.778404e-06	5.272524e-06
23.85         	2.557285e-07	1.340915e+00	1.085729e-05	5.684376e-06	5.172919e-06
23.86         	2.585029e-07	1.340908e+00	1.064314e-05	5.580072e-06	5.063066e-06
23.87         	2.612640e-07	1.340902e+00	1.047265e-05	5.497591e-06	4.975063e-06
23.88         	2.640110e-07	1.340896e+00	1.032384e-05	5.425930e-06	4.897908e-06
23.89         	2.667442e-07	1.340890e+00	1.015979e-05	5.346640e-06	4.813151e-06
23.9          	2.694628e-07	1.340883e+00	9.957179e-06	5.248052e-06	4.709127e-06
23.91         	2.721659e-07	1.340877e+00	9.797931e-06	5.171131e-06	4.626800e-06
23.92         	2.748549e-07	1.340871e+00	9.637149e-06	5.093429e-06	4.543720e-06
23.93         	2.775275e-07	1.340865e+00	9.478137e-06	5.016596e-06	4.461541e-06
23.94         	2.801855e-07	1.340858e+00	9.347132e-06	4.953751e-06	4.393380e-06
23.95         	2.828275e-07	1.340852e+00	9.182146e-06	4.873900e-06	4.308245e-06
23.96         	2.854530e-07	1.340846e+00	9.000987e-06	4.785946e-06	4.215040e-06
23.97         	2.880627e-07	1.340839e+00	8.721307e-06	4.648716e-06	4.072591e-06
23.98         	2.906552e-07	1.340833e+00	8.446892e-06	4.514101e-06	3.932791e-06
23.99         	2.932315e-07	1.340827e+00	8.228020e-06	4.407241e-06	3.820778e-06
24            	2.957894e-07	1.340821e+00	8.081916e-06	4.336748e-06	3.745169e-06
24.01         	2.983290e-07	1.340814e+00	7.964821e-06	4.280739e-06	3.684081e-06
24.02         	3.008529e-07	1.340808e+00	7.523837e-06	4.062772e-06	3.461066e-06
24.03         	3.033577e-07	1.340802e+00	7.281490e-06	3.944103e-06	3.337388e-06
24.04         	3.058447e-07	1.340795e+00	7.058658e-06	3.835174e-06	3.223484e-06
24.05         	3.083115e-07	1.340789e+00	6.856428e-06	3.736526e-06	3.119903e-06
24.06         	3.107584e-07	1.340783e+00	6.665358e-06	3.643437e-06	3.021921e-06
24.07         	3.131848e-07	1.340776e+00	6.428493e-06	3.527431e-06	2.901062e-06
24.08         	3.155898e-07	1.340770e+00	6.122371e-06	3.376775e-06	2.745596e-06
24.09         	3.179746e-07	1.340763e+00	5.836832e-06	3.236391e-06	2.600442e-06
24.1          	3.203396e-07	1.340757e+00	5.642554e-06	3.141617e-06	2.500938e-06
24.11         	3.226828e-07	1.340751e+00	5.480131e-06	3.062748e-06	2.417383e-06
24.12         	3.250034e-07	1.340744e+00	5.293856e-06	2.971931e-06	2.321924e-06
24.13         	3.273012e-07	1.340738e+00	5.087845e-06	2.871224e-06	2.216622e-06
24.14         	3.295766e-07	1.340732e+00	4.909783e-06	2.784468e-06	2.125315e-06
24.15         	3.318301e-07	1.340725e+00	4.764861e-06	2.714261e-06	2.050600e-06
24.16         	3.340605e-07	1.340719e+00	4.595164e-06	2.631643e-06	1.963522e-06
24.17         	3.362671e-07	1.340712e+00	4.434886e-06	2.553710e-06	1.881176e-06
24.18         	3.384508e-07	1.340706e+00	4.168442e-06	2.422672e-06	1.745770e-06
24.19         	3.406111e-07	1.340699e+00	3.868332e-06	2.274777e-06	1.593555e-06
24.2          	3.427483e-07	1.340693e+00	3.647498e-06	2.166497e-06	1.481001e-06
24.21         	3.448621e-07	1.340686e+00	3.498815e-06	2.094270e-06	1.404546e-06
24.22         	3.469524e-07	1.340680e+00	3.342757e-06	2.018331e-06	1.324426e-06
24.23         	3.490179e-07	1.340674e+00	3.103150e-06	1.900593e-06	1.202557e-06
24.24         	3.510572e-07	1.340667e+00	2.884247e-06	1.793181e-06	1.091067e-06
24.25         	3.530725e-07	1.340660e+00	2.645935e-06	1.676040e-06	9.698949e-07
24.26         	3.550636e-07	1.340654e+00	2.485564e-06	1.597846e-06	8.877186e-07
24.27         	3.570282e-07	1.340647e+00	2.410465e-06	1.562261e-06	8.482041e-07
24.28         	3.589692e-07	1.340641e+00	2.311575e-06	1.514757e-06	7.968183e-07
24.29         	3.608845e-07	1.340634e+00	2.146687e-06	1.434228e-06	7.124591e-07
24.3          	3.627749e-07	1.340628e+00	1.948271e-06	1.336910e-06	6.113606e-07
24.31         	3.646398e-07	1.340621e+00	1.683742e-06	1.206511e-06	4.772311e-07
24.32         	3.664787e-07	1.340615e+00	1.404611e-06	1.068784e-06	3.358266e-07
24.33         	3.682927e-07	1.340608e+00	1.176205e-06	9.563954e-07	2.198099e-07
24.34         	3.700803e-07	1.340602e+00	9.568372e-07	8.484989e-07	1.083382e-07
24.35         	3.718413e-07	1.340595e+00	7.148627e-07	7.292726e-07	-1.440990e-08
24.36         	3.735773e-07	1.340589e+00	4.174489e-07	5.823018e-07	-1.648529e-07
24.37         	3.752849e-07	1.340582e+00	1.554626e-07	4.530162e-07	-2.975537e-07
24.38         	3.769659e-07	1.340576e+00	-9.143172e-08	3.312501e-07	-4.226818e-07
24.39         	3.786194e-07	1.340569e+00	-3.420354e-07	2.076017e-07	-5.496371e-07
24.4          	3.802453e-07	1.340563e+00	-5.263320e-07	1.170793e-07	-6.434113e-07
24.41         	3.818450e-07	1.340556e+00	-7.365157e-07	1.358717e-08	-7.501029e-07
24.42         	3.834154e-07	1.340550e+00	-9.919540e-07	-1.125616e-07	-8.793924e-07
24.43         	3.849567e-07	1.340543e+00	-1.240423e-06	-2.352547e-07	-1.005168e-06
24.44         	3.864699e-07	1.340537e+00	-1.507082e-06	-3.670709e-07	-1.140011e-06
24.45         	3.879537e-07	1.340530e+00	-1.734978e-06	-4.795355e-07	-1.255443e-06
24.46         	3.894099e-07	1.340523e+00	-1.898852e-06	-5.600163e-07	-1.338836e-06
24.47         	3.908370e-07	1.340517e+00	-2.088938e-06	-6.536320e-07	-1.435306e-06
24.48         	3.922339e-07	1.340510e+00	-2.340710e-06	-7.781209e-07	-1.562589e-06
24.49         	3.936002e-07	1.340504e+00	-2.666927e-06	-9.398635e-07	-1.727064e-06
24.5          	3.949375e-07	1.340497e+00	-2.963799e-06	-1.086962e-06	-1.876837e-06
24.51         	3.962447e-07	1.340490e+00	-3.188440e-06	-1.197975e-06	-1.990465e-06
24.52         	3.975224e-07	1.340484e+00	-3.393452e-06	-1.299204e-06	-2.094249e-06
24.53         	3.987691e-07	1.340477e+00	-3.640942e-06	-1.421702e-06	-2.219240e-06
24.54         	3.999840e-07	1.340470e+00	-3.911668e-06	-1.555850e-06	-2.355818e-06
24.55         	4.011683e-07	1.340464e+00	-4.189759e-06	-1.693711e-06	-2.496048e-06
24.56         	4.023209e-07	1.340457e+00	-4.516661e-06	-1.856009e-06	-2.660651e-06
24.57         	4.034421e-07	1.340451e+00	-4.775945e-06	-1.984531e-06	-2.791415e-06
24.58         	4.045315e-07	1.340444e+00	-4.974764e-06	-2.082851e-06	-2.891914e-06
24.59         	4.055891e-07	1.340437e+00	-5.179343e-06	-2.184082e-06	-2.995261e-06
24.6          	4.066140e-07	1.340431e+00	-5.405108e-06	-2.295940e-06	-3.109168e-06
24.61         	4.076054e-07	1.340424e+00	-5.649681e-06	-2.417235e-06	-3.232446e-06
24.62         	4.085646e-07	1.340417e+00	-5.895605e-06	-2.539238e-06	-3.356367e-06
24.63         	4.094911e-07	1.340411e+00	-6.159846e-06	-2.670432e-06	-3.489414e-06
24.64         	4.103842e-07	1.340404e+00	-6.398120e-06	-2.788676e-06	-3.609444e-06
24.65         	4.112448e-07	1.340397e+00	-6.618690e-06	-2.898100e-06	-3.720590e-06
24.66         	4.120717e-07	1.340391e+00	-6.837059e-06	-3.006458e-06	-3.830601e-06
24.67         	4.128653e-07	1.340384e+00	-7.057353e-06	-3.115811e-06	-3.941542e-06
24.68         	4.136252e-07	1.340377e+00	-7.315431e-06	-3.244090e-06	-4.071341e-06
24.69         	4.143513e-07	1.340370e+00	-7.616622e-06	-3.393960e-06	-4.222662e-06
24.7          	4.150440e-07	1.340364e+00	-7.889354e-06	-3.529633e-06	-4.359721e-06
24.71         	4.157025e-07	1.340357e+00	-8.131036e-06	-3.649815e-06	-4.481220e-06
24.72         	4.163265e-07	1.340350e+00	-8.400475e-06	-3.783911e-06	-4.616564e-06
24.73         	4.169159e-07	1.340344e+00	-8.697779e-06	-3.931974e-06	-4.765805e-06
24.74         	4.174706e-07	1.340337e+00	-8.940884e-06	-4.052971e-06	-4.887913e-06
24.75         	4.179904e-07	1.340330e+00	-9.160750e-06	-4.162385e-06	-4.998365e-06
24.76         	4.184749e-07	1.340324e+00	-9.399814e-06	-4.281432e-06	-5.118382e-06
24.77         	4.189229e-07	1.340317e+00	-9.702508e-06	-4.432331e-06	-5.270177e-06
24.78         	4.193361e-07	1.340310e+00	-9.961053e-06	-4.561191e-06	-5.399863e-06
24.79         	4.197133e-07	1.340303e+00	-1.010269e-05	-4.631630e-06	-5.471056e-06
24.8          	4.200567e-07	1.340296e+00	-1.028844e-05	-4.724161e-06	-5.564275e-06
24.81         	4.203619e-07	1.340290e+00	-1.052994e-05	-4.844610e-06	-5.685334e-06
24.82         	4.206318e-07	1.340283e+00	-1.074941e-05	-4.954074e-06	-5.795338e-06
24.83         	4.208655e-07	1.340276e+00	-1.102947e-05	-5.093867e-06	-5.935598e-06
24.84         	4.210641e-07	1.340270e+00	-1.130194e-05	-5.229908e-06	-6.072036e-06
24.85         	4.212265e-07	1.340263e+00	-1.151555e-05	-5.336550e-06	-6.179003e-06
24.86         	4.213529e-07	1.340256e+00	-1.166977e-05	-5.413533e-06	-6.256239e-06
24.87         	4.214446e-07	1.340249e+00	-1.189625e-05	-5.526681e-06	-6.369571e-06
24.88         	4.214985e-07	1.340243e+00	-1.219458e-05	-5.675793e-06	-6.518790e-06
24.89         	4.215155e-07	1.340236e+00	-1.247613e-05	-5.816549e-06	-6.659581e-06
24.9          	4.214958e-07	1.340229e+00	-1.274163e-05	-5.949318e-06	-6.792310e-06
24.91         	4.214394e-07	1.340222e+00	-1.296675e-05	-6.061935e-06	-6.904813e-06
24.92         	4.213457e-07	1.340215e+00	-1.320813e-05	-6.182717e-06	-7.025409e-06
24.93         	4.212150e-07	1.340209e+00	-1.344476e-05	-6.301165e-06	-7.143595e-06
24.94         	4.210474e-07	1.340202e+00	-1.370009e-05	-6.429000e-06	-7.271094e-06
24.95         	4.208421e-07	1.340195e+00	-1.393644e-05	-6.547379e-06	-7.389063e-06
24.96         	4.206002e-07	1.340188e+00	-1.415184e-05	-6.655318e-06	-7.496518e-06
24.97         	4.203205e-07	1.340182e+00	-1.438855e-05	-6.773953e-06	-7.614594e-06
24.98         	4.200038e-07	1.340175e+00	-1.463968e-05	-6.899834e-06	-7.739841e-06
24.99         	4.196493e-07	1.340168e+00	-1.485014e-05	-7.005421e-06	-7.844720e-06
25            	4.192575e-07	1.340161e+00	-1.506764e-05	-7.114561e-06	-7.953076e-06
25.01         	4.188277e-07	1.340154e+00	-1.532477e-05	-7.243559e-06	-8.081215e-06
25.02         	4.183605e-07	1.340147e+00	-1.557237e-05	-7.367825e-06	-8.204546e-06
25.03         	4.178557e-07	1.340141e+00	-1.581456e-05	-7.489423e-06	-8.325134e-06
25.04         	4.173130e-07	1.340134e+00	-1.607707e-05	-7.621220e-06	-8.455846e-06
25.05         	4.167325e-07	1.340127e+00	-1.633446e-05	-7.750498e-06	-8.583963e-06
25.06         	4.161138e-07	1.340120e+00	-1.653294e-05	-7.850357e-06	-8.682585e-06
25.07         	4.154568e-07	1.340113e+00	-1.674122e-05	-7.955154e-06	-8.786068e-06
25.08         	4.147614e-07	1.340106e+00	-1.693591e-05	-8.053195e-06	-8.882718e-06
25.09         	4.140283e-07	1.340099e+00	-1.716650e-05	-8.169223e-06	-8.997279e-06
25.1          	4.132568e-07	1.340093e+00	-1.738652e-05	-8.280006e-06	-9.106519e-06
25.11         	4.124475e-07	1.340086e+00	-1.760361e-05	-8.389356e-06	-9.214251e-06
25.12         	4.116003e-07	1.340079e+00	-1.779569e-05	-8.486245e-06	-9.309446e-06
25.13         	4.107144e-07	1.340072e+00	-1.801902e-05	-8.598794e-06	-9.420223e-06
25.14         	4.097903e-07	1.340065e+00	-1.825372e-05	-8.717072e-06	-9.536652e-06
25.15         	4.088279e-07	1.340059e+00	-1.848814e-05	-8.835244e-06	-9.652900e-06
25.16         	4.078273e-07	1.340052e+00	-1.875721e-05	-8.970778e-06	-9.786433e-06
25.17         	4.067885e-07	1.340045e+00	-1.897765e-05	-9.082034e-06	-9.895611e-06
25.18         	4.057114e-07	1.340038e+00	-1.917592e-05	-9.182251e-06	-9.993673e-06
25.19         	4.045957e-07	1.340031e+00	-1.940070e-05	-9.295754e-06	-1.010495e-05
25.2          	4.034416e-07	1.340024e+00	-1.962506e-05	-9.409089e-06	-1.021597e-05
25.21         	4.022498e-07	1.340017e+00	-1.984203e-05	-9.518767e-06	-1.032327e-05
25.22         	4.010192e-07	1.340011e+00	-2.009001e-05	-9.643985e-06	-1.044602e-05
25.23         	3.997501e-07	1.340004e+00	-2.032710e-05	-9.763801e-06	-1.056330e-05
25.24         	3.984423e-07	1.339997e+00	-2.052330e-05	-9.863207e-06	-1.066009e-05
25.25         	3.970959e-07	1.339990e+00	-2.073548e-05	-9.970646e-06	-1.076484e-05
25.26         	3.957109e-07	1.339983e+00	-2.095626e-05	-1.008242e-05	-1.087384e-05
25.27         	3.942874e-07	1.339976e+00	-2.116218e-05	-1.018680e-05	-1.097538e-05
25.28         	3.928256e-07	1.339969e+00	-2.141884e-05	-1.031659e-05	-1.110225e-05
25.29         	3.913255e-07	1.339962e+00	-2.165356e-05	-1.043545e-05	-1.121810e-05
25.3          	3.897868e-07	1.339955e+00	-2.184852e-05	-1.053447e-05	-1.131405e-05
25.31         	3.882093e-07	1.339949e+00	-2.204754e-05	-1.063556e-05	-1.141198e-05
25.32         	3.865932e-07	1.339942e+00	-2.225409e-05	-1.074045e-05	-1.151364e-05
25.33         	3.849385e-07	1.339935e+00	-2.244072e-05	-1.083542e-05	-1.160530e-05
25.34         	3.832452e-07	1.339928e+00	-2.264586e-05	-1.093969e-05	-1.170618e-05
25.35         	3.815137e-07	1.339921e+00	-2.288554e-05	-1.106126e-05	-1.182428e-05
25.36         	3.797439e-07	1.339914e+00	-2.306333e-05	-1.115192e-05	-1.191141e-05
25.37         	3.779356e-07	1.339907e+00	-2.322572e-05	-1.123493e-05	-1.199080e-05
25.38         	3.760887e-07	1.339900e+00	-2.341019e-05	-1.132901e-05	-1.208119e-05
25.39         	3.742036e-07	1.339893e+00	-2.360167e-05	-1.142663e-05	-1.217504e-05
25.4          	3.722806e-07	1.339886e+00	-2.373988e-05	-1.149766e-05	-1.224222e-05
25.41         	3.703197e-07	1.339879e+00	-2.393636e-05	-1.159786e-05	-1.233850e-05
25.42         	3.683209e-07	1.339873e+00	-2.412804e-05	-1.169570e-05	-1.243234e-05
25.43         	3.662844e-07	1.339866e+00	-2.428797e-05	-1.177770e-05	-1.251027e-05
25.44         	3.642103e-07	1.339859e+00	-2.447957e-05	-1.187557e-05	-1.260400e-05
25.45         	3.620988e-07	1.339852e+00	-2.469599e-05	-1.198590e-05	-1.271010e-05
25.46         	3.599500e-07	1.339845e+00	-2.490517e-05	-1.209264e-05	-1.281254e-05
25.47         	3.577639e-07	1.339838e+00	-2.509141e-05	-1.218794e-05	-1.290347e-05
25.48         	3.555402e-07	1.339831e+00	-2.527183e-05	-1.228038e-05	-1.299146e-05
25.49         	3.532791e-07	1.339824e+00	-2.546630e-05	-1.237987e-05	-1.308643e-05
25.5          	3.509807e-07	1.339817e+00	-2.566562e-05	-1.248183e-05	-1.318379e-05
25.51         	3.486453e-07	1.339810e+00	-2.578048e-05	-1.254160e-05	-1.323889e-05
25.52         	3.462716e-07	1.339803e+00	-2.589082e-05	-1.259914e-05	-1.329168e-05
25.53         	3.438607e-07	1.339796e+00	-2.610195e-05	-1.270711e-05	-1.339484e-05
25.54         	3.414143e-07	1.339789e+00	-2.625389e-05	-1.278553e-05	-1.346836e-05
25.55         	3.389303e-07	1.339783e+00	-2.643962e-05	-1.288088e-05	-1.355874e-05
25.56         	3.364099e-07	1.339776e+00	-2.662729e-05	-1.297724e-05	-1.365006e-05
25.57         	3.338532e-07	1.339769e+00	-2.680089e-05	-1.306659e-05	-1.373430e-05
25.58         	3.312600e-07	1.339762e+00	-2.695792e-05	-1.314770e-05	-1.381022e-05
25.59         	3.286306e-07	1.339755e+00	-2.711410e-05	-1.322842e-05	-1.388568e-05
25.6          	3.259644e-07	1.339748e+00	-2.720704e-05	-1.327756e-05	-1.392949e-05
25.61         	3.232619e-07	1.339741e+00	-2.737765e-05	-1.336556e-05	-1.401209e-05
25.62         	3.205241e-07	1.339734e+00	-2.758567e-05	-1.347231e-05	-1.411336e-05
25.63         	3.177511e-07	1.339727e+00	-2.769920e-05	-1.353185e-05	-1.416735e-05
25.64         	3.149418e-07	1.339720e+00	-2.786808e-05	-1.361910e-05	-1.424898e-05
25.65         	3.120980e-07	1.339713e+00	-2.800725e-05	-1.369153e-05	-1.431572e-05
25.66         	3.092186e-07	1.339706e+00	-2.816078e-05	-1.377117e-05	-1.438961e-05
25.67         	3.063042e-07	1.339699e+00	-2.826616e-05	-1.382678e-05	-1.443939e-05
25.68         	3.033546e-07	1.339692e+00	-2.834142e-05	-1.386736e-05	-1.447406e-05
25.69         	3.003721e-07	1.339685e+00	-2.849518e-05	-1.394722e-05	-1.454796e-05
25.7          	2.973534e-07	1.339678e+00	-2.867713e-05	-1.404121e-05	-1.463592e-05
25.71         	2.943017e-07	1.339671e+00	-2.879092e-05	-1.410116e-05	-1.468976e-05
25.72         	2.912147e-07	1.339664e+00	-2.888518e-05	-1.415137e-05	-1.473380e-05
25.73         	2.880933e-07	1.339657e+00	-2.899728e-05	-1.421055e-05	-1.478673e-05
25.74         	2.849389e-07	1.339651e+00	-2.910800e-05	-1.426906e-05	-1.483894e-05
25.75         	2.817507e-07	1.339644e+00	-2.926670e-05	-1.435160e-05	-1.491510e-05
25.76         	2.785299e-07	1.339637e+00	-2.939388e-05	-1.441841e-05	-1.497547e-05
25.77         	2.752759e-07	1.339630e+00	-2.952303e-05	-1.448624e-05	-1.503679e-05
25.78         	2.719889e-07	1.339623e+00	-2.963915e-05	-1.454759e-05	-1.509156e-05
25.79         	2.686690e-07	1.339616e+00	-2.977158e-05	-1.461712e-05	-1.515446e-05
25.8          	2.653165e-07	1.339609e+00	-2.993140e-05	-1.470038e-05	-1.523102e-05
25.81         	2.619320e-07	1.339602e+00	-3.008008e-05	-1.477811e-05	-1.530197e-05
25.82         	2.585152e-07	1.339595e+00	-3.021236e-05	-1.484767e-05	-1.536470e-05
25.83         	2.550658e-07	1.339588e+00	-3.032508e-05	-1.490747e-05	-1.541760e-05
25.84         	2.515841e-07	1.339581e+00	-3.042998e-05	-1.496341e-05	-1.546657e-05
25.85         	2.480701e-07	1.339574e+00	-3.048877e-05	-1.499631e-05	-1.549245e-05
25.86         	2.445265e-07	1.339567e+00	-3.059922e-05	-1.505508e-05	-1.554413e-05
25.87         	2.409492e-07	1.339560e+00	-3.067750e-05	-1.509780e-05	-1.557970e-05
25.88         	2.373406e-07	1.339553e+00	-3.078404e-05	-1.515468e-05	-1.562936e-05
25.89         	2.337014e-07	1.339546e+00	-3.088018e-05	-1.520639e-05	-1.567379e-05
25.9          	2.300317e-07	1.339539e+00	-3.086564e-05	-1.520279e-05	-1.566285e-05
25.91         	2.263328e-07	1.339532e+00	-3.098310e-05	-1.526522e-05	-1.571788e-05
25.92         	2.226024e-07	1.339525e+00	-3.103992e-05	-1.529736e-05	-1.574256e-05
25.93         	2.188421e-07	1.339518e+00	-3.107975e-05	-1.532103e-05	-1.575872e-05
25.94         	2.150548e-07	1.339511e+00	-3.122001e-05	-1.539495e-05	-1.582506e-05
25.95         	2.112367e-07	1.339504e+00	-3.134506e-05	-1.546129e-05	-1.588377e-05
25.96         	2.073903e-07	1.339497e+00	-3.140082e-05	-1.549302e-05	-1.590780e-05
25.97         	2.035139e-07	1.339490e+00	-3.143609e-05	-1.551453e-05	-1.592156e-05
25.98         	1.996109e-07	1.339483e+00	-3.154475e-05	-1.557276e-05	-1.597199e-05
25.99         	1.956778e-07	1.339476e+00	-3.159893e-05	-1.560379e-05	-1.599514e-05
26            	1.917165e-07	1.339470e+00	-3.166743e-05	-1.564200e-05	-1.602543e-05
26.01         	1.877275e-07	1.339463e+00	-3.173071e-05	-1.567763e-05	-1.605308e-05
26.02         	1.837111e-07	1.339456e+00	-3.172741e-05	-1.567999e-05	-1.604741e-05
26.03         	1.796692e-07	1.339449e+00	-3.182242e-05	-1.573154e-05	-1.609088e-05
26.04         	1.755988e-07	1.339442e+00	-3.186716e-05	-1.575798e-05	-1.610918e-05
26.05         	1.715017e-07	1.339435e+00	-3.193440e-05	-1.579570e-05	-1.613870e-05
26.06         	1.673785e-07	1.339428e+00	-3.187404e-05	-1.576964e-05	-1.610440e-05
26.07         	1.632302e-07	1.339421e+00	-3.194478e-05	-1.580916e-05	-1.613562e-05
26.08         	1.590555e-07	1.339414e+00	-3.190154e-05	-1.579171e-05	-1.610982e-05
26.09         	1.548571e-07	1.339407e+00	-3.209066e-05	-1.589047e-05	-1.620019e-05
26.1          	1.506352e-07	1.339400e+00	-3.190364e-05	-1.580119e-05	-1.610246e-05
26.11         	1.463869e-07	1.339393e+00	-3.223109e-05	-1.596916e-05	-1.626193e-05
26.12         	1.421185e-07	1.339386e+00	-3.207891e-05	-1.589734e-05	-1.618157e-05
26.13         	1.378208e-07	1.339379e+00	-3.228403e-05	-1.600419e-05	-1.627983e-05
26.14         	1.335021e-07	1.339372e+00	-3.210153e-05	-1.591726e-05	-1.618427e-05
26.15         	1.291578e-07	1.339365e+00	-3.234690e-05	-1.604429e-05	-1.630261e-05
26.16         	1.247933e-07	1.339358e+00	-3.211756e-05	-1.593399e-05	-1.618357e-05
26.17         	1.204025e-07	1.339351e+00	-3.226851e-05	-1.601385e-05	-1.625466e-05
26.18         	1.159904e-07	1.339344e+00	-3.216487e-05	-1.596644e-05	-1.619842e-05
26.19         	1.115564e-07	1.339338e+00	-3.235243e-05	-1.606466e-05	-1.628777e-05
26.2          	1.071026e-07	1.339331e+00	-3.217623e-05	-1.598101e-05	-1.619522e-05
26.21         	1.026232e-07	1.339324e+00	-3.221158e-05	-1.600317e-05	-1.620842e-05
26.22         	9.812395e-08	1.339317e+00	-3.223200e-05	-1.601787e-05	-1.621412e-05
