# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
41.52         	-9.497010e-06	1.333443e+00	2.969774e-04	1.389917e-04	1.579857e-04
41.525        	-9.498512e-06	1.333443e+00	3.001638e-04	1.405834e-04	1.595804e-04
41.53         	-9.499801e-06	1.333442e+00	3.033485e-04	1.421745e-04	1.611741e-04
41.535        	-9.500878e-06	1.333441e+00	3.059474e-04	1.434728e-04	1.624746e-04
41.54         	-9.501755e-06	1.333441e+00	3.087769e-04	1.448867e-04	1.638902e-04
41.545        	-9.502428e-06	1.333440e+00	3.119851e-04	1.464901e-04	1.654950e-04
41.55         	-9.502887e-06	1.333439e+00	3.153109e-04	1.481525e-04	1.671583e-04
41.555        	-9.503131e-06	1.333438e+00	3.183534e-04	1.496736e-04	1.686798e-04
41.56         	-9.503167e-06	1.333438e+00	3.211790e-04	1.510863e-04	1.700926e-04
41.565        	-9.502994e-06	1.333437e+00	3.238425e-04	1.524182e-04	1.714242e-04
41.57         	-9.502616e-06	1.333436e+00	3.268388e-04	1.539168e-04	1.729220e-04
41.575        	-9.502029e-06	1.333436e+00	3.299831e-04	1.554895e-04	1.744936e-04
41.58         	-9.501225e-06	1.333435e+00	3.329529e-04	1.569752e-04	1.759777e-04
41.585        	-9.500211e-06	1.333434e+00	3.356980e-04	1.583488e-04	1.773492e-04
41.59         	-9.498987e-06	1.333434e+00	3.385496e-04	1.597758e-04	1.787738e-04
41.595        	-9.497555e-06	1.333433e+00	3.416766e-04	1.613407e-04	1.803358e-04
41.6          	-9.495905e-06	1.333432e+00	3.446585e-04	1.628333e-04	1.818252e-04
41.605        	-9.494042e-06	1.333431e+00	3.476124e-04	1.643122e-04	1.833003e-04
41.61         	-9.491967e-06	1.333431e+00	3.503829e-04	1.656995e-04	1.846834e-04
41.615        	-9.489680e-06	1.333430e+00	3.533730e-04	1.671968e-04	1.861762e-04
41.62         	-9.487179e-06	1.333429e+00	3.564619e-04	1.687438e-04	1.877181e-04
41.625        	-9.484461e-06	1.333429e+00	3.595220e-04	1.702765e-04	1.892455e-04
41.63         	-9.481527e-06	1.333428e+00	3.624947e-04	1.717658e-04	1.907289e-04
41.635        	-9.478380e-06	1.333427e+00	3.653534e-04	1.731983e-04	1.921551e-04
41.64         	-9.475018e-06	1.333426e+00	3.680615e-04	1.745557e-04	1.935058e-04
41.645        	-9.471444e-06	1.333426e+00	3.709979e-04	1.760275e-04	1.949704e-04
41.65         	-9.467654e-06	1.333425e+00	3.741105e-04	1.775876e-04	1.965229e-04
41.655        	-9.463644e-06	1.333424e+00	3.773913e-04	1.792320e-04	1.981593e-04
41.66         	-9.459412e-06	1.333424e+00	3.804058e-04	1.807435e-04	1.996623e-04
41.665        	-9.454965e-06	1.333423e+00	3.832002e-04	1.821451e-04	2.010551e-04
41.67         	-9.450304e-06	1.333422e+00	3.861239e-04	1.836117e-04	2.025123e-04
41.675        	-9.445425e-06	1.333422e+00	3.890440e-04	1.850766e-04	2.039674e-04
41.68         	-9.440330e-06	1.333421e+00	3.920782e-04	1.865988e-04	2.054794e-04
41.685        	-9.435010e-06	1.333420e+00	3.950743e-04	1.881022e-04	2.069722e-04
41.69         	-9.429474e-06	1.333420e+00	3.979669e-04	1.895540e-04	2.084129e-04
41.695        	-9.423720e-06	1.333419e+00	4.009016e-04	1.910271e-04	2.098745e-04
41.7          	-9.417748e-06	1.333418e+00	4.038937e-04	1.925291e-04	2.113646e-04
41.705        	-9.411556e-06	1.333417e+00	4.069554e-04	1.940661e-04	2.128892e-04
41.71         	-9.405143e-06	1.333417e+00	4.093563e-04	1.952730e-04	2.140833e-04
41.715        	-9.398517e-06	1.333416e+00	4.123448e-04	1.967739e-04	2.155709e-04
41.72         	-9.391669e-06	1.333415e+00	4.153969e-04	1.983068e-04	2.170901e-04
41.725        	-9.384598e-06	1.333415e+00	4.181598e-04	1.996953e-04	2.184645e-04
41.73         	-9.377312e-06	1.333414e+00	4.209294e-04	2.010874e-04	2.198420e-04
41.735        	-9.369805e-06	1.333413e+00	4.239787e-04	2.026195e-04	2.213591e-04
41.74         	-9.362073e-06	1.333413e+00	4.267649e-04	2.040204e-04	2.227445e-04
41.745        	-9.354124e-06	1.333412e+00	4.297649e-04	2.055283e-04	2.242366e-04
41.75         	-9.345948e-06	1.333411e+00	4.328225e-04	2.070653e-04	2.257572e-04
41.755        	-9.337549e-06	1.333410e+00	4.357419e-04	2.085334e-04	2.272085e-04
41.76         	-9.328928e-06	1.333410e+00	4.384451e-04	2.098936e-04	2.285515e-04
41.765        	-9.320091e-06	1.333409e+00	4.410893e-04	2.112245e-04	2.298647e-04
41.77         	-9.311034e-06	1.333408e+00	4.438019e-04	2.125899e-04	2.312120e-04
41.775        	-9.301755e-06	1.333408e+00	4.466194e-04	2.140079e-04	2.326114e-04
41.78         	-9.292252e-06	1.333407e+00	4.492564e-04	2.153360e-04	2.339205e-04
41.785        	-9.282532e-06	1.333406e+00	4.517636e-04	2.165993e-04	2.351644e-04
41.79         	-9.272592e-06	1.333406e+00	4.545194e-04	2.179871e-04	2.365323e-04
41.795        	-9.262426e-06	1.333405e+00	4.571844e-04	2.193298e-04	2.378546e-04
41.8          	-9.252040e-06	1.333404e+00	4.602498e-04	2.208729e-04	2.393769e-04
41.805        	-9.241423e-06	1.333404e+00	4.635686e-04	2.225429e-04	2.410257e-04
41.81         	-9.230574e-06	1.333403e+00	4.666424e-04	2.240906e-04	2.425518e-04
41.815        	-9.219501e-06	1.333402e+00	4.693852e-04	2.254731e-04	2.439121e-04
41.82         	-9.208207e-06	1.333402e+00	4.720365e-04	2.268101e-04	2.452265e-04
41.825        	-9.196693e-06	1.333401e+00	4.748779e-04	2.282423e-04	2.466357e-04
41.83         	-9.184952e-06	1.333400e+00	4.778449e-04	2.297375e-04	2.481074e-04
41.835        	-9.172984e-06	1.333400e+00	4.806275e-04	2.311408e-04	2.494867e-04
41.84         	-9.160794e-06	1.333399e+00	4.835806e-04	2.326295e-04	2.509511e-04
41.845        	-9.148375e-06	1.333398e+00	4.862633e-04	2.339833e-04	2.522800e-04
41.85         	-9.135736e-06	1.333398e+00	4.889235e-04	2.353260e-04	2.535975e-04
41.855        	-9.122872e-06	1.333397e+00	4.919178e-04	2.368360e-04	2.550818e-04
41.86         	-9.109779e-06	1.333396e+00	4.946134e-04	2.381969e-04	2.564165e-04
41.865        	-9.096464e-06	1.333395e+00	4.973860e-04	2.395965e-04	2.577895e-04
41.87         	-9.082926e-06	1.333395e+00	5.001167e-04	2.409754e-04	2.591413e-04
41.875        	-9.069157e-06	1.333394e+00	5.033485e-04	2.426051e-04	2.607434e-04
41.88         	-9.055157e-06	1.333393e+00	5.062921e-04	2.440909e-04	2.622012e-04
41.885        	-9.040933e-06	1.333393e+00	5.087213e-04	2.453197e-04	2.634016e-04
41.89         	-9.026490e-06	1.333392e+00	5.108487e-04	2.463979e-04	2.644509e-04
41.895        	-9.011825e-06	1.333391e+00	5.133751e-04	2.476757e-04	2.656994e-04
41.9          	-8.996934e-06	1.333391e+00	5.162052e-04	2.491056e-04	2.670995e-04
41.905        	-8.981815e-06	1.333390e+00	5.189973e-04	2.505168e-04	2.684805e-04
41.91         	-8.966469e-06	1.333389e+00	5.217752e-04	2.519211e-04	2.698541e-04
41.915        	-8.950895e-06	1.333389e+00	5.243010e-04	2.531996e-04	2.711014e-04
41.92         	-8.935097e-06	1.333388e+00	5.268486e-04	2.544892e-04	2.723594e-04
41.925        	-8.919077e-06	1.333387e+00	5.292486e-04	2.557052e-04	2.735434e-04
41.93         	-8.902833e-06	1.333386e+00	5.321245e-04	2.571594e-04	2.749651e-04
41.935        	-8.886352e-06	1.333386e+00	5.350378e-04	2.586326e-04	2.764053e-04
41.94         	-8.869643e-06	1.333385e+00	5.375863e-04	2.599235e-04	2.776628e-04
41.945        	-8.852715e-06	1.333385e+00	5.399739e-04	2.611342e-04	2.788396e-04
41.95         	-8.835564e-06	1.333384e+00	5.424263e-04	2.623776e-04	2.800487e-04
41.955        	-8.818187e-06	1.333383e+00	5.452422e-04	2.638029e-04	2.814393e-04
41.96         	-8.800577e-06	1.333383e+00	5.480599e-04	2.652294e-04	2.828305e-04
41.965        	-8.782737e-06	1.333382e+00	5.508511e-04	2.666428e-04	2.842083e-04
41.97         	-8.764673e-06	1.333381e+00	5.534176e-04	2.679441e-04	2.854735e-04
41.975        	-8.746384e-06	1.333381e+00	5.560298e-04	2.692685e-04	2.867613e-04
41.98         	-8.727865e-06	1.333380e+00	5.589970e-04	2.707707e-04	2.882264e-04
41.985        	-8.709113e-06	1.333379e+00	5.617013e-04	2.721416e-04	2.895598e-04
41.99         	-8.690137e-06	1.333378e+00	5.643071e-04	2.734634e-04	2.908437e-04
41.995        	-8.670933e-06	1.333378e+00	5.667701e-04	2.747141e-04	2.920560e-04
42            	-8.651507e-06	1.333377e+00	5.696722e-04	2.761846e-04	2.934876e-04
42.005        	-8.631845e-06	1.333376e+00	5.722171e-04	2.774767e-04	2.947404e-04
42.01         	-8.611961e-06	1.333376e+00	5.749540e-04	2.788650e-04	2.960889e-04
42.015        	-8.591846e-06	1.333375e+00	5.773576e-04	2.800869e-04	2.972706e-04
42.02         	-8.571509e-06	1.333375e+00	5.794606e-04	2.811588e-04	2.983018e-04
42.025        	-8.550955e-06	1.333374e+00	5.816342e-04	2.822661e-04	2.993681e-04
42.03         	-8.530177e-06	1.333373e+00	5.842676e-04	2.836036e-04	3.006640e-04
42.035        	-8.509167e-06	1.333372e+00	5.870047e-04	2.849932e-04	3.020115e-04
42.04         	-8.487927e-06	1.333372e+00	5.894100e-04	2.862171e-04	3.031929e-04
42.045        	-8.466462e-06	1.333371e+00	5.917122e-04	2.873896e-04	3.043226e-04
42.05         	-8.444774e-06	1.333370e+00	5.941596e-04	2.886350e-04	3.055246e-04
42.055        	-8.422861e-06	1.333370e+00	5.967402e-04	2.899473e-04	3.067930e-04
42.06         	-8.400713e-06	1.333369e+00	5.991849e-04	2.911917e-04	3.079932e-04
42.065        	-8.378345e-06	1.333368e+00	6.023175e-04	2.927804e-04	3.095371e-04
42.07         	-8.355737e-06	1.333368e+00	6.050766e-04	2.941825e-04	3.108940e-04
42.075        	-8.332900e-06	1.333367e+00	6.080291e-04	2.956817e-04	3.123475e-04
42.08         	-8.309834e-06	1.333367e+00	6.102621e-04	2.968212e-04	3.134409e-04
42.085        	-8.286547e-06	1.333366e+00	6.124986e-04	2.979627e-04	3.145358e-04
42.09         	-8.263041e-06	1.333365e+00	6.146973e-04	2.990856e-04	3.156117e-04
42.095        	-8.239310e-06	1.333365e+00	6.167323e-04	3.001268e-04	3.166054e-04
42.1          	-8.215364e-06	1.333364e+00	6.188065e-04	3.011879e-04	3.176186e-04
42.105        	-8.191191e-06	1.333363e+00	6.211074e-04	3.023625e-04	3.187449e-04
42.11         	-8.166792e-06	1.333363e+00	6.233675e-04	3.035169e-04	3.198505e-04
42.115        	-8.142169e-06	1.333362e+00	6.257144e-04	3.047150e-04	3.209994e-04
42.12         	-8.117319e-06	1.333361e+00	6.279645e-04	3.058649e-04	3.220996e-04
42.125        	-8.092245e-06	1.333361e+00	6.307525e-04	3.072840e-04	3.234685e-04
42.13         	-8.066938e-06	1.333360e+00	6.330752e-04	3.084707e-04	3.246045e-04
42.135        	-8.041407e-06	1.333359e+00	6.353068e-04	3.096120e-04	3.256948e-04
42.14         	-8.015654e-06	1.333359e+00	6.378786e-04	3.109237e-04	3.269550e-04
42.145        	-7.989672e-06	1.333358e+00	6.407264e-04	3.123735e-04	3.283529e-04
42.15         	-7.963457e-06	1.333357e+00	6.425623e-04	3.133177e-04	3.292446e-04
42.155        	-7.937030e-06	1.333357e+00	6.448251e-04	3.144755e-04	3.303496e-04
42.16         	-7.910376e-06	1.333356e+00	6.472203e-04	3.156998e-04	3.315205e-04
42.165        	-7.883500e-06	1.333355e+00	6.495336e-04	3.168833e-04	3.326503e-04
42.17         	-7.856400e-06	1.333355e+00	6.515118e-04	3.178995e-04	3.336123e-04
42.175        	-7.829084e-06	1.333354e+00	6.538140e-04	3.190779e-04	3.347361e-04
42.18         	-7.801538e-06	1.333353e+00	6.563048e-04	3.203509e-04	3.359540e-04
42.185        	-7.773767e-06	1.333353e+00	6.587759e-04	3.216142e-04	3.371617e-04
42.19         	-7.745769e-06	1.333352e+00	6.606477e-04	3.225781e-04	3.380696e-04
42.195        	-7.717557e-06	1.333351e+00	6.632751e-04	3.239200e-04	3.393551e-04
42.2          	-7.689113e-06	1.333351e+00	6.652691e-04	3.249454e-04	3.403237e-04
42.205        	-7.660453e-06	1.333350e+00	6.675077e-04	3.260934e-04	3.414143e-04
42.21         	-7.631570e-06	1.333349e+00	6.696662e-04	3.272015e-04	3.424647e-04
42.215        	-7.602466e-06	1.333349e+00	6.718351e-04	3.283151e-04	3.435200e-04
42.22         	-7.573141e-06	1.333348e+00	6.736746e-04	3.292642e-04	3.444105e-04
42.225        	-7.543600e-06	1.333348e+00	6.754300e-04	3.301714e-04	3.452586e-04
42.23         	-7.513847e-06	1.333347e+00	6.780368e-04	3.315046e-04	3.465322e-04
42.235        	-7.483859e-06	1.333346e+00	6.798643e-04	3.324483e-04	3.474160e-04
42.24         	-7.453657e-06	1.333346e+00	6.817510e-04	3.334219e-04	3.483292e-04
42.245        	-7.423237e-06	1.333345e+00	6.838141e-04	3.344838e-04	3.493303e-04
42.25         	-7.392597e-06	1.333344e+00	6.860478e-04	3.356313e-04	3.504165e-04
42.255        	-7.361735e-06	1.333344e+00	6.882680e-04	3.367723e-04	3.514957e-04
42.26         	-7.330650e-06	1.333343e+00	6.905005e-04	3.379196e-04	3.525809e-04
42.265        	-7.299343e-06	1.333342e+00	6.927640e-04	3.390827e-04	3.536813e-04
42.27         	-7.267817e-06	1.333342e+00	6.950234e-04	3.402439e-04	3.547795e-04
42.275        	-7.236070e-06	1.333341e+00	6.971412e-04	3.413345e-04	3.558066e-04
42.28         	-7.204104e-06	1.333341e+00	6.988905e-04	3.422412e-04	3.566494e-04
42.285        	-7.171925e-06	1.333340e+00	7.010067e-04	3.433314e-04	3.576753e-04
42.29         	-7.139527e-06	1.333339e+00	7.031094e-04	3.444152e-04	3.586942e-04
42.295        	-7.106912e-06	1.333339e+00	7.053751e-04	3.455807e-04	3.597945e-04
42.3          	-7.074075e-06	1.333338e+00	7.074305e-04	3.466412e-04	3.607893e-04
42.305        	-7.041022e-06	1.333337e+00	7.090101e-04	3.474640e-04	3.615461e-04
42.31         	-7.007760e-06	1.333337e+00	7.108575e-04	3.484210e-04	3.624365e-04
42.315        	-6.974281e-06	1.333336e+00	7.124364e-04	3.492439e-04	3.631925e-04
42.32         	-6.940594e-06	1.333335e+00	7.143417e-04	3.502303e-04	3.641114e-04
42.325        	-6.906689e-06	1.333335e+00	7.170122e-04	3.515994e-04	3.654128e-04
42.33         	-6.872554e-06	1.333334e+00	7.188044e-04	3.525296e-04	3.662747e-04
42.335        	-6.838210e-06	1.333334e+00	7.200449e-04	3.531842e-04	3.668606e-04
42.34         	-6.803667e-06	1.333333e+00	7.221553e-04	3.542740e-04	3.678813e-04
42.345        	-6.768900e-06	1.333332e+00	7.237218e-04	3.550920e-04	3.686298e-04
42.35         	-6.733926e-06	1.333332e+00	7.254231e-04	3.559776e-04	3.694455e-04
42.355        	-6.698740e-06	1.333331e+00	7.276637e-04	3.571331e-04	3.705306e-04
42.36         	-6.663333e-06	1.333330e+00	7.296003e-04	3.581368e-04	3.714635e-04
42.365        	-6.627713e-06	1.333330e+00	7.313211e-04	3.590328e-04	3.722882e-04
42.37         	-6.591883e-06	1.333329e+00	7.333665e-04	3.600914e-04	3.732751e-04
42.375        	-6.555838e-06	1.333328e+00	7.351059e-04	3.609971e-04	3.741088e-04
42.38         	-6.519582e-06	1.333328e+00	7.372655e-04	3.621132e-04	3.751524e-04
42.385        	-6.483110e-06	1.333327e+00	7.384597e-04	3.627468e-04	3.757130e-04
42.39         	-6.446442e-06	1.333326e+00	7.404234e-04	3.637653e-04	3.766582e-04
42.395        	-6.409558e-06	1.333326e+00	7.418112e-04	3.644961e-04	3.773152e-04
42.4          	-6.372472e-06	1.333325e+00	7.438424e-04	3.655487e-04	3.782937e-04
42.405        	-6.335170e-06	1.333324e+00	7.457009e-04	3.665153e-04	3.791856e-04
42.41         	-6.297657e-06	1.333324e+00	7.476111e-04	3.675079e-04	3.801032e-04
42.415        	-6.259935e-06	1.333323e+00	7.496195e-04	3.685498e-04	3.810697e-04
42.42         	-6.222001e-06	1.333322e+00	7.514426e-04	3.694993e-04	3.819433e-04
42.425        	-6.183858e-06	1.333322e+00	7.529419e-04	3.702871e-04	3.826548e-04
42.43         	-6.145510e-06	1.333321e+00	7.540715e-04	3.708902e-04	3.831813e-04
42.435        	-6.106969e-06	1.333321e+00	7.552393e-04	3.715127e-04	3.837266e-04
42.44         	-6.068227e-06	1.333320e+00	7.567526e-04	3.723081e-04	3.844445e-04
42.445        	-6.029279e-06	1.333320e+00	7.579907e-04	3.729661e-04	3.850246e-04
42.45         	-5.990130e-06	1.333319e+00	7.601344e-04	3.740771e-04	3.860573e-04
42.455        	-5.950766e-06	1.333318e+00	7.617768e-04	3.749376e-04	3.868392e-04
42.46         	-5.911195e-06	1.333318e+00	7.632999e-04	3.757388e-04	3.875612e-04
42.465        	-5.871423e-06	1.333317e+00	7.646221e-04	3.764396e-04	3.881824e-04
42.47         	-5.831451e-06	1.333316e+00	7.659560e-04	3.771466e-04	3.888095e-04
42.475        	-5.791280e-06	1.333316e+00	7.676084e-04	3.780129e-04	3.895955e-04
42.48         	-5.750904e-06	1.333315e+00	7.692604e-04	3.788793e-04	3.903811e-04
42.485        	-5.710326e-06	1.333314e+00	7.709142e-04	3.797468e-04	3.911674e-04
42.49         	-5.669543e-06	1.333314e+00	7.728355e-04	3.807482e-04	3.920873e-04
42.495        	-5.628554e-06	1.333313e+00	7.743079e-04	3.815254e-04	3.927825e-04
42.5          	-5.587367e-06	1.333312e+00	7.760632e-04	3.824442e-04	3.936190e-04
42.505        	-5.545978e-06	1.333312e+00	7.779753e-04	3.834417e-04	3.945336e-04
42.51         	-5.504382e-06	1.333311e+00	7.796173e-04	3.843043e-04	3.953130e-04
42.515        	-5.462585e-06	1.333311e+00	7.800777e-04	3.845762e-04	3.955014e-04
42.52         	-5.420614e-06	1.333310e+00	7.809707e-04	3.850647e-04	3.959059e-04
42.525        	-5.378451e-06	1.333309e+00	7.820508e-04	3.856470e-04	3.964039e-04
42.53         	-5.336093e-06	1.333309e+00	7.837098e-04	3.865188e-04	3.971910e-04
42.535        	-5.293533e-06	1.333308e+00	7.851727e-04	3.872928e-04	3.978799e-04
42.54         	-5.250776e-06	1.333308e+00	7.860490e-04	3.877737e-04	3.982753e-04
42.545        	-5.207831e-06	1.333307e+00	7.880067e-04	3.887955e-04	3.992112e-04
42.55         	-5.164681e-06	1.333306e+00	7.888732e-04	3.892719e-04	3.996013e-04
42.555        	-5.121344e-06	1.333306e+00	7.900935e-04	3.899254e-04	4.001681e-04
42.56         	-5.077814e-06	1.333305e+00	7.908780e-04	3.903612e-04	4.005168e-04
42.565        	-5.034101e-06	1.333304e+00	7.925391e-04	3.912355e-04	4.013037e-04
42.57         	-4.990189e-06	1.333304e+00	7.937736e-04	3.918966e-04	4.018770e-04
42.575        	-4.946084e-06	1.333303e+00	7.952913e-04	3.926996e-04	4.025917e-04
42.58         	-4.901785e-06	1.333302e+00	7.971473e-04	3.936719e-04	4.034754e-04
42.585        	-4.857286e-06	1.333302e+00	7.978377e-04	3.940616e-04	4.037761e-04
42.59         	-4.812610e-06	1.333301e+00	7.993741e-04	3.948744e-04	4.044996e-04
42.595        	-4.767739e-06	1.333301e+00	8.002458e-04	3.953552e-04	4.048907e-04
42.6          	-4.722687e-06	1.333300e+00	8.009469e-04	3.957507e-04	4.051961e-04
42.605        	-4.677456e-06	1.333300e+00	8.013115e-04	3.959783e-04	4.053332e-04
42.61         	-4.632050e-06	1.333299e+00	8.029613e-04	3.968486e-04	4.061127e-04
42.615        	-4.586444e-06	1.333298e+00	8.043541e-04	3.975906e-04	4.067635e-04
42.62         	-4.540648e-06	1.333298e+00	8.056958e-04	3.983073e-04	4.073886e-04
42.625        	-4.494664e-06	1.333297e+00	8.069330e-04	3.989718e-04	4.079612e-04
42.63         	-4.448495e-06	1.333296e+00	8.086136e-04	3.998583e-04	4.087553e-04
42.635        	-4.402133e-06	1.333296e+00	8.093407e-04	4.002682e-04	4.090725e-04
42.64         	-4.355600e-06	1.333295e+00	8.104670e-04	4.008779e-04	4.095891e-04
42.645        	-4.308885e-06	1.333295e+00	8.118780e-04	4.016301e-04	4.102479e-04
42.65         	-4.261981e-06	1.333294e+00	8.123497e-04	4.019129e-04	4.104368e-04
42.655        	-4.214908e-06	1.333293e+00	8.131564e-04	4.023633e-04	4.107931e-04
42.66         	-4.167658e-06	1.333293e+00	8.144622e-04	4.030634e-04	4.113988e-04
42.665        	-4.120220e-06	1.333292e+00	8.148262e-04	4.032929e-04	4.115333e-04
42.67         	-4.072618e-06	1.333291e+00	8.158472e-04	4.038510e-04	4.119962e-04
42.675        	-4.024834e-06	1.333291e+00	8.161111e-04	4.040307e-04	4.120804e-04
42.68         	-3.976883e-06	1.333290e+00	8.169374e-04	4.044918e-04	4.124456e-04
42.685        	-3.928756e-06	1.333290e+00	8.181291e-04	4.051358e-04	4.129933e-04
42.69         	-3.880445e-06	1.333289e+00	8.196886e-04	4.059638e-04	4.137247e-04
42.695        	-3.831946e-06	1.333288e+00	8.211140e-04	4.067250e-04	4.143889e-04
42.7          	-3.783265e-06	1.333288e+00	8.211455e-04	4.067895e-04	4.143560e-04
42.705        	-3.734431e-06	1.333287e+00	8.220530e-04	4.072921e-04	4.147609e-04
42.71         	-3.685421e-06	1.333287e+00	8.229364e-04	4.077828e-04	4.151536e-04
42.715        	-3.636238e-06	1.333286e+00	8.235629e-04	4.081452e-04	4.154177e-04
42.72         	-3.586888e-06	1.333285e+00	8.243178e-04	4.085720e-04	4.157458e-04
42.725        	-3.537369e-06	1.333285e+00	8.247471e-04	4.088362e-04	4.159109e-04
42.73         	-3.487684e-06	1.333284e+00	8.253975e-04	4.092111e-04	4.161864e-04
42.735        	-3.437832e-06	1.333284e+00	8.264427e-04	4.097835e-04	4.166592e-04
42.74         	-3.387806e-06	1.333283e+00	8.275102e-04	4.103673e-04	4.171429e-04
42.745        	-3.337606e-06	1.333282e+00	8.279510e-04	4.106379e-04	4.173131e-04
42.75         	-3.287247e-06	1.333282e+00	8.289774e-04	4.112015e-04	4.177760e-04
42.755        	-3.236716e-06	1.333281e+00	8.296783e-04	4.116024e-04	4.180759e-04
42.76         	-3.186021e-06	1.333281e+00	8.297407e-04	4.116843e-04	4.180564e-04
42.765        	-3.135173e-06	1.333280e+00	8.301417e-04	4.119357e-04	4.182060e-04
42.77         	-3.084165e-06	1.333279e+00	8.312923e-04	4.125620e-04	4.187303e-04
42.775        	-3.032982e-06	1.333279e+00	8.322266e-04	4.130803e-04	4.191463e-04
42.78         	-2.981633e-06	1.333278e+00	8.332727e-04	4.136547e-04	4.196180e-04
42.785        	-2.930115e-06	1.333278e+00	8.327924e-04	4.134661e-04	4.193263e-04
42.79         	-2.878465e-06	1.333277e+00	8.330878e-04	4.136654e-04	4.194223e-04
42.795        	-2.826654e-06	1.333277e+00	8.333869e-04	4.138668e-04	4.195201e-04
42.8          	-2.774687e-06	1.333276e+00	8.337044e-04	4.140775e-04	4.196269e-04
42.805        	-2.722565e-06	1.333275e+00	8.343370e-04	4.144460e-04	4.198911e-04
42.81         	-2.670282e-06	1.333275e+00	8.349087e-04	4.147841e-04	4.201246e-04
42.815        	-2.617839e-06	1.333274e+00	8.352911e-04	4.150277e-04	4.202634e-04
42.82         	-2.565244e-06	1.333273e+00	8.358648e-04	4.153672e-04	4.204977e-04
42.825        	-2.512492e-06	1.333273e+00	8.362451e-04	4.156101e-04	4.206350e-04
