# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
39.06         	7.080266e-06	1.333850e+00	-5.456856e-04	-2.657625e-04	-2.799231e-04
39.065        	7.058402e-06	1.333849e+00	-5.477081e-04	-2.667957e-04	-2.809125e-04
39.07         	7.036339e-06	1.333848e+00	-5.497734e-04	-2.678503e-04	-2.819230e-04
39.075        	7.014082e-06	1.333847e+00	-5.518175e-04	-2.688947e-04	-2.829228e-04
39.08         	6.991627e-06	1.333846e+00	-5.537958e-04	-2.699063e-04	-2.838895e-04
39.085        	6.968980e-06	1.333846e+00	-5.557506e-04	-2.709063e-04	-2.848443e-04
39.09         	6.946136e-06	1.333845e+00	-5.579211e-04	-2.720144e-04	-2.859067e-04
39.095        	6.923093e-06	1.333844e+00	-5.599755e-04	-2.730647e-04	-2.869109e-04
39.1          	6.899853e-06	1.333843e+00	-5.618543e-04	-2.740273e-04	-2.878270e-04
39.105        	6.876423e-06	1.333842e+00	-5.640360e-04	-2.751416e-04	-2.888944e-04
39.11         	6.852793e-06	1.333841e+00	-5.659716e-04	-2.761330e-04	-2.898386e-04
39.115        	6.828968e-06	1.333840e+00	-5.679485e-04	-2.771453e-04	-2.908032e-04
39.12         	6.804948e-06	1.333839e+00	-5.694470e-04	-2.779185e-04	-2.915284e-04
39.125        	6.780747e-06	1.333838e+00	-5.712938e-04	-2.788662e-04	-2.924277e-04
39.13         	6.756344e-06	1.333838e+00	-5.731393e-04	-2.798133e-04	-2.933260e-04
39.135        	6.731751e-06	1.333837e+00	-5.749080e-04	-2.807222e-04	-2.941858e-04
39.14         	6.706968e-06	1.333836e+00	-5.767373e-04	-2.816617e-04	-2.950756e-04
39.145        	6.681987e-06	1.333835e+00	-5.786167e-04	-2.826264e-04	-2.959904e-04
39.15         	6.656812e-06	1.333834e+00	-5.806314e-04	-2.836589e-04	-2.969725e-04
39.155        	6.631442e-06	1.333833e+00	-5.823724e-04	-2.845548e-04	-2.978176e-04
39.16         	6.605883e-06	1.333832e+00	-5.844751e-04	-2.856317e-04	-2.988434e-04
39.165        	6.580127e-06	1.333831e+00	-5.863377e-04	-2.865887e-04	-2.997490e-04
39.17         	6.554175e-06	1.333830e+00	-5.883763e-04	-2.876340e-04	-3.007423e-04
39.175        	6.528029e-06	1.333829e+00	-5.901645e-04	-2.885542e-04	-3.016103e-04
39.18         	6.501693e-06	1.333828e+00	-5.920792e-04	-2.895379e-04	-3.025413e-04
39.185        	6.475165e-06	1.333827e+00	-5.939951e-04	-2.905224e-04	-3.034727e-04
39.19         	6.448442e-06	1.333826e+00	-5.961347e-04	-2.916189e-04	-3.045158e-04
39.195        	6.421524e-06	1.333826e+00	-5.980219e-04	-2.925894e-04	-3.054325e-04
39.2          	6.394414e-06	1.333825e+00	-5.995908e-04	-2.934010e-04	-3.061898e-04
39.205        	6.367121e-06	1.333824e+00	-6.014700e-04	-2.943679e-04	-3.071021e-04
39.21         	6.339633e-06	1.333823e+00	-6.037881e-04	-2.955544e-04	-3.082337e-04
39.215        	6.311947e-06	1.333822e+00	-6.053936e-04	-2.963848e-04	-3.090087e-04
39.22         	6.284074e-06	1.333821e+00	-6.070128e-04	-2.972223e-04	-3.097905e-04
39.225        	6.256018e-06	1.333820e+00	-6.094596e-04	-2.984738e-04	-3.109858e-04
39.23         	6.227760e-06	1.333819e+00	-6.112987e-04	-2.994216e-04	-3.118771e-04
39.235        	6.199308e-06	1.333819e+00	-6.127981e-04	-3.001998e-04	-3.125984e-04
39.24         	6.170677e-06	1.333818e+00	-6.140151e-04	-3.008369e-04	-3.131782e-04
39.245        	6.141868e-06	1.333817e+00	-6.153320e-04	-3.015241e-04	-3.138079e-04
39.25         	6.112873e-06	1.333816e+00	-6.172899e-04	-3.025321e-04	-3.147578e-04
39.255        	6.083682e-06	1.333815e+00	-6.188061e-04	-3.033194e-04	-3.154867e-04
39.26         	6.054305e-06	1.333814e+00	-6.205789e-04	-3.042351e-04	-3.163438e-04
39.265        	6.024739e-06	1.333813e+00	-6.222897e-04	-3.051201e-04	-3.171696e-04
39.27         	5.994982e-06	1.333812e+00	-6.237720e-04	-3.058910e-04	-3.178810e-04
39.275        	5.965043e-06	1.333811e+00	-6.253517e-04	-3.067108e-04	-3.186409e-04
39.28         	5.934917e-06	1.333811e+00	-6.267727e-04	-3.074514e-04	-3.193213e-04
39.285        	5.904608e-06	1.333810e+00	-6.282225e-04	-3.082066e-04	-3.200159e-04
39.29         	5.874115e-06	1.333809e+00	-6.300487e-04	-3.091502e-04	-3.208985e-04
39.295        	5.843432e-06	1.333808e+00	-6.314652e-04	-3.098892e-04	-3.215760e-04
39.3          	5.812565e-06	1.333807e+00	-6.335814e-04	-3.109782e-04	-3.226033e-04
39.305        	5.781505e-06	1.333806e+00	-6.352495e-04	-3.118432e-04	-3.234063e-04
39.31         	5.750258e-06	1.333805e+00	-6.368723e-04	-3.126859e-04	-3.241864e-04
39.315        	5.718827e-06	1.333804e+00	-6.386901e-04	-3.136262e-04	-3.250639e-04
39.32         	5.687208e-06	1.333803e+00	-6.399975e-04	-3.143115e-04	-3.256859e-04
39.325        	5.655411e-06	1.333802e+00	-6.410527e-04	-3.148709e-04	-3.261817e-04
39.33         	5.623443e-06	1.333801e+00	-6.425731e-04	-3.156631e-04	-3.269100e-04
39.335        	5.591286e-06	1.333801e+00	-6.442990e-04	-3.165582e-04	-3.277408e-04
39.34         	5.558943e-06	1.333800e+00	-6.461301e-04	-3.175061e-04	-3.286240e-04
39.345        	5.526411e-06	1.333799e+00	-6.481218e-04	-3.185345e-04	-3.295873e-04
39.35         	5.493689e-06	1.333798e+00	-6.496901e-04	-3.193514e-04	-3.303387e-04
39.355        	5.460786e-06	1.333797e+00	-6.509390e-04	-3.200087e-04	-3.309303e-04
39.36         	5.427706e-06	1.333796e+00	-6.521253e-04	-3.206350e-04	-3.314904e-04
39.365        	5.394456e-06	1.333795e+00	-6.535269e-04	-3.213690e-04	-3.321579e-04
39.37         	5.361021e-06	1.333795e+00	-6.547352e-04	-3.220066e-04	-3.327286e-04
39.375        	5.327413e-06	1.333794e+00	-6.559675e-04	-3.226563e-04	-3.333112e-04
39.38         	5.293627e-06	1.333793e+00	-6.574637e-04	-3.234382e-04	-3.340255e-04
39.385        	5.259660e-06	1.333792e+00	-6.584611e-04	-3.239709e-04	-3.344902e-04
39.39         	5.225522e-06	1.333791e+00	-6.598085e-04	-3.246787e-04	-3.351297e-04
39.395        	5.191201e-06	1.333790e+00	-6.616725e-04	-3.256450e-04	-3.360274e-04
39.4          	5.156694e-06	1.333789e+00	-6.631776e-04	-3.264321e-04	-3.367455e-04
39.405        	5.122007e-06	1.333788e+00	-6.646552e-04	-3.272056e-04	-3.374496e-04
39.41         	5.087142e-06	1.333788e+00	-6.658724e-04	-3.278491e-04	-3.380234e-04
39.415        	5.052103e-06	1.333787e+00	-6.672009e-04	-3.285484e-04	-3.386526e-04
39.42         	5.016891e-06	1.333786e+00	-6.684533e-04	-3.292098e-04	-3.392435e-04
39.425        	4.981503e-06	1.333785e+00	-6.693641e-04	-3.297006e-04	-3.396636e-04
39.43         	4.945952e-06	1.333784e+00	-6.707322e-04	-3.304201e-04	-3.403120e-04
39.435        	4.910220e-06	1.333783e+00	-6.721893e-04	-3.311844e-04	-3.410049e-04
39.44         	4.874311e-06	1.333782e+00	-6.733644e-04	-3.318079e-04	-3.415565e-04
39.445        	4.838229e-06	1.333781e+00	-6.750337e-04	-3.326786e-04	-3.423551e-04
39.45         	4.801967e-06	1.333780e+00	-6.762982e-04	-3.333471e-04	-3.429510e-04
39.455        	4.765534e-06	1.333780e+00	-6.778046e-04	-3.341368e-04	-3.436678e-04
39.46         	4.728923e-06	1.333779e+00	-6.791256e-04	-3.348339e-04	-3.442917e-04
39.465        	4.692140e-06	1.333778e+00	-6.797567e-04	-3.351862e-04	-3.445705e-04
39.47         	4.655200e-06	1.333777e+00	-6.804377e-04	-3.355637e-04	-3.448741e-04
39.475        	4.618096e-06	1.333776e+00	-6.813393e-04	-3.360516e-04	-3.452878e-04
39.48         	4.580824e-06	1.333775e+00	-6.824128e-04	-3.366256e-04	-3.457872e-04
39.485        	4.543379e-06	1.333774e+00	-6.835535e-04	-3.372334e-04	-3.463201e-04
39.49         	4.505765e-06	1.333774e+00	-6.850897e-04	-3.380391e-04	-3.470506e-04
39.495        	4.467974e-06	1.333773e+00	-6.862498e-04	-3.386570e-04	-3.475929e-04
39.5          	4.430012e-06	1.333772e+00	-6.872207e-04	-3.391804e-04	-3.480404e-04
39.505        	4.391887e-06	1.333771e+00	-6.883406e-04	-3.397784e-04	-3.485622e-04
39.51         	4.353595e-06	1.333770e+00	-6.899518e-04	-3.406223e-04	-3.493295e-04
39.515        	4.315127e-06	1.333769e+00	-6.917032e-04	-3.415365e-04	-3.501667e-04
39.52         	4.276482e-06	1.333768e+00	-6.925871e-04	-3.420171e-04	-3.505700e-04
39.525        	4.237680e-06	1.333768e+00	-6.935220e-04	-3.425233e-04	-3.509987e-04
39.53         	4.198716e-06	1.333766e+00	-6.946546e-04	-3.431286e-04	-3.515260e-04
39.535        	4.159589e-06	1.333766e+00	-6.961384e-04	-3.439096e-04	-3.522288e-04
39.54         	4.120289e-06	1.333765e+00	-6.964139e-04	-3.440867e-04	-3.523272e-04
39.545        	4.080844e-06	1.333764e+00	-6.975468e-04	-3.446926e-04	-3.528542e-04
39.55         	4.041232e-06	1.333763e+00	-6.985046e-04	-3.452111e-04	-3.532935e-04
39.555        	4.001455e-06	1.333762e+00	-6.990170e-04	-3.455071e-04	-3.535100e-04
39.56         	3.961530e-06	1.333761e+00	-6.995148e-04	-3.457958e-04	-3.537189e-04
39.565        	3.921450e-06	1.333761e+00	-7.006633e-04	-3.464102e-04	-3.542531e-04
39.57         	3.881199e-06	1.333760e+00	-7.015474e-04	-3.468925e-04	-3.546549e-04
39.575        	3.840789e-06	1.333759e+00	-7.025909e-04	-3.474547e-04	-3.551362e-04
39.58         	3.800216e-06	1.333758e+00	-7.028853e-04	-3.476425e-04	-3.552429e-04
39.585        	3.759498e-06	1.333757e+00	-7.039388e-04	-3.482099e-04	-3.557289e-04
39.59         	3.718614e-06	1.333756e+00	-7.050908e-04	-3.488268e-04	-3.562640e-04
39.595        	3.677567e-06	1.333755e+00	-7.058796e-04	-3.492622e-04	-3.566174e-04
39.6          	3.636365e-06	1.333754e+00	-7.066390e-04	-3.496831e-04	-3.569559e-04
39.605        	3.595008e-06	1.333753e+00	-7.077514e-04	-3.502807e-04	-3.574707e-04
39.61         	3.553492e-06	1.333753e+00	-7.091658e-04	-3.510294e-04	-3.581364e-04
39.615        	3.511811e-06	1.333752e+00	-7.098808e-04	-3.514286e-04	-3.584522e-04
39.62         	3.469978e-06	1.333751e+00	-7.106389e-04	-3.518495e-04	-3.587894e-04
39.625        	3.427995e-06	1.333750e+00	-7.111522e-04	-3.521481e-04	-3.590041e-04
39.63         	3.385866e-06	1.333749e+00	-7.116098e-04	-3.524190e-04	-3.591907e-04
39.635        	3.343589e-06	1.333748e+00	-7.126001e-04	-3.529565e-04	-3.596436e-04
39.64         	3.301156e-06	1.333748e+00	-7.134966e-04	-3.534472e-04	-3.600495e-04
39.645        	3.258569e-06	1.333747e+00	-7.138784e-04	-3.536806e-04	-3.601978e-04
39.65         	3.215840e-06	1.333746e+00	-7.143872e-04	-3.539778e-04	-3.604094e-04
39.655        	3.172965e-06	1.333745e+00	-7.150293e-04	-3.543417e-04	-3.606876e-04
39.66         	3.129939e-06	1.333744e+00	-7.157628e-04	-3.547515e-04	-3.610113e-04
39.665        	3.086763e-06	1.333743e+00	-7.165315e-04	-3.551790e-04	-3.613525e-04
39.67         	3.043437e-06	1.333742e+00	-7.169915e-04	-3.554523e-04	-3.615392e-04
39.675        	2.999967e-06	1.333742e+00	-7.179569e-04	-3.559785e-04	-3.619784e-04
39.68         	2.956346e-06	1.333741e+00	-7.194300e-04	-3.567586e-04	-3.626713e-04
39.685        	2.912563e-06	1.333740e+00	-7.193338e-04	-3.567543e-04	-3.625794e-04
39.69         	2.868655e-06	1.333739e+00	-7.197094e-04	-3.569860e-04	-3.627234e-04
39.695        	2.824603e-06	1.333738e+00	-7.195971e-04	-3.569739e-04	-3.626231e-04
39.7          	2.780425e-06	1.333737e+00	-7.202615e-04	-3.573503e-04	-3.629112e-04
39.705        	2.736094e-06	1.333736e+00	-7.208539e-04	-3.576909e-04	-3.631630e-04
39.71         	2.691621e-06	1.333736e+00	-7.216791e-04	-3.581479e-04	-3.635312e-04
39.715        	2.646999e-06	1.333735e+00	-7.224702e-04	-3.585881e-04	-3.638821e-04
39.72         	2.602233e-06	1.333734e+00	-7.230524e-04	-3.589240e-04	-3.641284e-04
39.725        	2.557327e-06	1.333733e+00	-7.236243e-04	-3.592548e-04	-3.643695e-04
39.73         	2.512281e-06	1.333732e+00	-7.237742e-04	-3.593748e-04	-3.643994e-04
39.735        	2.467104e-06	1.333731e+00	-7.242865e-04	-3.596762e-04	-3.646104e-04
39.74         	2.421789e-06	1.333731e+00	-7.245112e-04	-3.598338e-04	-3.646774e-04
39.745        	2.376339e-06	1.333730e+00	-7.246723e-04	-3.599598e-04	-3.647125e-04
39.75         	2.330758e-06	1.333729e+00	-7.246017e-04	-3.599701e-04	-3.646316e-04
39.755        	2.285054e-06	1.333728e+00	-7.250687e-04	-3.602493e-04	-3.648194e-04
39.76         	2.239209e-06	1.333727e+00	-7.258018e-04	-3.606617e-04	-3.651401e-04
39.765        	2.193222e-06	1.333726e+00	-7.264867e-04	-3.610501e-04	-3.654365e-04
39.77         	2.147096e-06	1.333725e+00	-7.263587e-04	-3.610322e-04	-3.653264e-04
39.775        	2.100850e-06	1.333725e+00	-7.269155e-04	-3.613569e-04	-3.655586e-04
39.78         	2.054465e-06	1.333724e+00	-7.270609e-04	-3.614760e-04	-3.655849e-04
39.785        	2.007952e-06	1.333723e+00	-7.278114e-04	-3.618977e-04	-3.659136e-04
39.79         	1.961302e-06	1.333722e+00	-7.285180e-04	-3.622977e-04	-3.662203e-04
39.795        	1.914517e-06	1.333721e+00	-7.289444e-04	-3.625577e-04	-3.663867e-04
39.8          	1.867605e-06	1.333720e+00	-7.291426e-04	-3.627037e-04	-3.664389e-04
39.805        	1.820568e-06	1.333719e+00	-7.284530e-04	-3.624059e-04	-3.660471e-04
39.81         	1.773428e-06	1.333719e+00	-7.279403e-04	-3.621967e-04	-3.657436e-04
39.815        	1.726171e-06	1.333718e+00	-7.289443e-04	-3.627460e-04	-3.661983e-04
39.82         	1.678766e-06	1.333717e+00	-7.296656e-04	-3.631541e-04	-3.665116e-04
39.825        	1.631227e-06	1.333716e+00	-7.302399e-04	-3.634887e-04	-3.667512e-04
39.83         	1.583561e-06	1.333715e+00	-7.301051e-04	-3.634690e-04	-3.666361e-04
39.835        	1.535778e-06	1.333714e+00	-7.293364e-04	-3.631324e-04	-3.662040e-04
39.84         	1.487899e-06	1.333714e+00	-7.297109e-04	-3.633676e-04	-3.663434e-04
39.845        	1.439885e-06	1.333713e+00	-7.298910e-04	-3.635056e-04	-3.663854e-04
39.85         	1.391751e-06	1.333712e+00	-7.303042e-04	-3.637603e-04	-3.665438e-04
39.855        	1.343490e-06	1.333711e+00	-7.307358e-04	-3.640244e-04	-3.667114e-04
39.86         	1.295105e-06	1.333710e+00	-7.305981e-04	-3.640040e-04	-3.665942e-04
39.865        	1.246608e-06	1.333710e+00	-7.306660e-04	-3.640864e-04	-3.665796e-04
39.87         	1.197996e-06	1.333709e+00	-7.305029e-04	-3.640534e-04	-3.664494e-04
39.875        	1.149272e-06	1.333708e+00	-7.293895e-04	-3.635455e-04	-3.658440e-04
39.88         	1.100458e-06	1.333707e+00	-7.291339e-04	-3.634665e-04	-3.656674e-04
39.885        	1.051523e-06	1.333706e+00	-7.296004e-04	-3.637487e-04	-3.658517e-04
39.89         	1.002464e-06	1.333705e+00	-7.292627e-04	-3.636289e-04	-3.656338e-04
39.895        	9.532971e-07	1.333704e+00	-7.294460e-04	-3.637697e-04	-3.656763e-04
39.9          	9.040143e-07	1.333704e+00	-7.294896e-04	-3.638408e-04	-3.656488e-04
39.905        	8.546188e-07	1.333703e+00	-7.284831e-04	-3.633869e-04	-3.650962e-04
39.91         	8.051367e-07	1.333702e+00	-7.288018e-04	-3.635958e-04	-3.652060e-04
39.915        	7.555296e-07	1.333701e+00	-7.286121e-04	-3.635505e-04	-3.650616e-04
39.92         	7.058173e-07	1.333700e+00	-7.282334e-04	-3.634109e-04	-3.648225e-04
39.925        	6.559995e-07	1.333700e+00	-7.275936e-04	-3.631408e-04	-3.644528e-04
39.93         	6.060872e-07	1.333699e+00	-7.273173e-04	-3.630526e-04	-3.642647e-04
39.935        	5.560691e-07	1.333698e+00	-7.277558e-04	-3.633218e-04	-3.644340e-04
39.94         	5.059330e-07	1.333697e+00	-7.280423e-04	-3.635152e-04	-3.645271e-04
39.945        	4.556863e-07	1.333696e+00	-7.279292e-04	-3.635089e-04	-3.644203e-04
39.95         	4.053375e-07	1.333695e+00	-7.270705e-04	-3.631299e-04	-3.639406e-04
39.955        	3.549019e-07	1.333694e+00	-7.264140e-04	-3.628521e-04	-3.635619e-04
39.96         	3.043710e-07	1.333694e+00	-7.265653e-04	-3.629783e-04	-3.635870e-04
39.965        	2.537313e-07	1.333693e+00	-7.267475e-04	-3.631200e-04	-3.636275e-04
39.97         	2.029866e-07	1.333692e+00	-7.268175e-04	-3.632058e-04	-3.636117e-04
39.975        	1.521396e-07	1.333691e+00	-7.263240e-04	-3.630099e-04	-3.633142e-04
39.98         	1.012026e-07	1.333690e+00	-7.264853e-04	-3.631414e-04	-3.633438e-04
39.985        	5.016371e-08	1.333689e+00	-7.247534e-04	-3.623265e-04	-3.624269e-04
39.99         	-9.349868e-10	1.333689e+00	-7.244352e-04	-3.622185e-04	-3.622167e-04
39.995        	-5.214009e-08	1.333688e+00	-7.242974e-04	-3.622008e-04	-3.620966e-04
40            	-1.034429e-07	1.333687e+00	-7.241682e-04	-3.621876e-04	-3.619807e-04
40.005        	-1.548431e-07	1.333686e+00	-7.233528e-04	-3.618313e-04	-3.615216e-04
40.01         	-2.063260e-07	1.333685e+00	-7.231337e-04	-3.617732e-04	-3.613605e-04
40.015        	-2.579019e-07	1.333685e+00	-7.227959e-04	-3.616559e-04	-3.611400e-04
40.02         	-3.095687e-07	1.333684e+00	-7.219197e-04	-3.612694e-04	-3.606503e-04
40.025        	-3.613122e-07	1.333683e+00	-7.218452e-04	-3.612839e-04	-3.605613e-04
40.03         	-4.131480e-07	1.333682e+00	-7.208873e-04	-3.608568e-04	-3.600305e-04
40.035        	-4.650630e-07	1.333681e+00	-7.200218e-04	-3.604760e-04	-3.595458e-04
40.04         	-5.170593e-07	1.333681e+00	-7.194506e-04	-3.602424e-04	-3.592083e-04
40.045        	-5.691396e-07	1.333680e+00	-7.188950e-04	-3.600167e-04	-3.588784e-04
40.05         	-6.213034e-07	1.333679e+00	-7.182772e-04	-3.597599e-04	-3.585173e-04
40.055        	-6.735496e-07	1.333678e+00	-7.178241e-04	-3.595856e-04	-3.582385e-04
40.06         	-7.258786e-07	1.333677e+00	-7.171587e-04	-3.593052e-04	-3.578535e-04
40.065        	-7.782864e-07	1.333676e+00	-7.168554e-04	-3.592060e-04	-3.576494e-04
40.07         	-8.307773e-07	1.333675e+00	-7.166153e-04	-3.591384e-04	-3.574769e-04
40.075        	-8.833520e-07	1.333675e+00	-7.160740e-04	-3.589204e-04	-3.571537e-04
40.08         	-9.360035e-07	1.333674e+00	-7.157058e-04	-3.587889e-04	-3.569169e-04
40.085        	-9.887337e-07	1.333673e+00	-7.149748e-04	-3.584761e-04	-3.564987e-04
40.09         	-1.041534e-06	1.333672e+00	-7.140510e-04	-3.580670e-04	-3.559839e-04
40.095        	-1.094403e-06	1.333671e+00	-7.134076e-04	-3.577982e-04	-3.556094e-04
40.1          	-1.147344e-06	1.333671e+00	-7.117942e-04	-3.570445e-04	-3.547498e-04
40.105        	-1.200338e-06	1.333670e+00	-7.112981e-04	-3.568494e-04	-3.544487e-04
40.11         	-1.253416e-06	1.333669e+00	-7.107574e-04	-3.566321e-04	-3.541253e-04
40.115        	-1.306566e-06	1.333668e+00	-7.098858e-04	-3.562495e-04	-3.536363e-04
40.12         	-1.359782e-06	1.333667e+00	-7.092803e-04	-3.559999e-04	-3.532804e-04
40.125        	-1.413068e-06	1.333666e+00	-7.080735e-04	-3.554498e-04	-3.526237e-04
40.13         	-1.466416e-06	1.333666e+00	-7.070522e-04	-3.549925e-04	-3.520597e-04
40.135        	-1.519825e-06	1.333665e+00	-7.066259e-04	-3.548328e-04	-3.517931e-04
40.14         	-1.573306e-06	1.333664e+00	-7.058228e-04	-3.544847e-04	-3.513381e-04
40.145        	-1.626852e-06	1.333663e+00	-7.050002e-04	-3.541270e-04	-3.508733e-04
40.15         	-1.680458e-06	1.333662e+00	-7.044383e-04	-3.538996e-04	-3.505387e-04
40.155        	-1.734131e-06	1.333662e+00	-7.034071e-04	-3.534377e-04	-3.499694e-04
40.16         	-1.787858e-06	1.333661e+00	-7.023707e-04	-3.529732e-04	-3.493975e-04
40.165        	-1.841644e-06	1.333660e+00	-7.011749e-04	-3.524291e-04	-3.487458e-04
40.17         	-1.895486e-06	1.333659e+00	-7.003278e-04	-3.520594e-04	-3.482684e-04
40.175        	-1.949385e-06	1.333658e+00	-6.991651e-04	-3.515319e-04	-3.476332e-04
40.18         	-2.003335e-06	1.333658e+00	-6.977189e-04	-3.508628e-04	-3.468561e-04
40.185        	-2.057335e-06	1.333657e+00	-6.968063e-04	-3.504605e-04	-3.463458e-04
40.19         	-2.111391e-06	1.333656e+00	-6.960042e-04	-3.501135e-04	-3.458907e-04
40.195        	-2.165504e-06	1.333655e+00	-6.942620e-04	-3.492965e-04	-3.449655e-04
40.2          	-2.219656e-06	1.333654e+00	-6.935794e-04	-3.490093e-04	-3.445700e-04
40.205        	-2.273868e-06	1.333654e+00	-6.926034e-04	-3.485756e-04	-3.440278e-04
40.21         	-2.328129e-06	1.333653e+00	-6.918124e-04	-3.482343e-04	-3.435781e-04
40.215        	-2.382443e-06	1.333652e+00	-6.898916e-04	-3.473282e-04	-3.425633e-04
40.22         	-2.436789e-06	1.333651e+00	-6.885923e-04	-3.467329e-04	-3.418593e-04
40.225        	-2.491181e-06	1.333650e+00	-6.874721e-04	-3.462272e-04	-3.412449e-04
40.23         	-2.545619e-06	1.333649e+00	-6.861276e-04	-3.456094e-04	-3.405182e-04
40.235        	-2.600100e-06	1.333649e+00	-6.848653e-04	-3.450327e-04	-3.398325e-04
40.24         	-2.654623e-06	1.333648e+00	-6.841419e-04	-3.447256e-04	-3.394163e-04
40.245        	-2.709197e-06	1.333647e+00	-6.829221e-04	-3.441702e-04	-3.387518e-04
40.25         	-2.763809e-06	1.333646e+00	-6.813277e-04	-3.434277e-04	-3.379001e-04
40.255        	-2.818456e-06	1.333645e+00	-6.797097e-04	-3.426733e-04	-3.370364e-04
40.26         	-2.873133e-06	1.333645e+00	-6.790418e-04	-3.423940e-04	-3.366478e-04
40.265        	-2.927857e-06	1.333644e+00	-6.776566e-04	-3.417562e-04	-3.359005e-04
40.27         	-2.982616e-06	1.333643e+00	-6.763537e-04	-3.411594e-04	-3.351942e-04
40.275        	-3.037408e-06	1.333642e+00	-6.751954e-04	-3.406351e-04	-3.345603e-04
40.28         	-3.092235e-06	1.333641e+00	-6.738261e-04	-3.400053e-04	-3.338208e-04
40.285        	-3.147093e-06	1.333641e+00	-6.723582e-04	-3.393262e-04	-3.330320e-04
40.29         	-3.201980e-06	1.333640e+00	-6.713206e-04	-3.388623e-04	-3.324583e-04
40.295        	-3.256903e-06	1.333639e+00	-6.697130e-04	-3.381134e-04	-3.315996e-04
40.3          	-3.311849e-06	1.333638e+00	-6.679692e-04	-3.372964e-04	-3.306727e-04
40.305        	-3.366818e-06	1.333637e+00	-6.668751e-04	-3.368044e-04	-3.300707e-04
40.31         	-3.421817e-06	1.333637e+00	-6.652645e-04	-3.360541e-04	-3.292104e-04
40.315        	-3.476841e-06	1.333636e+00	-6.632197e-04	-3.350867e-04	-3.281330e-04
40.32         	-3.531878e-06	1.333635e+00	-6.618074e-04	-3.344356e-04	-3.273718e-04
