# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
20.94         	2.904660e-09	2.552759e+00	-1.122970e-07	-5.324385e-08	-5.905317e-08
20.945        	2.897508e-09	2.552759e+00	-1.121094e-07	-5.315721e-08	-5.895223e-08
20.95         	2.890237e-09	2.552758e+00	-1.117615e-07	-5.299053e-08	-5.877101e-08
20.955        	2.883109e-09	2.552758e+00	-1.114780e-07	-5.285588e-08	-5.862209e-08
20.96         	2.876060e-09	2.552758e+00	-1.112890e-07	-5.276843e-08	-5.852055e-08
20.965        	2.868952e-09	2.552758e+00	-1.109311e-07	-5.259660e-08	-5.833450e-08
20.97         	2.862042e-09	2.552758e+00	-1.107680e-07	-5.252195e-08	-5.824603e-08
20.975        	2.854965e-09	2.552758e+00	-1.102997e-07	-5.229490e-08	-5.800483e-08
20.98         	2.848202e-09	2.552757e+00	-1.101356e-07	-5.221959e-08	-5.791600e-08
20.985        	2.841255e-09	2.552757e+00	-1.097347e-07	-5.202610e-08	-5.770861e-08
20.99         	2.834489e-09	2.552757e+00	-1.096007e-07	-5.196586e-08	-5.763484e-08
20.995        	2.827602e-09	2.552757e+00	-1.092075e-07	-5.177614e-08	-5.743135e-08
21            	2.820949e-09	2.552757e+00	-1.090663e-07	-5.171219e-08	-5.735409e-08
21.005        	2.814150e-09	2.552757e+00	-1.087230e-07	-5.154737e-08	-5.717567e-08
21.01         	2.807486e-09	2.552756e+00	-1.084384e-07	-5.141170e-08	-5.702667e-08
21.015        	2.800933e-09	2.552756e+00	-1.082949e-07	-5.134652e-08	-5.694839e-08
21.02         	2.794274e-09	2.552756e+00	-1.079533e-07	-5.118239e-08	-5.677093e-08
21.025        	2.787815e-09	2.552756e+00	-1.067485e-07	-5.058645e-08	-5.616208e-08
21.03         	2.781561e-09	2.552756e+00	-1.094613e-07	-5.194907e-08	-5.751220e-08
21.035        	2.774749e-09	2.552755e+00	-1.113917e-07	-5.292111e-08	-5.847061e-08
21.04         	2.767880e-09	2.552755e+00	-1.083689e-07	-5.141655e-08	-5.695231e-08
21.045        	2.761422e-09	2.552755e+00	-1.057115e-07	-5.009435e-08	-5.561719e-08
21.05         	2.755296e-09	2.552755e+00	-1.081929e-07	-5.134114e-08	-5.685173e-08
21.055        	2.748618e-09	2.552755e+00	-1.091096e-07	-5.180618e-08	-5.730342e-08
21.06         	2.742120e-09	2.552755e+00	-1.090093e-07	-5.176252e-08	-5.724676e-08
21.065        	2.735590e-09	2.552754e+00	-1.086983e-07	-5.161355e-08	-5.708473e-08
21.07         	2.729091e-09	2.552754e+00	-1.082952e-07	-5.141851e-08	-5.687669e-08
21.075        	2.722624e-09	2.552754e+00	-1.079028e-07	-5.122880e-08	-5.667405e-08
21.08         	2.716185e-09	2.552754e+00	-1.075648e-07	-5.106623e-08	-5.649860e-08
21.085        	2.709797e-09	2.552754e+00	-1.072625e-07	-5.092145e-08	-5.634105e-08
21.09         	2.703457e-09	2.552754e+00	-1.069846e-07	-5.078885e-08	-5.619577e-08
21.095        	2.697168e-09	2.552753e+00	-1.067209e-07	-5.066328e-08	-5.605761e-08
21.1          	2.690930e-09	2.552753e+00	-1.064768e-07	-5.054745e-08	-5.592931e-08
21.105        	2.684766e-09	2.552753e+00	-1.061459e-07	-5.038818e-08	-5.575771e-08
21.11         	2.678591e-09	2.552753e+00	-1.099382e-07	-5.229052e-08	-5.764770e-08
21.115        	2.673146e-09	2.552753e+00	-1.085691e-07	-5.161140e-08	-5.695769e-08
21.12         	2.667132e-09	2.552753e+00	-1.066410e-07	-5.065339e-08	-5.598765e-08
21.125        	2.661021e-09	2.552752e+00	-1.054528e-07	-5.006536e-08	-5.538741e-08
21.13         	2.655008e-09	2.552752e+00	-1.087878e-07	-5.173888e-08	-5.704890e-08
21.135        	2.649684e-09	2.552752e+00	-1.073004e-07	-5.100052e-08	-5.629989e-08
21.14         	2.643806e-09	2.552752e+00	-1.094570e-07	-5.208471e-08	-5.737233e-08
21.145        	2.638471e-09	2.552752e+00	-1.071806e-07	-5.095181e-08	-5.622875e-08
21.15         	2.632630e-09	2.552752e+00	-1.089374e-07	-5.183607e-08	-5.710133e-08
21.155        	2.627346e-09	2.552752e+00	-1.065007e-07	-5.062300e-08	-5.587769e-08
21.16         	2.621562e-09	2.552751e+00	-1.082121e-07	-5.148449e-08	-5.672762e-08
21.165        	2.616294e-09	2.552751e+00	-1.099404e-07	-5.235390e-08	-5.758649e-08
21.17         	2.611154e-09	2.552751e+00	-1.064880e-07	-5.063286e-08	-5.585517e-08
21.175        	2.605366e-09	2.552751e+00	-1.076749e-07	-5.123209e-08	-5.644283e-08
21.18         	2.600170e-09	2.552751e+00	-1.091358e-07	-5.196775e-08	-5.716809e-08
21.185        	2.595116e-09	2.552751e+00	-1.096894e-07	-5.224959e-08	-5.743983e-08
21.19         	2.590044e-09	2.552750e+00	-1.096483e-07	-5.223409e-08	-5.741418e-08
21.195        	2.584903e-09	2.552750e+00	-1.094269e-07	-5.212854e-08	-5.729835e-08
21.2          	2.579845e-09	2.552750e+00	-1.090327e-07	-5.193652e-08	-5.709621e-08
21.205        	2.574751e-09	2.552750e+00	-1.086149e-07	-5.173269e-08	-5.688219e-08
21.21         	2.569624e-09	2.552750e+00	-1.083450e-07	-5.160287e-08	-5.674212e-08
21.215        	2.564571e-09	2.552750e+00	-1.080192e-07	-5.144503e-08	-5.657417e-08
21.22         	2.559473e-09	2.552749e+00	-1.078136e-07	-5.134733e-08	-5.646628e-08
21.225        	2.554456e-09	2.552749e+00	-1.075533e-07	-5.122220e-08	-5.633111e-08
21.23         	2.549441e-09	2.552749e+00	-1.072424e-07	-5.107175e-08	-5.617063e-08
21.235        	2.544411e-09	2.552749e+00	-1.070305e-07	-5.097082e-08	-5.605964e-08
21.24         	2.539443e-09	2.552749e+00	-1.067720e-07	-5.084658e-08	-5.592547e-08
21.245        	2.534478e-09	2.552749e+00	-1.064920e-07	-5.071154e-08	-5.578049e-08
21.25         	2.529474e-09	2.552749e+00	-1.063281e-07	-5.063457e-08	-5.569352e-08
21.255        	2.524608e-09	2.552748e+00	-1.060419e-07	-5.049636e-08	-5.554558e-08
21.26         	2.519714e-09	2.552748e+00	-1.057344e-07	-5.034749e-08	-5.538692e-08
21.265        	2.514820e-09	2.552748e+00	-1.055145e-07	-5.024245e-08	-5.527209e-08
21.27         	2.509970e-09	2.552748e+00	-1.052355e-07	-5.010780e-08	-5.512774e-08
21.275        	2.505123e-09	2.552748e+00	-1.049921e-07	-4.999091e-08	-5.500116e-08
21.28         	2.500302e-09	2.552748e+00	-1.047338e-07	-4.986661e-08	-5.486721e-08
21.285        	2.495486e-09	2.552747e+00	-1.045525e-07	-4.978077e-08	-5.477174e-08
21.29         	2.490730e-09	2.552747e+00	-1.043274e-07	-4.967297e-08	-5.465443e-08
21.295        	2.485991e-09	2.552747e+00	-1.040352e-07	-4.953160e-08	-5.450359e-08
21.3          	2.481231e-09	2.552747e+00	-1.038421e-07	-4.943982e-08	-5.440229e-08
21.305        	2.476547e-09	2.552747e+00	-1.035904e-07	-4.931866e-08	-5.427175e-08
21.31         	2.471860e-09	2.552747e+00	-1.033148e-07	-4.918552e-08	-5.412924e-08
21.315        	2.467153e-09	2.552747e+00	-1.031429e-07	-4.910432e-08	-5.403863e-08
21.32         	2.462548e-09	2.552746e+00	-1.028733e-07	-4.897410e-08	-5.389920e-08
21.325        	2.457920e-09	2.552746e+00	-1.026534e-07	-4.886878e-08	-5.378462e-08
21.33         	2.453324e-09	2.552746e+00	-1.023955e-07	-4.874441e-08	-5.365106e-08
21.335        	2.448676e-09	2.552746e+00	-1.022543e-07	-4.867848e-08	-5.357584e-08
21.34         	2.444174e-09	2.552746e+00	-1.019865e-07	-4.854906e-08	-5.343740e-08
21.345        	2.439647e-09	2.552746e+00	-1.017017e-07	-4.841119e-08	-5.329048e-08
21.35         	2.435116e-09	2.552745e+00	-1.014502e-07	-4.829000e-08	-5.316023e-08
21.355        	2.430566e-09	2.552745e+00	-1.013058e-07	-4.822232e-08	-5.308345e-08
21.36         	2.426136e-09	2.552745e+00	-1.010583e-07	-4.810300e-08	-5.295527e-08
21.365        	2.421689e-09	2.552745e+00	-1.007825e-07	-4.796956e-08	-5.281293e-08
21.37         	2.417243e-09	2.552745e+00	-1.005733e-07	-4.786939e-08	-5.270387e-08
21.375        	2.412829e-09	2.552745e+00	-1.003184e-07	-4.774638e-08	-5.257204e-08
21.38         	2.408389e-09	2.552745e+00	-1.001659e-07	-4.767454e-08	-5.249132e-08
21.385        	2.404052e-09	2.552744e+00	-9.990774e-08	-4.754982e-08	-5.235792e-08
21.39         	2.399680e-09	2.552744e+00	-9.972138e-08	-4.746101e-08	-5.226037e-08
21.395        	2.395361e-09	2.552744e+00	-9.949397e-08	-4.735162e-08	-5.214234e-08
21.4          	2.391046e-09	2.552744e+00	-9.948673e-08	-4.735232e-08	-5.213441e-08
21.405        	2.388074e-09	2.552744e+00	-1.016877e-07	-4.845576e-08	-5.323191e-08
21.41         	2.383014e-09	2.552744e+00	-9.971525e-08	-4.747461e-08	-5.224064e-08
21.415        	2.378694e-09	2.552744e+00	-9.864780e-08	-4.694521e-08	-5.170260e-08
21.42         	2.375602e-09	2.552743e+00	-1.011782e-07	-4.821350e-08	-5.296471e-08
21.425        	2.372228e-09	2.552743e+00	-1.013816e-07	-4.831860e-08	-5.306305e-08
21.43         	2.366820e-09	2.552743e+00	-9.871253e-08	-4.698944e-08	-5.172308e-08
21.435        	2.363724e-09	2.552743e+00	-1.002042e-07	-4.773839e-08	-5.246584e-08
21.44         	2.360219e-09	2.552743e+00	-1.008028e-07	-4.804117e-08	-5.276160e-08
21.445        	2.356312e-09	2.552743e+00	-1.003399e-07	-4.781361e-08	-5.252624e-08
21.45         	2.352456e-09	2.552743e+00	-9.997823e-08	-4.763666e-08	-5.234157e-08
21.455        	2.348534e-09	2.552742e+00	-9.961087e-08	-4.745690e-08	-5.215397e-08
21.46         	2.344582e-09	2.552742e+00	-9.927494e-08	-4.729289e-08	-5.198205e-08
21.465        	2.340648e-09	2.552742e+00	-9.907655e-08	-4.719763e-08	-5.187892e-08
21.47         	2.336727e-09	2.552742e+00	-9.891020e-08	-4.711837e-08	-5.179183e-08
21.475        	2.332800e-09	2.552742e+00	-9.872957e-08	-4.703199e-08	-5.169759e-08
21.48         	2.329094e-09	2.552742e+00	-9.853422e-08	-4.693802e-08	-5.159620e-08
21.485        	2.325160e-09	2.552742e+00	-9.827971e-08	-4.681469e-08	-5.146501e-08
21.49         	2.321330e-09	2.552741e+00	-9.803808e-08	-4.669771e-08	-5.134037e-08
21.495        	2.317447e-09	2.552741e+00	-9.779404e-08	-4.657957e-08	-5.121446e-08
21.5          	2.313651e-09	2.552741e+00	-9.758477e-08	-4.647873e-08	-5.110604e-08
21.505        	2.309749e-09	2.552741e+00	-9.736475e-08	-4.637263e-08	-5.099212e-08
21.51         	2.306014e-09	2.552741e+00	-9.718801e-08	-4.628799e-08	-5.090002e-08
21.515        	2.302191e-09	2.552741e+00	-9.687514e-08	-4.613538e-08	-5.073976e-08
21.52         	2.298499e-09	2.552741e+00	-9.666343e-08	-4.603321e-08	-5.063021e-08
21.525        	2.294763e-09	2.552740e+00	-9.652406e-08	-4.596727e-08	-5.055680e-08
21.53         	2.290995e-09	2.552740e+00	-9.628216e-08	-4.585008e-08	-5.043207e-08
21.535        	2.287410e-09	2.552740e+00	-9.612608e-08	-4.577563e-08	-5.035045e-08
21.54         	2.283612e-09	2.552740e+00	-9.590028e-08	-4.566653e-08	-5.023375e-08
21.545        	2.280038e-09	2.552740e+00	-9.573015e-08	-4.558504e-08	-5.014511e-08
21.55         	2.276352e-09	2.552740e+00	-9.550268e-08	-4.547499e-08	-5.002769e-08
21.555        	2.272829e-09	2.552740e+00	-9.532675e-08	-4.539055e-08	-4.993621e-08
21.56         	2.269104e-09	2.552739e+00	-9.494247e-08	-4.520213e-08	-4.974034e-08
21.565        	2.265587e-09	2.552739e+00	-9.457721e-08	-4.502302e-08	-4.955419e-08
21.57         	2.261999e-09	2.552739e+00	-9.454171e-08	-4.500885e-08	-4.953285e-08
21.575        	2.258327e-09	2.552739e+00	-9.439772e-08	-4.494053e-08	-4.945719e-08
21.58         	2.254934e-09	2.552739e+00	-9.428520e-08	-4.488766e-08	-4.939753e-08
21.585        	2.251352e-09	2.552739e+00	-9.412506e-08	-4.481118e-08	-4.931388e-08
21.59         	2.247998e-09	2.552739e+00	-9.394573e-08	-4.472487e-08	-4.922086e-08
21.595        	2.244418e-09	2.552738e+00	-9.373150e-08	-4.462133e-08	-4.911017e-08
21.6          	2.241043e-09	2.552738e+00	-9.352588e-08	-4.452190e-08	-4.900398e-08
21.605        	2.237491e-09	2.552738e+00	-9.330689e-08	-4.441595e-08	-4.889093e-08
21.61         	2.234142e-09	2.552738e+00	-9.311234e-08	-4.432203e-08	-4.879031e-08
21.615        	2.230588e-09	2.552738e+00	-9.287532e-08	-4.420707e-08	-4.866825e-08
21.62         	2.227308e-09	2.552738e+00	-9.270623e-08	-4.412580e-08	-4.858042e-08
21.625        	2.223761e-09	2.552738e+00	-9.250300e-08	-4.402774e-08	-4.847526e-08
21.63         	2.220527e-09	2.552738e+00	-9.234161e-08	-4.395028e-08	-4.839133e-08
21.635        	2.217029e-09	2.552737e+00	-9.214939e-08	-4.385767e-08	-4.829173e-08
21.64         	2.213795e-09	2.552737e+00	-9.197026e-08	-4.377133e-08	-4.819892e-08
21.645        	2.210341e-09	2.552737e+00	-9.176685e-08	-4.367308e-08	-4.809376e-08
21.65         	2.207109e-09	2.552737e+00	-9.157986e-08	-4.358282e-08	-4.799704e-08
21.655        	2.203673e-09	2.552737e+00	-9.137043e-08	-4.348154e-08	-4.788889e-08
21.66         	2.200485e-09	2.552737e+00	-9.119504e-08	-4.339703e-08	-4.779800e-08
21.665        	2.197061e-09	2.552737e+00	-9.099215e-08	-4.329901e-08	-4.769314e-08
21.67         	2.193911e-09	2.552736e+00	-9.082351e-08	-4.321784e-08	-4.760566e-08
21.675        	2.190518e-09	2.552736e+00	-9.062970e-08	-4.312433e-08	-4.750537e-08
21.68         	2.187377e-09	2.552736e+00	-9.571636e-08	-4.567080e-08	-5.004555e-08
21.685        	2.185117e-09	2.552736e+00	-9.305885e-08	-4.434431e-08	-4.871454e-08
21.69         	2.181805e-09	2.552736e+00	-9.073982e-08	-4.318811e-08	-4.755172e-08
21.695        	2.178296e-09	2.552736e+00	-8.963856e-08	-4.264098e-08	-4.699757e-08
21.7          	2.174962e-09	2.552736e+00	-9.451362e-08	-4.508185e-08	-4.943177e-08
21.705        	2.172674e-09	2.552736e+00	-9.201764e-08	-4.383615e-08	-4.818149e-08
21.71         	2.169322e-09	2.552735e+00	-9.514053e-08	-4.540094e-08	-4.973959e-08
21.715        	2.166845e-09	2.552735e+00	-9.141226e-08	-4.353928e-08	-4.787297e-08
21.72         	2.163396e-09	2.552735e+00	-9.433979e-08	-4.500650e-08	-4.933329e-08
21.725        	2.160899e-09	2.552735e+00	-9.095279e-08	-4.331549e-08	-4.763729e-08
21.73         	2.157402e-09	2.552735e+00	-9.394293e-08	-4.481407e-08	-4.912887e-08
21.735        	2.154889e-09	2.552735e+00	-9.056060e-08	-4.312541e-08	-4.743519e-08
21.74         	2.151421e-09	2.552735e+00	-9.354076e-08	-4.461896e-08	-4.892180e-08
21.745        	2.148887e-09	2.552735e+00	-9.557663e-08	-4.563943e-08	-4.993720e-08
21.75         	2.146371e-09	2.552734e+00	-9.057017e-08	-4.313872e-08	-4.743146e-08
21.755        	2.142681e-09	2.552734e+00	-9.285207e-08	-4.428336e-08	-4.856872e-08
21.76         	2.140132e-09	2.552734e+00	-9.476087e-08	-4.524030e-08	-4.952057e-08
21.765        	2.137615e-09	2.552734e+00	-9.533254e-08	-4.552866e-08	-4.980389e-08
21.77         	2.134943e-09	2.552734e+00	-9.509862e-08	-4.541436e-08	-4.968425e-08
21.775        	2.132281e-09	2.552734e+00	-9.468685e-08	-4.521114e-08	-4.947571e-08
21.78         	2.129489e-09	2.552734e+00	-9.432429e-08	-4.503266e-08	-4.929163e-08
21.785        	2.126743e-09	2.552734e+00	-9.403317e-08	-4.488984e-08	-4.914333e-08
21.79         	2.123892e-09	2.552733e+00	-9.379334e-08	-4.477278e-08	-4.902056e-08
21.795        	2.121134e-09	2.552733e+00	-9.361128e-08	-4.468451e-08	-4.892678e-08
21.8          	2.118295e-09	2.552733e+00	-9.343167e-08	-4.459754e-08	-4.883413e-08
21.805        	2.115529e-09	2.552733e+00	-9.323489e-08	-4.450192e-08	-4.873298e-08
21.81         	2.112692e-09	2.552733e+00	-9.304373e-08	-4.440917e-08	-4.863456e-08
21.815        	2.109935e-09	2.552733e+00	-9.284523e-08	-4.431268e-08	-4.853255e-08
21.82         	2.107109e-09	2.552733e+00	-9.261383e-08	-4.419981e-08	-4.841403e-08
21.825        	2.104353e-09	2.552733e+00	-9.244271e-08	-4.411700e-08	-4.832571e-08
21.83         	2.101544e-09	2.552732e+00	-9.226881e-08	-4.403286e-08	-4.823595e-08
21.835        	2.098811e-09	2.552732e+00	-9.207833e-08	-4.394036e-08	-4.813798e-08
21.84         	2.096014e-09	2.552732e+00	-9.188967e-08	-4.384882e-08	-4.804085e-08
21.845        	2.093299e-09	2.552732e+00	-9.169794e-08	-4.375567e-08	-4.794227e-08
21.85         	2.090517e-09	2.552732e+00	-9.151240e-08	-4.366568e-08	-4.784671e-08
21.855        	2.087816e-09	2.552732e+00	-9.132089e-08	-4.357263e-08	-4.774826e-08
21.86         	2.085050e-09	2.552732e+00	-9.113822e-08	-4.348406e-08	-4.765416e-08
21.865        	2.082366e-09	2.552732e+00	-9.094949e-08	-4.339238e-08	-4.755711e-08
21.87         	2.079617e-09	2.552731e+00	-9.076852e-08	-4.330464e-08	-4.746388e-08
21.875        	2.076950e-09	2.552731e+00	-9.058042e-08	-4.321326e-08	-4.736716e-08
21.88         	2.074219e-09	2.552731e+00	-9.040033e-08	-4.312595e-08	-4.727438e-08
21.885        	2.071568e-09	2.552731e+00	-9.021472e-08	-4.303579e-08	-4.717893e-08
21.89         	2.068855e-09	2.552731e+00	-9.003639e-08	-4.294934e-08	-4.708705e-08
21.895        	2.066222e-09	2.552731e+00	-8.985192e-08	-4.285974e-08	-4.699218e-08
21.9          	2.063527e-09	2.552731e+00	-8.967451e-08	-4.277373e-08	-4.690078e-08
21.905        	2.060912e-09	2.552731e+00	-8.948064e-08	-4.267941e-08	-4.680123e-08
21.91         	2.058229e-09	2.552730e+00	-8.931150e-08	-4.259752e-08	-4.671398e-08
21.915        	2.055635e-09	2.552730e+00	-8.913406e-08	-4.251140e-08	-4.662267e-08
21.92         	2.052975e-09	2.552730e+00	-8.896094e-08	-4.242750e-08	-4.653345e-08
21.925        	2.050396e-09	2.552730e+00	-8.878070e-08	-4.233995e-08	-4.644074e-08
21.93         	2.047754e-09	2.552730e+00	-8.860741e-08	-4.225595e-08	-4.635146e-08
21.935        	2.045192e-09	2.552730e+00	-8.842820e-08	-4.216891e-08	-4.625929e-08
21.94         	2.042568e-09	2.552730e+00	-8.825583e-08	-4.208535e-08	-4.617048e-08
21.945        	2.040023e-09	2.552730e+00	-8.807875e-08	-4.199935e-08	-4.607940e-08
21.95         	2.037417e-09	2.552730e+00	-8.790849e-08	-4.191683e-08	-4.599166e-08
21.955        	2.034880e-09	2.552729e+00	-9.338356e-08	-4.465690e-08	-4.872666e-08
21.96         	2.032074e-09	2.552729e+00	-8.982246e-08	-4.287916e-08	-4.694330e-08
21.965        	2.029433e-09	2.552729e+00	-8.742376e-08	-4.168245e-08	-4.574131e-08
21.97         	2.026940e-09	2.552729e+00	-9.437652e-08	-4.516132e-08	-4.921520e-08
21.975        	2.026763e-09	2.552729e+00	-9.658390e-08	-4.626519e-08	-5.031871e-08
21.98         	2.021801e-09	2.552729e+00	-8.864366e-08	-4.230003e-08	-4.634363e-08
21.985        	2.019236e-09	2.552729e+00	-9.294070e-08	-4.445112e-08	-4.848959e-08
21.99         	2.019169e-09	2.552729e+00	-9.772228e-08	-4.684197e-08	-5.088031e-08
21.995        	2.017182e-09	2.552728e+00	-8.956781e-08	-4.276672e-08	-4.680109e-08
22            	2.012653e-09	2.552728e+00	-8.668276e-08	-4.132873e-08	-4.535403e-08
22.005        	2.013075e-09	2.552728e+00	-1.097743e-07	-5.287406e-08	-5.690021e-08
22.01         	2.010067e-09	2.552728e+00	-8.579851e-08	-4.088919e-08	-4.490932e-08
22.015        	2.004693e-09	2.552728e+00	-1.039096e-07	-4.995012e-08	-5.395951e-08
22.02         	2.004086e-09	2.552728e+00	-9.171747e-08	-4.385465e-08	-4.786282e-08
22.025        	2.000531e-09	2.552728e+00	-8.335991e-08	-3.967942e-08	-4.368048e-08
22.03         	2.000932e-09	2.552728e+00	-1.073811e-07	-5.168961e-08	-5.569148e-08
22.035        	1.998482e-09	2.552728e+00	-8.465908e-08	-4.033106e-08	-4.432802e-08
22.04         	1.992943e-09	2.552727e+00	-1.024266e-07	-4.922036e-08	-5.320625e-08
22.045        	1.992332e-09	2.552727e+00	-9.056523e-08	-4.329028e-08	-4.727495e-08
22.05         	1.988764e-09	2.552727e+00	-8.235375e-08	-3.918811e-08	-4.316564e-08
22.055        	1.989126e-09	2.552727e+00	-1.062070e-07	-5.111437e-08	-5.509262e-08
22.06         	1.986691e-09	2.552727e+00	-8.376331e-08	-3.989497e-08	-4.386835e-08
22.065        	1.981222e-09	2.552727e+00	-1.013416e-07	-4.868956e-08	-5.265200e-08
22.07         	1.980604e-09	2.552727e+00	-8.955049e-08	-4.279464e-08	-4.675585e-08
22.075        	1.977056e-09	2.552727e+00	-1.058858e-07	-5.096583e-08	-5.491994e-08
22.08         	1.976328e-09	2.552727e+00	-8.784730e-08	-4.194732e-08	-4.589998e-08
22.085        	1.972603e-09	2.552726e+00	-1.037926e-07	-4.992369e-08	-5.386890e-08
22.09         	1.971670e-09	2.552726e+00	-8.749837e-08	-4.177751e-08	-4.572085e-08
22.095        	1.968004e-09	2.552726e+00	-1.034817e-07	-4.977286e-08	-5.370886e-08
22.1          	1.967075e-09	2.552726e+00	-8.707462e-08	-4.157024e-08	-4.550439e-08
22.105        	1.963387e-09	2.552726e+00	-1.030246e-07	-4.954892e-08	-5.347570e-08
22.11         	1.962444e-09	2.552726e+00	-8.669708e-08	-4.138610e-08	-4.531098e-08
22.115        	1.958809e-09	2.552726e+00	-1.025300e-07	-4.930618e-08	-5.322380e-08
22.12         	1.957923e-09	2.552726e+00	-8.629096e-08	-4.118756e-08	-4.510340e-08
22.125        	1.954289e-09	2.552726e+00	-1.021240e-07	-4.910771e-08	-5.301628e-08
22.13         	1.953394e-09	2.552725e+00	-8.593799e-08	-4.101560e-08	-4.492239e-08
22.135        	1.949832e-09	2.552725e+00	-1.016490e-07	-4.887467e-08	-5.277434e-08
22.14         	1.948994e-09	2.552725e+00	-8.841118e-08	-4.225659e-08	-4.615458e-08
22.145        	1.948404e-09	2.552725e+00	-1.050727e-07	-5.058796e-08	-5.448476e-08
22.15         	1.946164e-09	2.552725e+00	-8.326246e-08	-3.968507e-08	-4.357739e-08
22.155        	1.941972e-09	2.552725e+00	-1.000066e-07	-4.806131e-08	-5.194525e-08
22.16         	1.941799e-09	2.552725e+00	-8.803321e-08	-4.207481e-08	-4.595840e-08
22.165        	1.940679e-09	2.552725e+00	-1.036308e-07	-4.987471e-08	-5.375607e-08
22.17         	1.938138e-09	2.552725e+00	-8.527198e-08	-4.069785e-08	-4.457413e-08
22.175        	1.937163e-09	2.552724e+00	-1.008206e-07	-4.847315e-08	-5.234748e-08
22.18         	1.934708e-09	2.552724e+00	-8.532446e-08	-4.072752e-08	-4.459694e-08
22.185        	1.933633e-09	2.552724e+00	-1.004834e-07	-4.830809e-08	-5.217535e-08
22.19         	1.930907e-09	2.552724e+00	-8.490242e-08	-4.052030e-08	-4.438212e-08
22.195        	1.929872e-09	2.552724e+00	-1.004405e-07	-4.829038e-08	-5.215012e-08
22.2          	1.927488e-09	2.552724e+00	-8.459379e-08	-4.036941e-08	-4.422438e-08
22.205        	1.926393e-09	2.552724e+00	-9.996075e-08	-4.805398e-08	-5.190677e-08
22.21         	1.923940e-09	2.552724e+00	-8.422166e-08	-4.018689e-08	-4.403477e-08
22.215        	1.922840e-09	2.552724e+00	-1.030250e-07	-4.958965e-08	-5.343533e-08
