# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
55.22         	-4.414225e-05	1.333822e+00	-6.194108e-03	-3.141196e-03	-3.052912e-03
55.23         	-4.520722e-05	1.333833e+00	-6.166835e-03	-3.128625e-03	-3.038210e-03
55.24         	-4.627255e-05	1.333843e+00	-6.137323e-03	-3.114934e-03	-3.022389e-03
55.25         	-4.733813e-05	1.333856e+00	-6.108756e-03	-3.101716e-03	-3.007040e-03
55.26         	-4.840388e-05	1.333868e+00	-6.075155e-03	-3.085981e-03	-2.989174e-03
55.27         	-4.946970e-05	1.333878e+00	-6.048123e-03	-3.073531e-03	-2.974592e-03
55.28         	-5.053550e-05	1.333889e+00	-6.014295e-03	-3.057683e-03	-2.956612e-03
55.29         	-5.160120e-05	1.333901e+00	-5.983117e-03	-3.043159e-03	-2.939957e-03
55.3          	-5.266669e-05	1.333913e+00	-5.949462e-03	-3.027398e-03	-2.922064e-03
55.31         	-5.373188e-05	1.333925e+00	-5.914823e-03	-3.011143e-03	-2.903679e-03
55.32         	-5.479667e-05	1.333934e+00	-5.884651e-03	-2.997122e-03	-2.887529e-03
55.33         	-5.586096e-05	1.333946e+00	-5.844267e-03	-2.977994e-03	-2.866272e-03
55.34         	-5.692467e-05	1.333958e+00	-5.812485e-03	-2.963167e-03	-2.849318e-03
55.35         	-5.798767e-05	1.333970e+00	-5.775058e-03	-2.945517e-03	-2.829541e-03
55.36         	-5.904990e-05	1.333981e+00	-5.740265e-03	-2.929182e-03	-2.811083e-03
55.37         	-6.011124e-05	1.333993e+00	-5.702203e-03	-2.911213e-03	-2.790990e-03
55.38         	-6.117160e-05	1.334007e+00	-5.664080e-03	-2.893211e-03	-2.770868e-03
55.39         	-6.223089e-05	1.334017e+00	-5.624387e-03	-2.874424e-03	-2.749963e-03
55.4          	-6.328903e-05	1.334027e+00	-5.586305e-03	-2.856441e-03	-2.729863e-03
55.41         	-6.434590e-05	1.334041e+00	-5.543202e-03	-2.835947e-03	-2.707255e-03
55.42         	-6.540142e-05	1.334051e+00	-5.504079e-03	-2.817441e-03	-2.686638e-03
55.43         	-6.645548e-05	1.334063e+00	-5.462094e-03	-2.797502e-03	-2.664591e-03
55.44         	-6.750799e-05	1.334075e+00	-5.424001e-03	-2.779508e-03	-2.644492e-03
55.45         	-6.855884e-05	1.334088e+00	-5.376929e-03	-2.757023e-03	-2.619906e-03
55.46         	-6.960796e-05	1.334100e+00	-5.335925e-03	-2.737571e-03	-2.598355e-03
55.47         	-7.065522e-05	1.334113e+00	-5.290335e-03	-2.715823e-03	-2.574512e-03
55.48         	-7.170054e-05	1.334125e+00	-5.246722e-03	-2.695062e-03	-2.551661e-03
55.49         	-7.274381e-05	1.334137e+00	-5.201318e-03	-2.673403e-03	-2.527915e-03
55.5          	-7.378494e-05	1.334149e+00	-5.153096e-03	-2.650333e-03	-2.502763e-03
55.51         	-7.482381e-05	1.334160e+00	-5.110470e-03	-2.630059e-03	-2.480411e-03
55.52         	-7.586033e-05	1.334173e+00	-5.060572e-03	-2.606146e-03	-2.454426e-03
55.53         	-7.689441e-05	1.334185e+00	-5.015127e-03	-2.584458e-03	-2.430669e-03
55.54         	-7.792593e-05	1.334200e+00	-4.966275e-03	-2.561063e-03	-2.405211e-03
55.55         	-7.895482e-05	1.334212e+00	-4.915874e-03	-2.536892e-03	-2.378982e-03
55.56         	-7.998094e-05	1.334223e+00	-4.867784e-03	-2.513873e-03	-2.353911e-03
55.57         	-8.100421e-05	1.334236e+00	-4.814501e-03	-2.488255e-03	-2.326246e-03
55.58         	-8.202453e-05	1.334250e+00	-4.762975e-03	-2.463512e-03	-2.299463e-03
55.59         	-8.304178e-05	1.334261e+00	-4.713291e-03	-2.439687e-03	-2.273604e-03
55.6          	-8.405585e-05	1.334275e+00	-4.659124e-03	-2.413618e-03	-2.245506e-03
55.61         	-8.506668e-05	1.334286e+00	-4.608185e-03	-2.389159e-03	-2.219026e-03
55.62         	-8.607413e-05	1.334299e+00	-4.554721e-03	-2.363435e-03	-2.191287e-03
55.63         	-8.707812e-05	1.334313e+00	-4.502130e-03	-2.338143e-03	-2.163987e-03
55.64         	-8.807855e-05	1.334326e+00	-4.445674e-03	-2.310915e-03	-2.134758e-03
55.65         	-8.907532e-05	1.334339e+00	-4.391704e-03	-2.284927e-03	-2.106776e-03
55.66         	-9.006831e-05	1.334351e+00	-4.333301e-03	-2.256719e-03	-2.076582e-03
55.67         	-9.105743e-05	1.334364e+00	-4.278033e-03	-2.230074e-03	-2.047959e-03
55.68         	-9.204257e-05	1.334376e+00	-4.222444e-03	-2.203265e-03	-2.019179e-03
55.69         	-9.302362e-05	1.334390e+00	-4.164077e-03	-2.175062e-03	-1.989015e-03
55.7          	-9.400050e-05	1.334403e+00	-4.103733e-03	-2.145867e-03	-1.957866e-03
55.71         	-9.497309e-05	1.334417e+00	-4.048778e-03	-2.119362e-03	-1.929416e-03
55.72         	-9.594128e-05	1.334430e+00	-3.986459e-03	-2.089171e-03	-1.897288e-03
55.73         	-9.690499e-05	1.334444e+00	-3.929787e-03	-2.061798e-03	-1.867988e-03
55.74         	-9.786412e-05	1.334456e+00	-3.865607e-03	-2.030668e-03	-1.834940e-03
55.75         	-9.881856e-05	1.334469e+00	-3.803671e-03	-2.000654e-03	-1.803017e-03
55.76         	-9.976818e-05	1.334482e+00	-3.742158e-03	-1.970847e-03	-1.771311e-03
55.77         	-1.007129e-04	1.334495e+00	-3.680625e-03	-1.941025e-03	-1.739600e-03
55.78         	-1.016526e-04	1.334509e+00	-3.618377e-03	-1.910841e-03	-1.707536e-03
55.79         	-1.025872e-04	1.334523e+00	-3.555839e-03	-1.880507e-03	-1.675332e-03
55.8          	-1.035166e-04	1.334537e+00	-3.490348e-03	-1.848690e-03	-1.641657e-03
55.81         	-1.044407e-04	1.334550e+00	-3.424182e-03	-1.816532e-03	-1.607650e-03
55.82         	-1.053594e-04	1.334563e+00	-3.361560e-03	-1.786139e-03	-1.575421e-03
55.83         	-1.062725e-04	1.334577e+00	-3.293494e-03	-1.753019e-03	-1.540474e-03
55.84         	-1.071800e-04	1.334591e+00	-3.225914e-03	-1.720137e-03	-1.505777e-03
55.85         	-1.080818e-04	1.334606e+00	-3.158821e-03	-1.687492e-03	-1.471328e-03
55.86         	-1.089778e-04	1.334619e+00	-3.092991e-03	-1.655474e-03	-1.437518e-03
55.87         	-1.098678e-04	1.334634e+00	-3.024504e-03	-1.622120e-03	-1.402384e-03
55.88         	-1.107518e-04	1.334648e+00	-2.954849e-03	-1.588176e-03	-1.366672e-03
55.89         	-1.116297e-04	1.334661e+00	-2.887790e-03	-1.555525e-03	-1.332265e-03
55.9          	-1.125013e-04	1.334675e+00	-2.817768e-03	-1.521385e-03	-1.296383e-03
55.91         	-1.133666e-04	1.334690e+00	-2.749388e-03	-1.488061e-03	-1.261328e-03
55.92         	-1.142254e-04	1.334703e+00	-2.675128e-03	-1.451789e-03	-1.223339e-03
55.93         	-1.150777e-04	1.334716e+00	-2.604358e-03	-1.417257e-03	-1.187101e-03
55.94         	-1.159233e-04	1.334731e+00	-2.531453e-03	-1.381650e-03	-1.149803e-03
55.95         	-1.167622e-04	1.334746e+00	-2.460691e-03	-1.347108e-03	-1.113583e-03
55.96         	-1.175943e-04	1.334760e+00	-2.387494e-03	-1.311341e-03	-1.076153e-03
55.97         	-1.184193e-04	1.334774e+00	-2.315662e-03	-1.276250e-03	-1.039411e-03
55.98         	-1.192374e-04	1.334788e+00	-2.239847e-03	-1.239161e-03	-1.000686e-03
55.99         	-1.200483e-04	1.334803e+00	-2.164538e-03	-1.202317e-03	-9.622206e-04
56            	-1.208519e-04	1.334819e+00	-2.090532e-03	-1.166118e-03	-9.244140e-04
56.01         	-1.216482e-04	1.334832e+00	-2.013500e-03	-1.128398e-03	-8.851017e-04
56.02         	-1.224370e-04	1.334846e+00	-1.940065e-03	-1.092469e-03	-8.475955e-04
56.03         	-1.232182e-04	1.334862e+00	-1.862640e-03	-1.054538e-03	-8.081016e-04
56.04         	-1.239918e-04	1.334876e+00	-1.788610e-03	-1.018297e-03	-7.703132e-04
56.05         	-1.247576e-04	1.334890e+00	-1.710385e-03	-9.799504e-04	-7.304351e-04
56.06         	-1.255156e-04	1.334905e+00	-1.632785e-03	-9.419081e-04	-6.908769e-04
56.07         	-1.262657e-04	1.334920e+00	-1.551917e-03	-9.022244e-04	-6.496930e-04
56.08         	-1.270077e-04	1.334937e+00	-1.473841e-03	-8.639284e-04	-6.099130e-04
56.09         	-1.277415e-04	1.334952e+00	-1.394264e-03	-8.248735e-04	-5.693904e-04
56.1          	-1.284671e-04	1.334967e+00	-1.315267e-03	-7.861008e-04	-5.291666e-04
56.11         	-1.291844e-04	1.334982e+00	-1.233801e-03	-7.460847e-04	-4.877160e-04
56.12         	-1.298932e-04	1.334998e+00	-1.154883e-03	-7.073345e-04	-4.475481e-04
56.13         	-1.305934e-04	1.335010e+00	-1.073651e-03	-6.674192e-04	-4.062323e-04
56.14         	-1.312850e-04	1.335026e+00	-9.933019e-04	-6.279360e-04	-3.653659e-04
56.15         	-1.319679e-04	1.335042e+00	-9.097279e-04	-5.868318e-04	-3.228960e-04
56.16         	-1.326419e-04	1.335056e+00	-8.302758e-04	-5.477798e-04	-2.824959e-04
56.17         	-1.333071e-04	1.335072e+00	-7.454430e-04	-5.060285e-04	-2.394144e-04
56.18         	-1.339631e-04	1.335087e+00	-6.623131e-04	-4.651197e-04	-1.971934e-04
56.19         	-1.346101e-04	1.335103e+00	-5.773495e-04	-4.232848e-04	-1.540646e-04
56.2          	-1.352479e-04	1.335118e+00	-4.962838e-04	-3.833898e-04	-1.128940e-04
56.21         	-1.358763e-04	1.335133e+00	-4.085990e-04	-3.401758e-04	-6.842317e-05
56.22         	-1.364953e-04	1.335150e+00	-3.280280e-04	-3.005094e-04	-2.751866e-05
56.23         	-1.371049e-04	1.335166e+00	-2.413221e-04	-2.577659e-04	1.644387e-05
56.24         	-1.377049e-04	1.335181e+00	-1.560366e-04	-2.157231e-04	5.968658e-05
56.25         	-1.382951e-04	1.335196e+00	-6.901227e-05	-1.728013e-04	1.037890e-04
56.26         	-1.388756e-04	1.335215e+00	1.643140e-05	-1.306599e-04	1.470913e-04
56.27         	-1.394463e-04	1.335228e+00	1.037724e-04	-8.756006e-05	1.913325e-04
56.28         	-1.400069e-04	1.335245e+00	1.891186e-04	-4.544764e-05	2.345662e-04
56.29         	-1.405576e-04	1.335262e+00	2.780853e-04	-1.514908e-06	2.796002e-04
56.3          	-1.410980e-04	1.335277e+00	3.630821e-04	4.044298e-05	3.226391e-04
56.31         	-1.416283e-04	1.335293e+00	4.526025e-04	8.467296e-05	3.679296e-04
56.32         	-1.421482e-04	1.335309e+00	5.352673e-04	1.254854e-04	4.097819e-04
56.33         	-1.426578e-04	1.335328e+00	6.326329e-04	1.736587e-04	4.589742e-04
56.34         	-1.431568e-04	1.335343e+00	7.208945e-04	2.172904e-04	5.036041e-04
56.35         	-1.436453e-04	1.335360e+00	8.116542e-04	2.621818e-04	5.494724e-04
56.36         	-1.441230e-04	1.335375e+00	9.002172e-04	3.059855e-04	5.942316e-04
56.37         	-1.445901e-04	1.335392e+00	9.867452e-04	3.487826e-04	6.379627e-04
56.38         	-1.450462e-04	1.335408e+00	1.080865e-03	3.953862e-04	6.854786e-04
56.39         	-1.454914e-04	1.335423e+00	1.167492e-03	4.382545e-04	7.292374e-04
56.4          	-1.459256e-04	1.335441e+00	1.261874e-03	4.850116e-04	7.768629e-04
56.41         	-1.463487e-04	1.335459e+00	1.350384e-03	5.288433e-04	8.215407e-04
56.42         	-1.467607e-04	1.335476e+00	1.439354e-03	5.729161e-04	8.664374e-04
56.43         	-1.471613e-04	1.335493e+00	1.538548e-03	6.221125e-04	9.164351e-04
56.44         	-1.475506e-04	1.335508e+00	1.627389e-03	6.661441e-04	9.612452e-04
56.45         	-1.479284e-04	1.335524e+00	1.719270e-03	7.117068e-04	1.007564e-03
56.46         	-1.482948e-04	1.335540e+00	1.815518e-03	7.594641e-04	1.056054e-03
56.47         	-1.486494e-04	1.335558e+00	1.906374e-03	8.045376e-04	1.101837e-03
56.48         	-1.489925e-04	1.335575e+00	2.000451e-03	8.512333e-04	1.149218e-03
56.49         	-1.493237e-04	1.335591e+00	2.096065e-03	8.987087e-04	1.197356e-03
56.5          	-1.496431e-04	1.335609e+00	2.190933e-03	9.458234e-04	1.245110e-03
56.51         	-1.499506e-04	1.335626e+00	2.289949e-03	9.950242e-04	1.294925e-03
56.52         	-1.502460e-04	1.335643e+00	2.385971e-03	1.042739e-03	1.343231e-03
56.53         	-1.505293e-04	1.335658e+00	2.483209e-03	1.091075e-03	1.392134e-03
56.54         	-1.508004e-04	1.335678e+00	2.578449e-03	1.138424e-03	1.440025e-03
56.55         	-1.510593e-04	1.335697e+00	2.661655e-03	1.179768e-03	1.481887e-03
56.56         	-1.513058e-04	1.335718e+00	2.737002e-03	1.217195e-03	1.519807e-03
56.57         	-1.515400e-04	1.335736e+00	2.836976e-03	1.266948e-03	1.570028e-03
56.58         	-1.517617e-04	1.335755e+00	2.919994e-03	1.308235e-03	1.611759e-03
56.59         	-1.519709e-04	1.335772e+00	3.019817e-03	1.357938e-03	1.661880e-03
56.6          	-1.521675e-04	1.335790e+00	3.111493e-03	1.403579e-03	1.707914e-03
56.61         	-1.523515e-04	1.335804e+00	3.221153e-03	1.458225e-03	1.762928e-03
56.62         	-1.525228e-04	1.335822e+00	3.312388e-03	1.503671e-03	1.808717e-03
56.63         	-1.526812e-04	1.335843e+00	3.401519e-03	1.548078e-03	1.853441e-03
56.64         	-1.528268e-04	1.335863e+00	3.488205e-03	1.591276e-03	1.896929e-03
56.65         	-1.529595e-04	1.335881e+00	3.573844e-03	1.633963e-03	1.939882e-03
56.66         	-1.530793e-04	1.335899e+00	3.671391e-03	1.682616e-03	1.988775e-03
56.67         	-1.531860e-04	1.335917e+00	3.769768e-03	1.731698e-03	2.038070e-03
56.68         	-1.532796e-04	1.335932e+00	3.866979e-03	1.780210e-03	2.086769e-03
56.69         	-1.533601e-04	1.335948e+00	3.968486e-03	1.830883e-03	2.137603e-03
56.7          	-1.534274e-04	1.335970e+00	4.053711e-03	1.873428e-03	2.180283e-03
56.71         	-1.534813e-04	1.335991e+00	4.145449e-03	1.919243e-03	2.226206e-03
56.72         	-1.535220e-04	1.336009e+00	4.240641e-03	1.966798e-03	2.273842e-03
56.73         	-1.535493e-04	1.336028e+00	4.339888e-03	2.016395e-03	2.323493e-03
56.74         	-1.535631e-04	1.336048e+00	4.434383e-03	2.063629e-03	2.370755e-03
56.75         	-1.535634e-04	1.336064e+00	4.525818e-03	2.109346e-03	2.416472e-03
56.76         	-1.535502e-04	1.336083e+00	4.612736e-03	2.152818e-03	2.459918e-03
56.77         	-1.535234e-04	1.336103e+00	4.714844e-03	2.203899e-03	2.510946e-03
56.78         	-1.534829e-04	1.336119e+00	4.819175e-03	2.256105e-03	2.563071e-03
56.79         	-1.534287e-04	1.336139e+00	4.908525e-03	2.300834e-03	2.607691e-03
56.8          	-1.533607e-04	1.336160e+00	4.998276e-03	2.345777e-03	2.652499e-03
56.81         	-1.532790e-04	1.336183e+00	5.092570e-03	2.393006e-03	2.699564e-03
56.82         	-1.531833e-04	1.336200e+00	5.185983e-03	2.439808e-03	2.746175e-03
56.83         	-1.530738e-04	1.336218e+00	5.283151e-03	2.488502e-03	2.794649e-03
56.84         	-1.529503e-04	1.336238e+00	5.378151e-03	2.536125e-03	2.842026e-03
56.85         	-1.528128e-04	1.336256e+00	5.476088e-03	2.585231e-03	2.890857e-03
56.86         	-1.526613e-04	1.336276e+00	5.570411e-03	2.632544e-03	2.937867e-03
56.87         	-1.524956e-04	1.336295e+00	5.667909e-03	2.681459e-03	2.986450e-03
56.88         	-1.523158e-04	1.336315e+00	5.766589e-03	2.730979e-03	3.035610e-03
56.89         	-1.521218e-04	1.336335e+00	5.850535e-03	2.773146e-03	3.077390e-03
56.9          	-1.519136e-04	1.336356e+00	5.946212e-03	2.821192e-03	3.125019e-03
56.91         	-1.516910e-04	1.336376e+00	6.042768e-03	2.869693e-03	3.173075e-03
56.92         	-1.514542e-04	1.336397e+00	6.131961e-03	2.914526e-03	3.217435e-03
56.93         	-1.512030e-04	1.336417e+00	6.224504e-03	2.961049e-03	3.263455e-03
56.94         	-1.509374e-04	1.336436e+00	6.320641e-03	3.009383e-03	3.311258e-03
56.95         	-1.506574e-04	1.336457e+00	6.415576e-03	3.057130e-03	3.358445e-03
56.96         	-1.503630e-04	1.336476e+00	6.505514e-03	3.102394e-03	3.403120e-03
56.97         	-1.500540e-04	1.336496e+00	6.600580e-03	3.150236e-03	3.450344e-03
56.98         	-1.497305e-04	1.336519e+00	6.691854e-03	3.196196e-03	3.495657e-03
56.99         	-1.493924e-04	1.336539e+00	6.785908e-03	3.243562e-03	3.542347e-03
57            	-1.490398e-04	1.336558e+00	6.879775e-03	3.290848e-03	3.588927e-03
57.01         	-1.486725e-04	1.336579e+00	6.972900e-03	3.337777e-03	3.635122e-03
57.02         	-1.482906e-04	1.336600e+00	7.065044e-03	3.384232e-03	3.680813e-03
57.03         	-1.478940e-04	1.336620e+00	7.157807e-03	3.431010e-03	3.726798e-03
57.04         	-1.474827e-04	1.336640e+00	7.240942e-03	3.472988e-03	3.767954e-03
57.05         	-1.470566e-04	1.336661e+00	7.333765e-03	3.519826e-03	3.813939e-03
57.06         	-1.466158e-04	1.336684e+00	7.424557e-03	3.565663e-03	3.858894e-03
57.07         	-1.461602e-04	1.336707e+00	7.519179e-03	3.613429e-03	3.905749e-03
57.08         	-1.456898e-04	1.336725e+00	7.608293e-03	3.658457e-03	3.949836e-03
57.09         	-1.452046e-04	1.336747e+00	7.696105e-03	3.702848e-03	3.993257e-03
57.1          	-1.447045e-04	1.336768e+00	7.785933e-03	3.748262e-03	4.037671e-03
57.11         	-1.441896e-04	1.336787e+00	7.877833e-03	3.794727e-03	4.083106e-03
57.12         	-1.436599e-04	1.336812e+00	7.966323e-03	3.839502e-03	4.126821e-03
57.13         	-1.431152e-04	1.336835e+00	8.059375e-03	3.886572e-03	4.172803e-03
57.14         	-1.425556e-04	1.336857e+00	8.146898e-03	3.930893e-03	4.216005e-03
57.15         	-1.419811e-04	1.336878e+00	8.230777e-03	3.973407e-03	4.257370e-03
57.16         	-1.413917e-04	1.336899e+00	8.322574e-03	4.019895e-03	4.302679e-03
57.17         	-1.407874e-04	1.336920e+00	8.416221e-03	4.067323e-03	4.348898e-03
57.18         	-1.401681e-04	1.336942e+00	8.497160e-03	4.108412e-03	4.388748e-03
57.19         	-1.395338e-04	1.336961e+00	8.581305e-03	4.151119e-03	4.430186e-03
57.2          	-1.388845e-04	1.336986e+00	8.659239e-03	4.190735e-03	4.468504e-03
57.21         	-1.382203e-04	1.337009e+00	8.750498e-03	4.237029e-03	4.513469e-03
57.22         	-1.375411e-04	1.337031e+00	8.832505e-03	4.278711e-03	4.553793e-03
57.23         	-1.368469e-04	1.337051e+00	8.918277e-03	4.322291e-03	4.595985e-03
57.24         	-1.361378e-04	1.337075e+00	9.003303e-03	4.365514e-03	4.637789e-03
57.25         	-1.354136e-04	1.337098e+00	9.086224e-03	4.407698e-03	4.678526e-03
57.26         	-1.346745e-04	1.337121e+00	9.167467e-03	4.449059e-03	4.718408e-03
57.27         	-1.339204e-04	1.337141e+00	9.256726e-03	4.494443e-03	4.762283e-03
57.28         	-1.331514e-04	1.337164e+00	9.336964e-03	4.535331e-03	4.801633e-03
57.29         	-1.323674e-04	1.337187e+00	9.421446e-03	4.578356e-03	4.843091e-03
57.3          	-1.315684e-04	1.337209e+00	9.499732e-03	4.618298e-03	4.881434e-03
57.31         	-1.307545e-04	1.337233e+00	9.581044e-03	4.659767e-03	4.921276e-03
57.32         	-1.299256e-04	1.337253e+00	9.660425e-03	4.700287e-03	4.960138e-03
57.33         	-1.290818e-04	1.337281e+00	9.742109e-03	4.741973e-03	5.000136e-03
57.34         	-1.282230e-04	1.337304e+00	9.824462e-03	4.784008e-03	5.040454e-03
57.35         	-1.273494e-04	1.337326e+00	9.901880e-03	4.823591e-03	5.078289e-03
57.36         	-1.264608e-04	1.337348e+00	9.977107e-03	4.862093e-03	5.115015e-03
57.37         	-1.255574e-04	1.337371e+00	1.005672e-02	4.902805e-03	5.153920e-03
57.38         	-1.246391e-04	1.337395e+00	1.013337e-02	4.942046e-03	5.191324e-03
57.39         	-1.237060e-04	1.337416e+00	1.021354e-02	4.983065e-03	5.230477e-03
57.4          	-1.227581e-04	1.337441e+00	1.028530e-02	5.019894e-03	5.265411e-03
57.41         	-1.217954e-04	1.337464e+00	1.036208e-02	5.059246e-03	5.302837e-03
57.42         	-1.208179e-04	1.337488e+00	1.044211e-02	5.100236e-03	5.341872e-03
57.43         	-1.198256e-04	1.337514e+00	1.051192e-02	5.136136e-03	5.375787e-03
57.44         	-1.188186e-04	1.337538e+00	1.057716e-02	5.169759e-03	5.407397e-03
57.45         	-1.177970e-04	1.337560e+00	1.066065e-02	5.212528e-03	5.448122e-03
57.46         	-1.167606e-04	1.337584e+00	1.072947e-02	5.247976e-03	5.481497e-03
57.47         	-1.157097e-04	1.337609e+00	1.080190e-02	5.285242e-03	5.516661e-03
57.48         	-1.146441e-04	1.337634e+00	1.087403e-02	5.322370e-03	5.551659e-03
57.49         	-1.135639e-04	1.337658e+00	1.094165e-02	5.357261e-03	5.584389e-03
57.5          	-1.124692e-04	1.337680e+00	1.101289e-02	5.393978e-03	5.618916e-03
57.51         	-1.113601e-04	1.337706e+00	1.108057e-02	5.428925e-03	5.651645e-03
57.52         	-1.102365e-04	1.337729e+00	1.115272e-02	5.466125e-03	5.686598e-03
57.53         	-1.090985e-04	1.337755e+00	1.121734e-02	5.499571e-03	5.717768e-03
57.54         	-1.079460e-04	1.337782e+00	1.127481e-02	5.529457e-03	5.745349e-03
57.55         	-1.067792e-04	1.337807e+00	1.134732e-02	5.566882e-03	5.780441e-03
57.56         	-1.055981e-04	1.337834e+00	1.140759e-02	5.598199e-03	5.809395e-03
57.57         	-1.044028e-04	1.337857e+00	1.147466e-02	5.632925e-03	5.841730e-03
57.58         	-1.031932e-04	1.337878e+00	1.153952e-02	5.666568e-03	5.872954e-03
57.59         	-1.019695e-04	1.337906e+00	1.159865e-02	5.697356e-03	5.901295e-03
57.6          	-1.007316e-04	1.337926e+00	1.166231e-02	5.730425e-03	5.931888e-03
57.61         	-9.947973e-05	1.337954e+00	1.172299e-02	5.762013e-03	5.960973e-03
57.62         	-9.821381e-05	1.337977e+00	1.178367e-02	5.793621e-03	5.990049e-03
57.63         	-9.693394e-05	1.338004e+00	1.184318e-02	5.824659e-03	6.018526e-03
57.64         	-9.564018e-05	1.338030e+00	1.190389e-02	5.856307e-03	6.047587e-03
57.65         	-9.433257e-05	1.338055e+00	1.196491e-02	5.888122e-03	6.076788e-03
57.66         	-9.301117e-05	1.338082e+00	1.201931e-02	5.916643e-03	6.102665e-03
57.67         	-9.167604e-05	1.338107e+00	1.208476e-02	5.950702e-03	6.134054e-03
57.68         	-9.032720e-05	1.338131e+00	1.212828e-02	5.973811e-03	6.154466e-03
57.69         	-8.896474e-05	1.338157e+00	1.218235e-02	6.002213e-03	6.180142e-03
57.7          	-8.758875e-05	1.338181e+00	1.224006e-02	6.032439e-03	6.207617e-03
57.71         	-8.619931e-05	1.338209e+00	1.229121e-02	6.059403e-03	6.231802e-03
57.72         	-8.479647e-05	1.338236e+00	1.234281e-02	6.086607e-03	6.256200e-03
57.73         	-8.338029e-05	1.338261e+00	1.239035e-02	6.111793e-03	6.278554e-03
57.74         	-8.195086e-05	1.338290e+00	1.244327e-02	6.139684e-03	6.303586e-03
57.75         	-8.050826e-05	1.338314e+00	1.249417e-02	6.166578e-03	6.327595e-03
57.76         	-7.905252e-05	1.338341e+00	1.254164e-02	6.191765e-03	6.349870e-03
57.77         	-7.758374e-05	1.338367e+00	1.259010e-02	6.217467e-03	6.372635e-03
57.78         	-7.610203e-05	1.338394e+00	1.263704e-02	6.242417e-03	6.394621e-03
