# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
4.57          	3.065494e-08	1.459110e+00	-4.474735e-08	8.281267e-09	-5.302862e-08
4.575         	3.067675e-08	1.458905e+00	-1.473500e-07	-4.299828e-08	-1.043518e-07
4.58          	3.069791e-08	1.458727e+00	-9.194296e-08	-1.527357e-08	-7.666939e-08
4.585         	3.071976e-08	1.458544e+00	-1.332205e-07	-3.589052e-08	-9.733003e-08
4.59          	3.074101e-08	1.458361e+00	-1.848209e-08	2.149997e-08	-3.998206e-08
4.595         	3.076165e-08	1.458176e+00	-1.113075e-07	-2.489208e-08	-8.641537e-08
4.6           	3.078132e-08	1.457988e+00	-1.125595e-07	-2.549841e-08	-8.706106e-08
4.605         	3.080062e-08	1.457803e+00	-1.092967e-07	-2.384774e-08	-8.544899e-08
4.61          	3.081949e-08	1.457618e+00	-9.436963e-08	-1.636532e-08	-7.800431e-08
4.615         	3.083794e-08	1.457432e+00	-1.111275e-07	-2.472582e-08	-8.640171e-08
4.62          	3.085592e-08	1.457247e+00	-8.186932e-08	-1.007874e-08	-7.179058e-08
4.625         	3.087337e-08	1.457080e+00	-1.379174e-07	-3.808534e-08	-9.983209e-08
4.63          	3.089141e-08	1.456874e+00	-1.518718e-07	-4.504449e-08	-1.068273e-07
4.635         	3.090759e-08	1.456695e+00	-8.227635e-08	-1.023058e-08	-7.204577e-08
4.64          	3.092410e-08	1.456525e+00	-1.543553e-07	-4.625355e-08	-1.081017e-07
4.645         	3.094034e-08	1.456316e+00	-1.380261e-07	-3.807272e-08	-9.995340e-08
4.65          	3.095523e-08	1.456125e+00	-1.385145e-07	-3.830204e-08	-1.002125e-07
4.655         	3.096959e-08	1.455920e+00	-1.583296e-07	-4.819523e-08	-1.101344e-07
4.66          	3.098413e-08	1.455747e+00	-1.362870e-07	-3.715938e-08	-9.912764e-08
4.665         	3.099802e-08	1.455526e+00	-1.715116e-07	-5.475781e-08	-1.167538e-07
4.67          	3.101096e-08	1.455340e+00	-1.615557e-07	-4.976690e-08	-1.117888e-07
4.675         	3.102376e-08	1.455166e+00	-1.590412e-07	-4.849685e-08	-1.105444e-07
4.68          	3.103695e-08	1.454975e+00	-1.938060e-07	-6.586603e-08	-1.279399e-07
4.685         	3.104802e-08	1.454807e+00	-1.752116e-07	-5.655778e-08	-1.186538e-07
4.69          	3.105959e-08	1.454568e+00	-2.144138e-07	-7.614730e-08	-1.382665e-07
4.695         	3.107239e-08	1.454386e+00	-1.933116e-07	-6.558343e-08	-1.277282e-07
4.7           	3.108288e-08	1.454211e+00	-1.873893e-07	-6.261175e-08	-1.247775e-07
4.705         	3.109360e-08	1.454005e+00	-2.268882e-07	-8.235048e-08	-1.445377e-07
4.71          	3.110305e-08	1.453825e+00	-1.988046e-07	-6.829923e-08	-1.305053e-07
4.715         	3.111207e-08	1.453647e+00	-2.199982e-07	-7.888703e-08	-1.411112e-07
4.72          	3.112057e-08	1.453475e+00	-2.354582e-07	-8.660851e-08	-1.488496e-07
4.725         	3.112867e-08	1.453319e+00	-2.140700e-07	-7.590632e-08	-1.381636e-07
4.73          	3.113696e-08	1.453090e+00	-2.741063e-07	-1.059162e-07	-1.681901e-07
4.735         	3.114558e-08	1.452869e+00	-1.790756e-07	-5.839222e-08	-1.206834e-07
4.74          	3.115419e-08	1.452678e+00	-2.606411e-07	-9.916634e-08	-1.614747e-07
4.745         	3.116012e-08	1.452519e+00	-2.442603e-07	-9.097002e-08	-1.532903e-07
4.75          	3.116598e-08	1.452325e+00	-2.701960e-07	-1.039320e-07	-1.662640e-07
4.755         	3.117109e-08	1.452149e+00	-2.650162e-07	-1.013370e-07	-1.636792e-07
4.76          	3.117583e-08	1.451973e+00	-2.737008e-07	-1.056746e-07	-1.680262e-07
4.765         	3.117998e-08	1.451799e+00	-2.845485e-07	-1.110942e-07	-1.734542e-07
4.77          	3.118362e-08	1.451631e+00	-2.943439e-07	-1.159883e-07	-1.783556e-07
4.775         	3.118723e-08	1.451446e+00	-2.859725e-07	-1.117990e-07	-1.741735e-07
4.78          	3.118923e-08	1.451234e+00	-2.582514e-07	-9.793647e-08	-1.603149e-07
4.785         	3.119296e-08	1.451068e+00	-2.815660e-07	-1.095900e-07	-1.719760e-07
4.79          	3.119460e-08	1.450840e+00	-2.886835e-07	-1.131472e-07	-1.755363e-07
4.795         	3.119689e-08	1.450644e+00	-3.102690e-07	-1.239376e-07	-1.863314e-07
4.8           	3.119753e-08	1.450470e+00	-2.937452e-07	-1.156751e-07	-1.780701e-07
4.805         	3.119779e-08	1.450313e+00	-3.252746e-07	-1.314395e-07	-1.938351e-07
4.81          	3.119753e-08	1.450136e+00	-3.109935e-07	-1.242992e-07	-1.866943e-07
4.815         	3.119677e-08	1.449902e+00	-3.532380e-07	-1.454222e-07	-2.078158e-07
4.82          	3.119767e-08	1.449735e+00	-3.184883e-07	-1.280465e-07	-1.904418e-07
4.825         	3.119524e-08	1.449541e+00	-3.266632e-07	-1.321364e-07	-1.945268e-07
4.83          	3.119315e-08	1.449351e+00	-3.130587e-07	-1.253362e-07	-1.877225e-07
4.835         	3.119067e-08	1.449142e+00	-3.508956e-07	-1.442571e-07	-2.066385e-07
4.84          	3.118866e-08	1.448934e+00	-3.575656e-07	-1.475941e-07	-2.099715e-07
4.845         	3.118606e-08	1.448774e+00	-3.325660e-07	-1.350969e-07	-1.974690e-07
4.85          	3.118240e-08	1.448590e+00	-3.761853e-07	-1.569103e-07	-2.192751e-07
4.855         	3.117782e-08	1.448413e+00	-3.568444e-07	-1.472444e-07	-2.096000e-07
4.86          	3.117252e-08	1.448272e+00	-3.806514e-07	-1.591532e-07	-2.214982e-07
4.865         	3.116809e-08	1.448083e+00	-4.253759e-07	-1.815199e-07	-2.438560e-07
4.87          	3.116294e-08	1.447897e+00	-3.760419e-07	-1.568580e-07	-2.191839e-07
4.875         	3.115613e-08	1.447727e+00	-3.824951e-07	-1.600914e-07	-2.224037e-07
4.88          	3.114899e-08	1.447552e+00	-4.123693e-07	-1.750356e-07	-2.373336e-07
4.885         	3.114144e-08	1.447392e+00	-3.691128e-07	-1.534149e-07	-2.156978e-07
4.89          	3.113299e-08	1.447207e+00	-4.379230e-07	-1.878285e-07	-2.500945e-07
4.895         	3.112500e-08	1.447006e+00	-3.941608e-07	-1.659554e-07	-2.282054e-07
4.9           	3.111774e-08	1.446788e+00	-4.221775e-07	-1.799710e-07	-2.422065e-07
4.905         	3.111081e-08	1.446616e+00	-3.965583e-07	-1.671683e-07	-2.293900e-07
4.91          	3.110160e-08	1.446446e+00	-4.253991e-07	-1.815979e-07	-2.438011e-07
4.915         	3.109178e-08	1.446274e+00	-4.329000e-07	-1.853582e-07	-2.475418e-07
4.92          	3.108145e-08	1.446103e+00	-4.452518e-07	-1.915445e-07	-2.537074e-07
4.925         	3.107053e-08	1.445932e+00	-4.316746e-07	-1.847668e-07	-2.469078e-07
4.93          	3.105917e-08	1.445756e+00	-4.415274e-07	-1.897045e-07	-2.518229e-07
4.935         	3.104733e-08	1.445583e+00	-4.468947e-07	-1.924000e-07	-2.544947e-07
4.94          	3.103498e-08	1.445411e+00	-4.544647e-07	-1.961973e-07	-2.582673e-07
4.945         	3.102217e-08	1.445240e+00	-4.578066e-07	-1.978811e-07	-2.599255e-07
4.95          	3.100888e-08	1.445072e+00	-4.638001e-07	-2.008912e-07	-2.629089e-07
4.955         	3.099449e-08	1.444909e+00	-4.382288e-07	-1.881199e-07	-2.501089e-07
4.96          	3.097977e-08	1.444713e+00	-4.757449e-07	-2.068927e-07	-2.688522e-07
4.965         	3.096687e-08	1.444524e+00	-4.724021e-07	-2.052342e-07	-2.671679e-07
4.97          	3.095359e-08	1.444349e+00	-5.339920e-07	-2.360424e-07	-2.979496e-07
4.975         	3.093921e-08	1.444180e+00	-4.506580e-07	-1.943898e-07	-2.562682e-07
4.98          	3.092332e-08	1.444010e+00	-5.992361e-07	-2.686947e-07	-3.305414e-07
4.985         	3.090701e-08	1.443841e+00	-5.790118e-07	-2.585989e-07	-3.204129e-07
4.99          	3.089057e-08	1.443673e+00	-4.619840e-07	-2.001014e-07	-2.618826e-07
4.995         	3.087336e-08	1.443506e+00	-5.664828e-07	-2.523680e-07	-3.141148e-07
5             	3.085575e-08	1.443338e+00	-5.983829e-07	-2.683357e-07	-3.300472e-07
5.005         	3.083793e-08	1.443173e+00	-5.000103e-07	-2.191672e-07	-2.808431e-07
5.01          	3.081957e-08	1.443009e+00	-5.644975e-07	-2.514292e-07	-3.130683e-07
5.015         	3.080012e-08	1.442848e+00	-5.296331e-07	-2.340164e-07	-2.956167e-07
5.02          	3.078017e-08	1.442701e+00	-5.491347e-07	-2.437872e-07	-3.053475e-07
5.025         	3.075968e-08	1.442515e+00	-5.335045e-07	-2.359926e-07	-2.975119e-07
5.03          	3.074012e-08	1.442341e+00	-5.651416e-07	-2.518307e-07	-3.133109e-07
5.035         	3.071920e-08	1.442195e+00	-5.354668e-07	-2.370142e-07	-2.984526e-07
5.04          	3.069753e-08	1.441971e+00	-6.044783e-07	-2.715416e-07	-3.329367e-07
5.045         	3.067877e-08	1.441774e+00	-5.518578e-07	-2.452502e-07	-3.066077e-07
5.05          	3.065953e-08	1.441623e+00	-5.577050e-07	-2.481930e-07	-3.095120e-07
5.055         	3.063718e-08	1.441460e+00	-6.047758e-07	-2.717507e-07	-3.330251e-07
5.06          	3.061500e-08	1.441307e+00	-5.438482e-07	-2.413091e-07	-3.025391e-07
5.065         	3.059157e-08	1.441118e+00	-6.223242e-07	-2.805705e-07	-3.417536e-07
5.07          	3.056986e-08	1.440949e+00	-5.663933e-07	-2.526268e-07	-3.137665e-07
5.075         	3.054630e-08	1.440779e+00	-5.880365e-07	-2.634719e-07	-3.245645e-07
5.08          	3.052285e-08	1.440644e+00	-6.142240e-07	-2.765892e-07	-3.376349e-07
5.085         	3.049826e-08	1.440452e+00	-6.565154e-07	-2.977595e-07	-3.587560e-07
5.09          	3.047526e-08	1.440289e+00	-5.926738e-07	-2.658616e-07	-3.268122e-07
5.095         	3.045054e-08	1.440130e+00	-6.225608e-07	-2.808299e-07	-3.417309e-07
5.1           	3.042508e-08	1.439971e+00	-6.345733e-07	-2.868616e-07	-3.477117e-07
5.105         	3.039919e-08	1.439814e+00	-6.401022e-07	-2.896519e-07	-3.504503e-07
5.11          	3.037204e-08	1.439667e+00	-6.410494e-07	-2.901527e-07	-3.508968e-07
5.115         	3.034436e-08	1.439489e+00	-6.445137e-07	-2.919125e-07	-3.526012e-07
5.12          	3.031858e-08	1.439315e+00	-6.369896e-07	-2.881762e-07	-3.488134e-07
5.125         	3.029248e-08	1.439142e+00	-6.578688e-07	-2.986419e-07	-3.592269e-07
5.13          	3.026615e-08	1.438996e+00	-6.389912e-07	-2.892294e-07	-3.497617e-07
5.135         	3.023728e-08	1.438838e+00	-6.605164e-07	-3.000209e-07	-3.604955e-07
5.14          	3.020814e-08	1.438671e+00	-6.709136e-07	-3.052487e-07	-3.656650e-07
5.145         	3.018024e-08	1.438518e+00	-6.665821e-07	-3.031108e-07	-3.634713e-07
5.15          	3.015034e-08	1.438367e+00	-6.791918e-07	-3.094455e-07	-3.697462e-07
5.155         	3.011986e-08	1.438219e+00	-6.836114e-07	-3.116858e-07	-3.719255e-07
5.16          	3.008889e-08	1.438080e+00	-7.054269e-07	-3.226246e-07	-3.828023e-07
5.165         	3.005737e-08	1.437938e+00	-6.701371e-07	-3.050112e-07	-3.651259e-07
5.17          	3.002541e-08	1.437731e+00	-7.012619e-07	-3.206055e-07	-3.806563e-07
5.175         	2.999573e-08	1.437539e+00	-6.861774e-07	-3.130930e-07	-3.730844e-07
5.18          	2.996604e-08	1.437346e+00	-7.237544e-07	-3.319111e-07	-3.918432e-07
5.185         	2.993617e-08	1.437187e+00	-6.836193e-07	-3.118735e-07	-3.717458e-07
5.19          	2.990445e-08	1.437035e+00	-7.129031e-07	-3.265471e-07	-3.863560e-07
5.195         	2.987146e-08	1.436888e+00	-7.244327e-07	-3.323449e-07	-3.920878e-07
5.2           	2.983797e-08	1.436722e+00	-7.386754e-07	-3.394997e-07	-3.991757e-07
5.205         	2.980587e-08	1.436583e+00	-6.856735e-07	-3.130309e-07	-3.726426e-07
5.21          	2.977147e-08	1.436425e+00	-7.482460e-07	-3.443515e-07	-4.038945e-07
5.215         	2.973852e-08	1.436260e+00	-7.419361e-07	-3.412295e-07	-4.007066e-07
5.22          	2.970484e-08	1.436114e+00	-7.301311e-07	-3.353607e-07	-3.947704e-07
5.225         	2.966905e-08	1.435989e+00	-7.343962e-07	-3.375290e-07	-3.968671e-07
5.23          	2.963287e-08	1.435806e+00	-8.120795e-07	-3.764069e-07	-4.356726e-07
5.235         	2.959900e-08	1.435650e+00	-7.449620e-07	-3.428820e-07	-4.020800e-07
5.24          	2.956310e-08	1.435492e+00	-7.663779e-07	-3.536259e-07	-4.127520e-07
5.245         	2.952766e-08	1.435353e+00	-7.692965e-07	-3.551206e-07	-4.141759e-07
5.25          	2.949060e-08	1.435244e+00	-7.640651e-07	-3.525419e-07	-4.115231e-07
5.255         	2.945234e-08	1.435094e+00	-8.066591e-07	-3.738772e-07	-4.327819e-07
5.26          	2.941388e-08	1.434902e+00	-7.496596e-07	-3.454159e-07	-4.042437e-07
5.265         	2.937782e-08	1.434713e+00	-8.084787e-07	-3.748615e-07	-4.336172e-07
5.27          	2.934155e-08	1.434573e+00	-7.738210e-07	-3.575689e-07	-4.162520e-07
5.275         	2.930288e-08	1.434418e+00	-8.100477e-07	-3.757210e-07	-4.343268e-07
5.28          	2.926465e-08	1.434274e+00	-8.113900e-07	-3.764303e-07	-4.349596e-07
5.285         	2.922597e-08	1.434135e+00	-8.131103e-07	-3.773292e-07	-4.357811e-07
5.29          	2.918688e-08	1.433988e+00	-8.413124e-07	-3.914693e-07	-4.498431e-07
5.295         	2.914739e-08	1.433839e+00	-7.891298e-07	-3.654175e-07	-4.237123e-07
5.3           	2.910791e-08	1.433690e+00	-8.209750e-07	-3.813796e-07	-4.395954e-07
5.305         	2.906815e-08	1.433546e+00	-8.295722e-07	-3.857180e-07	-4.438543e-07
5.31          	2.902753e-08	1.433404e+00	-8.395743e-07	-3.907596e-07	-4.488147e-07
5.315         	2.898560e-08	1.433260e+00	-8.134255e-07	-3.777272e-07	-4.356984e-07
5.32          	2.894435e-08	1.433100e+00	-8.330377e-07	-3.875745e-07	-4.454632e-07
5.325         	2.890378e-08	1.432937e+00	-8.363673e-07	-3.892799e-07	-4.470874e-07
5.33          	2.886315e-08	1.432797e+00	-8.412924e-07	-3.917831e-07	-4.495094e-07
5.335         	2.882037e-08	1.432657e+00	-8.572958e-07	-3.998276e-07	-4.574683e-07
5.34          	2.877795e-08	1.432517e+00	-8.874977e-07	-4.149709e-07	-4.725268e-07
5.345         	2.873511e-08	1.432384e+00	-7.110129e-07	-3.267713e-07	-3.842416e-07
5.35          	2.869115e-08	1.432229e+00	-9.096799e-07	-4.261488e-07	-4.835311e-07
5.355         	2.864880e-08	1.432088e+00	-8.838161e-07	-4.132593e-07	-4.705569e-07
5.36          	2.860497e-08	1.431947e+00	-8.828783e-07	-4.128342e-07	-4.700441e-07
5.365         	2.856072e-08	1.431811e+00	-8.833910e-07	-4.131348e-07	-4.702562e-07
5.37          	2.851555e-08	1.431665e+00	-8.771339e-07	-4.100514e-07	-4.670825e-07
5.375         	2.847134e-08	1.431514e+00	-8.917070e-07	-4.173822e-07	-4.743248e-07
5.38          	2.842704e-08	1.431354e+00	-8.539746e-07	-3.985603e-07	-4.554143e-07
5.385         	2.838265e-08	1.431220e+00	-8.338835e-07	-3.885591e-07	-4.453244e-07
5.39          	2.833635e-08	1.431075e+00	-9.372748e-07	-4.403010e-07	-4.969737e-07
5.395         	2.829166e-08	1.430922e+00	-9.365513e-07	-4.399840e-07	-4.965673e-07
5.4           	2.824677e-08	1.430788e+00	-9.197028e-07	-4.316046e-07	-4.880982e-07
5.405         	2.820031e-08	1.430660e+00	-1.033696e-06	-4.886478e-07	-5.450485e-07
5.41          	2.815257e-08	1.430547e+00	-8.119763e-07	-3.778356e-07	-4.341407e-07
5.415         	2.810428e-08	1.430373e+00	-1.076530e-06	-5.101607e-07	-5.663692e-07
5.42          	2.805833e-08	1.430237e+00	-9.017162e-07	-4.227998e-07	-4.789164e-07
5.425         	2.801124e-08	1.430112e+00	-9.753414e-07	-4.596594e-07	-5.156819e-07
5.43          	2.796220e-08	1.429956e+00	-9.023467e-07	-4.232112e-07	-4.791356e-07
5.435         	2.791450e-08	1.429805e+00	-9.075021e-07	-4.258366e-07	-4.816656e-07
5.44          	2.786662e-08	1.429670e+00	-1.007088e-06	-4.756775e-07	-5.314107e-07
5.445         	2.781844e-08	1.429539e+00	-9.938307e-07	-4.690969e-07	-5.247338e-07
5.45          	2.776913e-08	1.429404e+00	-9.747729e-07	-4.596173e-07	-5.151556e-07
5.455         	2.772029e-08	1.429277e+00	-9.360535e-07	-4.403065e-07	-4.957470e-07
5.46          	2.766943e-08	1.429167e+00	-9.159165e-07	-4.302888e-07	-4.856277e-07
5.465         	2.761799e-08	1.428998e+00	-1.045691e-06	-4.952277e-07	-5.504637e-07
5.47          	2.756885e-08	1.428859e+00	-1.004442e-06	-4.746520e-07	-5.297897e-07
5.475         	2.751873e-08	1.428704e+00	-8.306571e-07	-3.878098e-07	-4.428473e-07
5.48          	2.746891e-08	1.428580e+00	-1.044763e-06	-4.949125e-07	-5.498503e-07
5.485         	2.741689e-08	1.428455e+00	-9.910480e-07	-4.681071e-07	-5.229409e-07
5.49          	2.736463e-08	1.428320e+00	-1.031395e-06	-4.883330e-07	-5.430622e-07
5.495         	2.731375e-08	1.428197e+00	-1.001228e-06	-4.733002e-07	-5.279277e-07
5.5           	2.726067e-08	1.428066e+00	-9.709609e-07	-4.582198e-07	-5.127411e-07
5.505         	2.720902e-08	1.427935e+00	-1.029980e-06	-4.877810e-07	-5.421991e-07
5.51          	2.715697e-08	1.427818e+00	-1.000768e-06	-4.732270e-07	-5.275409e-07
5.515         	2.710307e-08	1.427673e+00	-9.343566e-07	-4.400753e-07	-4.942814e-07
5.52          	2.705104e-08	1.427547e+00	-1.030564e-06	-4.882309e-07	-5.423330e-07
5.525         	2.699637e-08	1.427417e+00	-1.042118e-06	-4.940625e-07	-5.480552e-07
5.53          	2.694302e-08	1.427299e+00	-9.597607e-07	-4.529373e-07	-5.068234e-07
5.535         	2.688784e-08	1.427163e+00	-1.082425e-06	-5.143246e-07	-5.681003e-07
5.54          	2.683431e-08	1.427036e+00	-1.043133e-06	-4.947324e-07	-5.484010e-07
5.545         	2.677903e-08	1.426862e+00	-1.028616e-06	-4.875290e-07	-5.410871e-07
5.55          	2.672574e-08	1.426708e+00	-1.023220e-06	-4.848840e-07	-5.383355e-07
5.555         	2.667230e-08	1.426573e+00	-1.044901e-06	-4.957783e-07	-5.491229e-07
5.56          	2.661814e-08	1.426446e+00	-1.043691e-06	-4.952272e-07	-5.484635e-07
5.565         	2.656186e-08	1.426319e+00	-1.024632e-06	-4.857541e-07	-5.388778e-07
5.57          	2.650626e-08	1.426194e+00	-9.156808e-07	-4.313342e-07	-4.843467e-07
5.575         	2.645022e-08	1.426063e+00	-1.100602e-06	-5.238510e-07	-5.767514e-07
5.58          	2.639461e-08	1.425942e+00	-1.061057e-06	-5.041337e-07	-5.569229e-07
5.585         	2.633813e-08	1.425821e+00	-1.075845e-06	-5.115842e-07	-5.642605e-07
5.59          	2.628179e-08	1.425701e+00	-1.098472e-06	-5.229542e-07	-5.755178e-07
5.595         	2.622378e-08	1.425585e+00	-1.051410e-06	-4.994810e-07	-5.519286e-07
5.6           	2.616527e-08	1.425451e+00	-1.094797e-06	-5.212334e-07	-5.735639e-07
5.605         	2.610881e-08	1.425334e+00	-1.036723e-06	-4.922527e-07	-5.444703e-07
5.61          	2.604977e-08	1.425196e+00	-1.116563e-06	-5.322319e-07	-5.843315e-07
5.615         	2.599205e-08	1.425080e+00	-1.064390e-06	-5.062028e-07	-5.581869e-07
5.62          	2.593278e-08	1.424931e+00	-1.121961e-06	-5.350478e-07	-5.869134e-07
5.625         	2.587538e-08	1.424823e+00	-1.113128e-06	-5.306885e-07	-5.824392e-07
5.63          	2.581521e-08	1.424686e+00	-9.859017e-07	-4.671356e-07	-5.187661e-07
5.635         	2.575732e-08	1.424544e+00	-1.129069e-06	-5.387771e-07	-5.902917e-07
5.64          	2.569901e-08	1.424435e+00	-1.076094e-06	-5.123480e-07	-5.637461e-07
5.645         	2.563850e-08	1.424326e+00	-1.105156e-06	-5.269397e-07	-5.782167e-07
5.65          	2.557769e-08	1.424172e+00	-1.145275e-06	-5.470597e-07	-5.982151e-07
5.655         	2.551938e-08	1.424050e+00	-1.108207e-06	-5.285843e-07	-5.796231e-07
5.66          	2.546001e-08	1.423936e+00	-1.124685e-06	-5.368827e-07	-5.878027e-07
5.665         	2.539880e-08	1.423828e+00	-1.150587e-06	-5.498948e-07	-6.006924e-07
5.67          	2.533703e-08	1.423714e+00	-1.097430e-06	-5.233779e-07	-5.740519e-07
5.675         	2.527606e-08	1.423556e+00	-1.052570e-06	-5.010087e-07	-5.515609e-07
5.68          	2.521597e-08	1.423440e+00	-1.156597e-06	-5.530826e-07	-6.035146e-07
5.685         	2.515534e-08	1.423328e+00	-1.128526e-06	-5.391079e-07	-5.894186e-07
5.69          	2.509321e-08	1.423214e+00	-1.148140e-06	-5.489768e-07	-5.991632e-07
5.695         	2.503175e-08	1.423108e+00	-1.138542e-06	-5.442392e-07	-5.943027e-07
5.7           	2.496923e-08	1.422977e+00	-1.160155e-06	-5.551083e-07	-6.050467e-07
5.705         	2.490716e-08	1.422863e+00	-1.144999e-06	-5.475924e-07	-5.974067e-07
5.71          	2.484444e-08	1.422730e+00	-1.154261e-06	-5.522861e-07	-6.019750e-07
5.715         	2.478251e-08	1.422600e+00	-1.144820e-06	-5.476276e-07	-5.971926e-07
5.72          	2.472022e-08	1.422475e+00	-1.112244e-06	-5.314015e-07	-5.808420e-07
5.725         	2.465663e-08	1.422346e+00	-1.169963e-06	-5.603247e-07	-6.096380e-07
5.73          	2.459405e-08	1.422217e+00	-1.158602e-06	-5.547070e-07	-6.038951e-07
5.735         	2.453119e-08	1.422106e+00	-1.144978e-06	-5.479579e-07	-5.970203e-07
5.74          	2.446620e-08	1.422008e+00	-1.158699e-06	-5.548833e-07	-6.038157e-07
5.745         	2.440094e-08	1.421873e+00	-1.194880e-06	-5.730392e-07	-6.218411e-07
5.75          	2.433738e-08	1.421758e+00	-1.162447e-06	-5.568860e-07	-6.055607e-07
5.755         	2.427338e-08	1.421643e+00	-1.181802e-06	-5.666274e-07	-6.151742e-07
5.76          	2.420858e-08	1.421529e+00	-1.177955e-06	-5.647687e-07	-6.131859e-07
5.765         	2.414391e-08	1.421423e+00	-1.187310e-06	-5.695111e-07	-6.177989e-07
5.77          	2.407891e-08	1.421299e+00	-1.190695e-06	-5.712684e-07	-6.194263e-07
5.775         	2.401375e-08	1.421186e+00	-1.199376e-06	-5.756743e-07	-6.237018e-07
5.78          	2.394767e-08	1.421076e+00	-1.213060e-06	-5.825823e-07	-6.304777e-07
5.785         	2.388029e-08	1.420957e+00	-1.165728e-06	-5.589837e-07	-6.067442e-07
5.79          	2.381452e-08	1.420831e+00	-1.133546e-06	-5.429586e-07	-5.905876e-07
5.795         	2.374862e-08	1.420710e+00	-1.206520e-06	-5.795112e-07	-6.270085e-07
5.8           	2.368229e-08	1.420600e+00	-1.202441e-06	-5.775382e-07	-6.249027e-07
5.805         	2.361421e-08	1.420493e+00	-1.206581e-06	-5.796765e-07	-6.269049e-07
