# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
47.34         	1.106522e-10	2.552994e+00	5.589928e-09	2.905616e-09	2.684312e-09
47.345        	1.105873e-10	2.552994e+00	5.695322e-09	2.958248e-09	2.737074e-09
47.35         	1.104966e-10	2.552994e+00	5.714282e-09	2.967638e-09	2.746644e-09
47.355        	1.103780e-10	2.552994e+00	5.774132e-09	2.997444e-09	2.776688e-09
47.36         	1.102326e-10	2.552994e+00	5.826042e-09	3.023254e-09	2.802788e-09
47.365        	1.100574e-10	2.552994e+00	5.843512e-09	3.031813e-09	2.811698e-09
47.37         	1.098512e-10	2.552994e+00	5.862854e-09	3.041278e-09	2.821576e-09
47.375        	1.096151e-10	2.552994e+00	5.862675e-09	3.040952e-09	2.821722e-09
47.38         	1.093487e-10	2.552994e+00	5.878269e-09	3.048483e-09	2.829786e-09
47.385        	1.090514e-10	2.552994e+00	5.848269e-09	3.033186e-09	2.815083e-09
47.39         	1.087267e-10	2.552994e+00	5.788800e-09	3.003127e-09	2.785673e-09
47.395        	1.083743e-10	2.552994e+00	5.802408e-09	3.009578e-09	2.792830e-09
47.4          	1.079943e-10	2.552994e+00	5.722956e-09	2.969472e-09	2.753484e-09
47.405        	1.075887e-10	2.552994e+00	5.735355e-09	2.975266e-09	2.760089e-09
47.41         	1.071582e-10	2.552994e+00	5.747778e-09	2.981047e-09	2.766731e-09
47.415        	1.067039e-10	2.552994e+00	5.628470e-09	2.920939e-09	2.707531e-09
47.42         	1.062287e-10	2.552994e+00	5.503531e-09	2.857994e-09	2.645537e-09
47.425        	1.057312e-10	2.552994e+00	5.513344e-09	2.862403e-09	2.650941e-09
47.43         	1.052119e-10	2.552994e+00	5.523467e-09	2.866946e-09	2.656522e-09
47.435        	1.046726e-10	2.552994e+00	5.353791e-09	2.781568e-09	2.572223e-09
47.44         	1.041158e-10	2.552994e+00	5.158277e-09	2.683254e-09	2.475023e-09
47.445        	1.035404e-10	2.552994e+00	5.164932e-09	2.686007e-09	2.478926e-09
47.45         	1.029453e-10	2.552994e+00	4.964663e-09	2.585277e-09	2.379386e-09
47.455        	1.023315e-10	2.552994e+00	4.969995e-09	2.587329e-09	2.382666e-09
47.46         	1.016986e-10	2.552994e+00	4.760523e-09	2.481960e-09	2.278563e-09
47.465        	1.010468e-10	2.552994e+00	4.452329e-09	2.327211e-09	2.125118e-09
47.47         	1.003740e-10	2.552994e+00	4.454026e-09	2.327387e-09	2.126639e-09
47.475        	9.967987e-11	2.552994e+00	4.196823e-09	2.198092e-09	1.998732e-09
47.48         	9.896639e-11	2.552994e+00	3.863292e-09	2.030613e-09	1.832680e-09
47.485        	9.823247e-11	2.552994e+00	3.861778e-09	2.029121e-09	1.832656e-09
47.49         	9.747798e-11	2.552994e+00	3.572659e-09	1.883807e-09	1.688851e-09
47.495        	9.670614e-11	2.552994e+00	3.232241e-09	1.712827e-09	1.519414e-09
47.5          	9.591714e-11	2.552994e+00	3.227970e-09	1.709902e-09	1.518068e-09
47.505        	9.511121e-11	2.552994e+00	2.912387e-09	1.551305e-09	1.361082e-09
47.51         	9.429182e-11	2.552994e+00	2.554055e-09	1.371319e-09	1.182736e-09
47.515        	9.346013e-11	2.552994e+00	2.546804e-09	1.366862e-09	1.179942e-09
47.52         	9.261588e-11	2.552994e+00	2.216203e-09	1.200718e-09	1.015486e-09
47.525        	9.176219e-11	2.552994e+00	2.208489e-09	1.196007e-09	1.012482e-09
47.53         	9.089871e-11	2.552994e+00	1.881359e-09	1.031578e-09	8.497810e-10
47.535        	9.002779e-11	2.552994e+00	1.475714e-09	8.278848e-10	6.478292e-10
47.54         	8.915037e-11	2.552994e+00	1.464494e-09	8.213973e-10	6.430966e-10
47.545        	8.826666e-11	2.552994e+00	1.455553e-09	8.160432e-10	6.395098e-10
47.55         	8.737693e-11	2.552994e+00	1.033064e-09	6.039087e-10	4.291549e-10
47.555        	8.648397e-11	2.552994e+00	6.697843e-10	4.213761e-10	2.484082e-10
47.56         	8.558584e-11	2.552994e+00	6.571958e-10	4.141837e-10	2.430121e-10
47.565        	8.468262e-11	2.552994e+00	2.832900e-10	2.263276e-10	5.696240e-11
47.57         	8.377551e-11	2.552994e+00	2.699536e-10	2.187523e-10	5.120130e-11
47.575        	8.286382e-11	2.552994e+00	-8.116355e-11	4.228205e-11	-1.234456e-10
47.58         	8.194726e-11	2.552994e+00	-5.228605e-10	-1.794830e-10	-3.433775e-10
47.585        	8.102539e-11	2.552994e+00	-5.391726e-10	-1.885609e-10	-3.506117e-10
47.59         	8.009670e-11	2.552994e+00	-5.532690e-10	-1.965378e-10	-3.567312e-10
47.595        	7.916096e-11	2.552994e+00	-9.763654e-10	-4.090217e-10	-5.673437e-10
47.6          	7.822190e-11	2.552994e+00	-1.351773e-09	-5.976647e-10	-7.541085e-10
47.605        	7.727605e-11	2.552994e+00	-1.369349e-09	-6.073985e-10	-7.619506e-10
47.61         	7.632256e-11	2.552994e+00	-1.384863e-09	-6.161089e-10	-7.687541e-10
47.615        	7.536092e-11	2.552994e+00	-1.765163e-09	-8.072204e-10	-9.579422e-10
47.62         	7.439591e-11	2.552994e+00	-2.155442e-09	-1.003325e-09	-1.152117e-09
47.625        	7.342598e-11	2.552994e+00	-2.174681e-09	-1.013915e-09	-1.160766e-09
47.63         	7.244992e-11	2.552994e+00	-2.191718e-09	-1.023409e-09	-1.168309e-09
47.635        	7.146806e-11	2.552994e+00	-2.601456e-09	-1.229260e-09	-1.372196e-09
47.64         	7.048442e-11	2.552994e+00	-2.986386e-09	-1.422709e-09	-1.563678e-09
47.645        	6.949858e-11	2.552994e+00	-3.006785e-09	-1.433894e-09	-1.572891e-09
47.65         	6.850943e-11	2.552994e+00	-3.025104e-09	-1.444043e-09	-1.581062e-09
47.655        	6.751691e-11	2.552994e+00	-3.408087e-09	-1.636526e-09	-1.771560e-09
47.66         	6.652603e-11	2.552994e+00	-3.803434e-09	-1.835191e-09	-1.968243e-09
47.665        	6.553676e-11	2.552994e+00	-3.824970e-09	-1.846948e-09	-1.978022e-09
47.67         	6.454749e-11	2.552994e+00	-3.844451e-09	-1.857678e-09	-1.986773e-09
47.675        	6.355840e-11	2.552994e+00	-4.263285e-09	-2.068084e-09	-2.195201e-09
47.68         	6.257483e-11	2.552994e+00	-4.638315e-09	-2.256583e-09	-2.381732e-09
47.685        	6.159736e-11	2.552994e+00	-4.661099e-09	-2.268952e-09	-2.392147e-09
47.69         	6.062573e-11	2.552994e+00	-5.020666e-09	-2.449707e-09	-2.570959e-09
47.695        	5.966288e-11	2.552994e+00	-5.043368e-09	-2.462021e-09	-2.581347e-09
47.7          	5.870791e-11	2.552994e+00	-5.370411e-09	-2.626498e-09	-2.743913e-09
47.705        	5.776430e-11	2.552994e+00	-5.767912e-09	-2.826191e-09	-2.941720e-09
47.71         	5.683415e-11	2.552994e+00	-5.792531e-09	-2.839431e-09	-2.953099e-09
47.715        	5.591630e-11	2.552994e+00	-5.815013e-09	-2.851590e-09	-2.963423e-09
47.72         	5.501004e-11	2.552994e+00	-6.169840e-09	-3.029910e-09	-3.139930e-09
47.725        	5.411792e-11	2.552994e+00	-6.472765e-09	-3.182265e-09	-3.290501e-09
47.73         	5.324246e-11	2.552994e+00	-6.497158e-09	-3.195337e-09	-3.301822e-09
47.735        	5.238199e-11	2.552994e+00	-6.788693e-09	-3.341964e-09	-3.446728e-09
47.74         	5.153731e-11	2.552994e+00	-6.813005e-09	-3.354965e-09	-3.458040e-09
47.745        	5.070922e-11	2.552994e+00	-7.070874e-09	-3.484728e-09	-3.586146e-09
47.75         	4.989927e-11	2.552994e+00	-7.378728e-09	-3.639465e-09	-3.739263e-09
47.755        	4.910814e-11	2.552994e+00	-7.403668e-09	-3.652726e-09	-3.750942e-09
47.76         	4.833522e-11	2.552994e+00	-7.426798e-09	-3.665064e-09	-3.761734e-09
47.765        	4.757847e-11	2.552994e+00	-7.684868e-09	-3.794856e-09	-3.890013e-09
47.77         	4.683836e-11	2.552994e+00	-7.905209e-09	-3.905766e-09	-3.999443e-09
47.775        	4.611560e-11	2.552994e+00	-7.929194e-09	-3.918481e-09	-4.010713e-09
47.78         	4.540859e-11	2.552994e+00	-7.951698e-09	-3.930441e-09	-4.021258e-09
47.785        	4.471481e-11	2.552994e+00	-8.145052e-09	-4.027811e-09	-4.117241e-09
47.79         	4.403658e-11	2.552994e+00	-8.329008e-09	-4.120467e-09	-4.208541e-09
47.795        	4.337415e-11	2.552994e+00	-8.352023e-09	-4.132638e-09	-4.219386e-09
47.8          	4.272721e-11	2.552994e+00	-8.373716e-09	-4.144131e-09	-4.229585e-09
47.805        	4.209409e-11	2.552994e+00	-8.540202e-09	-4.228007e-09	-4.312195e-09
47.81         	4.147803e-11	2.552994e+00	-8.686852e-09	-4.301948e-09	-4.384904e-09
47.815        	4.088223e-11	2.552994e+00	-8.708367e-09	-4.313301e-09	-4.395066e-09
47.82         	4.030569e-11	2.552994e+00	-8.728841e-09	-4.324115e-09	-4.404726e-09
47.825        	3.974703e-11	2.552994e+00	-8.843020e-09	-4.381763e-09	-4.461257e-09
47.83         	3.920978e-11	2.552994e+00	-8.941841e-09	-4.431711e-09	-4.510130e-09
47.835        	3.869690e-11	2.552994e+00	-8.961744e-09	-4.442175e-09	-4.519569e-09
47.84         	3.821116e-11	2.552994e+00	-8.980758e-09	-4.452168e-09	-4.528590e-09
47.845        	3.775013e-11	2.552994e+00	-9.046772e-09	-4.485636e-09	-4.561136e-09
47.85         	3.731492e-11	2.552994e+00	-9.096109e-09	-4.510740e-09	-4.585369e-09
47.855        	3.690955e-11	2.552994e+00	-9.113907e-09	-4.520044e-09	-4.593863e-09
47.86         	3.653272e-11	2.552994e+00	-9.131119e-09	-4.529027e-09	-4.602092e-09
47.865        	3.618261e-11	2.552994e+00	-9.137708e-09	-4.532671e-09	-4.605036e-09
47.87         	3.585431e-11	2.552994e+00	-9.131108e-09	-4.529699e-09	-4.601408e-09
47.875        	3.554953e-11	2.552994e+00	-9.146969e-09	-4.537935e-09	-4.609034e-09
47.88         	3.526700e-11	2.552994e+00	-9.110059e-09	-4.519762e-09	-4.590296e-09
47.885        	3.500369e-11	2.552994e+00	-9.124884e-09	-4.527439e-09	-4.597446e-09
47.89         	3.475831e-11	2.552994e+00	-9.139533e-09	-4.535008e-09	-4.604525e-09
47.895        	3.452937e-11	2.552994e+00	-9.068581e-09	-4.499761e-09	-4.568820e-09
47.9          	3.431522e-11	2.552994e+00	-8.992808e-09	-4.462089e-09	-4.530719e-09
47.905        	3.411639e-11	2.552994e+00	-9.005302e-09	-4.468535e-09	-4.536768e-09
47.91         	3.393085e-11	2.552994e+00	-8.908891e-09	-4.420514e-09	-4.488376e-09
47.915        	3.375801e-11	2.552994e+00	-8.780092e-09	-4.356288e-09	-4.423804e-09
47.92         	3.359734e-11	2.552994e+00	-8.790220e-09	-4.361513e-09	-4.428707e-09
47.925        	3.344879e-11	2.552994e+00	-8.668233e-09	-4.300668e-09	-4.367565e-09
47.93         	3.331181e-11	2.552994e+00	-8.499713e-09	-4.216545e-09	-4.283168e-09
47.935        	3.318720e-11	2.552994e+00	-8.507463e-09	-4.220544e-09	-4.286919e-09
47.94         	3.307479e-11	2.552994e+00	-8.515905e-09	-4.224878e-09	-4.291027e-09
47.945        	3.297254e-11	2.552994e+00	-8.319198e-09	-4.126627e-09	-4.192572e-09
47.95         	3.287996e-11	2.552994e+00	-8.153662e-09	-4.043951e-09	-4.109711e-09
47.955        	3.279819e-11	2.552994e+00	-8.159432e-09	-4.046918e-09	-4.112514e-09
47.96         	3.272599e-11	2.552994e+00	-7.982358e-09	-3.958453e-09	-4.023905e-09
47.965        	3.266228e-11	2.552994e+00	-7.987470e-09	-3.961073e-09	-4.026397e-09
47.97         	3.260613e-11	2.552994e+00	-7.812583e-09	-3.873685e-09	-3.938897e-09
47.975        	3.255752e-11	2.552994e+00	-7.603276e-09	-3.769081e-09	-3.834196e-09
47.98         	3.251725e-11	2.552994e+00	-7.606144e-09	-3.770555e-09	-3.835589e-09
47.985        	3.248426e-11	2.552994e+00	-7.609992e-09	-3.772512e-09	-3.837480e-09
47.99         	3.245780e-11	2.552994e+00	-7.380346e-09	-3.657715e-09	-3.722631e-09
47.995        	3.244039e-11	2.552994e+00	-7.168624e-09	-3.551872e-09	-3.616752e-09
48            	3.243380e-11	2.552994e+00	-7.169538e-09	-3.552335e-09	-3.617203e-09
48.005        	3.243861e-11	2.552994e+00	-7.171513e-09	-3.553318e-09	-3.618195e-09
48.01         	3.245316e-11	2.552994e+00	-6.946273e-09	-3.440683e-09	-3.505590e-09
48.015        	3.247776e-11	2.552994e+00	-6.710968e-09	-3.323006e-09	-3.387962e-09
48.02         	3.251392e-11	2.552994e+00	-6.709831e-09	-3.322402e-09	-3.387430e-09
48.025        	3.256198e-11	2.552994e+00	-6.709946e-09	-3.322411e-09	-3.387535e-09
48.03         	3.262023e-11	2.552994e+00	-6.453733e-09	-3.194246e-09	-3.259487e-09
48.035        	3.268621e-11	2.552994e+00	-6.206198e-09	-3.070413e-09	-3.135785e-09
48.04         	3.275856e-11	2.552994e+00	-6.203565e-09	-3.069024e-09	-3.134541e-09
48.045        	3.283646e-11	2.552994e+00	-6.202201e-09	-3.068264e-09	-3.133937e-09
48.05         	3.291853e-11	2.552994e+00	-5.946144e-09	-2.940153e-09	-3.005991e-09
48.055        	3.300114e-11	2.552994e+00	-5.680344e-09	-2.807171e-09	-2.873173e-09
48.06         	3.308200e-11	2.552994e+00	-5.676265e-09	-2.805050e-09	-2.871214e-09
48.065        	3.315988e-11	2.552994e+00	-5.423251e-09	-2.678466e-09	-2.744785e-09
48.07         	3.323412e-11	2.552994e+00	-5.418437e-09	-2.675984e-09	-2.742452e-09
48.075        	3.330273e-11	2.552994e+00	-5.183009e-09	-2.558202e-09	-2.624807e-09
48.08         	3.336535e-11	2.552994e+00	-4.858640e-09	-2.395955e-09	-2.462686e-09
48.085        	3.342030e-11	2.552994e+00	-4.851382e-09	-2.392271e-09	-2.459111e-09
48.09         	3.346640e-11	2.552994e+00	-4.601309e-09	-2.267188e-09	-2.334121e-09
48.095        	3.350334e-11	2.552994e+00	-4.294281e-09	-2.113637e-09	-2.180644e-09
48.1          	3.353048e-11	2.552994e+00	-4.285182e-09	-2.109060e-09	-2.176121e-09
48.105        	3.354681e-11	2.552994e+00	-4.045911e-09	-1.989409e-09	-2.056502e-09
48.11         	3.355354e-11	2.552994e+00	-3.791881e-09	-1.862387e-09	-1.929494e-09
48.115        	3.355005e-11	2.552994e+00	-3.782005e-09	-1.857452e-09	-1.924553e-09
48.12         	3.353570e-11	2.552994e+00	-3.566776e-09	-1.749852e-09	-1.816924e-09
48.125        	3.351176e-11	2.552994e+00	-3.337150e-09	-1.635063e-09	-1.702087e-09
48.13         	3.347772e-11	2.552994e+00	-3.326669e-09	-1.629857e-09	-1.696812e-09
48.135        	3.343305e-11	2.552994e+00	-3.126985e-09	-1.530059e-09	-1.596925e-09
48.14         	3.337969e-11	2.552994e+00	-3.116649e-09	-1.524945e-09	-1.591704e-09
48.145        	3.331677e-11	2.552994e+00	-2.939367e-09	-1.436367e-09	-1.503000e-09
48.15         	3.324585e-11	2.552994e+00	-2.735920e-09	-1.334714e-09	-1.401206e-09
48.155        	3.316806e-11	2.552994e+00	-2.724626e-09	-1.329145e-09	-1.395481e-09
48.16         	3.308410e-11	2.552994e+00	-2.714780e-09	-1.324306e-09	-1.390474e-09
48.165        	3.299462e-11	2.552994e+00	-2.516680e-09	-1.225346e-09	-1.291335e-09
48.17         	3.290274e-11	2.552994e+00	-2.342194e-09	-1.138194e-09	-1.204000e-09
48.175        	3.281006e-11	2.552994e+00	-2.331148e-09	-1.132764e-09	-1.198384e-09
48.18         	3.271821e-11	2.552994e+00	-2.321228e-09	-1.127896e-09	-1.193332e-09
48.185        	3.262709e-11	2.552994e+00	-2.153048e-09	-1.043897e-09	-1.109151e-09
48.19         	3.253830e-11	2.552994e+00	-1.983937e-09	-9.594302e-10	-1.024507e-09
48.195        	3.245267e-11	2.552994e+00	-1.972732e-09	-9.539135e-10	-1.018819e-09
48.2          	3.237187e-11	2.552994e+00	-1.962589e-09	-9.489228e-10	-1.013667e-09
48.205        	3.229635e-11	2.552994e+00	-1.787660e-09	-8.615334e-10	-9.261261e-10
48.21         	3.222304e-11	2.552994e+00	-1.619739e-09	-7.776462e-10	-8.420923e-10
48.215        	3.215279e-11	2.552994e+00	-1.608491e-09	-7.720925e-10	-8.363981e-10
48.22         	3.208578e-11	2.552994e+00	-1.598194e-09	-7.670114e-10	-8.311829e-10
48.225        	3.202213e-11	2.552994e+00	-1.428466e-09	-6.822108e-10	-7.462550e-10
48.23         	3.195749e-11	2.552994e+00	-1.258395e-09	-5.972399e-10	-6.611549e-10
48.235        	3.189131e-11	2.552994e+00	-1.246841e-09	-5.915293e-10	-6.553119e-10
48.24         	3.182329e-11	2.552994e+00	-1.236288e-09	-5.863209e-10	-6.499675e-10
48.245        	3.175352e-11	2.552994e+00	-1.066464e-09	-5.014786e-10	-5.649856e-10
48.25         	3.168084e-11	2.552994e+00	-9.050017e-10	-4.208200e-10	-4.841817e-10
48.255        	3.160433e-11	2.552994e+00	-8.933299e-10	-4.150606e-10	-4.782693e-10
48.26         	3.152490e-11	2.552994e+00	-8.825653e-10	-4.097578e-10	-4.728076e-10
48.265        	3.144277e-11	2.552994e+00	-7.228799e-10	-3.299972e-10	-3.928827e-10
48.27         	3.135833e-11	2.552994e+00	-5.597218e-10	-2.485026e-10	-3.112193e-10
48.275        	3.127259e-11	2.552994e+00	-5.477375e-10	-2.425962e-10	-3.051414e-10
48.28         	3.118673e-11	2.552994e+00	-5.366210e-10	-2.371238e-10	-2.994972e-10
48.285        	3.110093e-11	2.552994e+00	-3.677391e-10	-1.527686e-10	-2.149705e-10
48.29         	3.101520e-11	2.552994e+00	-2.122464e-10	-7.510799e-11	-1.371384e-10
48.295        	3.093096e-11	2.552994e+00	-1.998395e-10	-6.898881e-11	-1.308507e-10
48.3          	3.084922e-11	2.552994e+00	-4.522600e-11	8.236215e-12	-5.346222e-11
48.305        	3.077011e-11	2.552994e+00	-3.279501e-11	1.437261e-11	-4.716762e-11
48.31         	3.069467e-11	2.552994e+00	1.131597e-10	8.727453e-11	2.588518e-11
48.315        	3.062203e-11	2.552994e+00	2.951191e-10	1.781816e-10	1.169375e-10
48.32         	3.055290e-11	2.552994e+00	3.085814e-10	1.848436e-10	1.237378e-10
48.325        	3.048921e-11	2.552994e+00	3.211671e-10	1.910728e-10	1.300943e-10
48.33         	3.043106e-11	2.552994e+00	4.974311e-10	2.791466e-10	2.182845e-10
48.335        	3.037613e-11	2.552994e+00	6.532910e-10	3.570217e-10	2.962694e-10
48.34         	3.032558e-11	2.552994e+00	6.670031e-10	3.638271e-10	3.031760e-10
48.345        	3.028097e-11	2.552994e+00	8.329159e-10	4.467389e-10	3.861770e-10
48.35         	3.023999e-11	2.552994e+00	8.467355e-10	4.536077e-10	3.931278e-10
48.355        	3.020332e-11	2.552994e+00	1.002856e-09	5.316314e-10	4.712248e-10
48.36         	3.016893e-11	2.552994e+00	1.195186e-09	6.277620e-10	5.674241e-10
48.365        	3.013540e-11	2.552994e+00	1.209895e-09	6.350830e-10	5.748122e-10
48.37         	3.010450e-11	2.552994e+00	1.223676e-09	6.419426e-10	5.817336e-10
48.375        	3.007662e-11	2.552994e+00	1.408361e-09	7.342574e-10	6.741041e-10
48.38         	3.004899e-11	2.552994e+00	1.573379e-09	8.167387e-10	7.566408e-10
48.385        	3.002290e-11	2.552994e+00	1.588233e-09	8.241394e-10	7.640936e-10
48.39         	3.000001e-11	2.552994e+00	1.602222e-09	8.311111e-10	7.711111e-10
48.395        	2.998110e-11	2.552994e+00	1.770180e-09	9.150712e-10	8.551090e-10
48.4          	2.996379e-11	2.552994e+00	1.941379e-09	1.000653e-09	9.407255e-10
48.405        	2.994948e-11	2.552994e+00	1.956590e-09	1.008245e-09	9.483458e-10
48.41         	2.993947e-11	2.552994e+00	1.970890e-09	1.015384e-09	9.555053e-10
48.415        	2.993458e-11	2.552994e+00	2.150133e-09	1.105001e-09	1.045132e-09
48.42         	2.993130e-11	2.552994e+00	2.319191e-09	1.189527e-09	1.129664e-09
48.425        	2.993048e-11	2.552994e+00	2.334583e-09	1.197222e-09	1.137361e-09
48.43         	2.993315e-11	2.552994e+00	2.349105e-09	1.204486e-09	1.144619e-09
48.435        	2.993991e-11	2.552994e+00	2.518165e-09	1.289023e-09	1.229143e-09
48.44         	2.994540e-11	2.552994e+00	2.690613e-09	1.375252e-09	1.315361e-09
48.445        	2.994921e-11	2.552994e+00	2.706057e-09	1.382978e-09	1.323079e-09
48.45         	2.995216e-11	2.552994e+00	2.720638e-09	1.390271e-09	1.330367e-09
48.455        	2.995501e-11	2.552994e+00	2.898863e-09	1.479386e-09	1.419476e-09
48.46         	2.995332e-11	2.552994e+00	3.057382e-09	1.558644e-09	1.498738e-09
48.465        	2.994486e-11	2.552994e+00	3.072852e-09	1.566371e-09	1.506481e-09
48.47         	2.993056e-11	2.552994e+00	3.221547e-09	1.640704e-09	1.580843e-09
48.475        	2.990898e-11	2.552994e+00	3.236775e-09	1.648296e-09	1.588478e-09
48.48         	2.988012e-11	2.552994e+00	3.367511e-09	1.713636e-09	1.653875e-09
48.485        	2.984272e-11	2.552994e+00	3.519611e-09	1.789648e-09	1.729963e-09
48.49         	2.979557e-11	2.552994e+00	3.535091e-09	1.797341e-09	1.737750e-09
48.495        	2.973964e-11	2.552994e+00	3.549714e-09	1.804597e-09	1.745117e-09
48.5          	2.967603e-11	2.552994e+00	3.675785e-09	1.867568e-09	1.808216e-09
48.505        	2.960371e-11	2.552994e+00	3.781818e-09	1.920513e-09	1.861305e-09
48.51         	2.952180e-11	2.552994e+00	3.796631e-09	1.927837e-09	1.868794e-09
48.515        	2.943138e-11	2.552994e+00	3.810735e-09	1.934799e-09	1.875936e-09
48.52         	2.933347e-11	2.552994e+00	3.898811e-09	1.978739e-09	1.920072e-09
48.525        	2.922636e-11	2.552994e+00	3.982552e-09	2.020502e-09	1.962050e-09
48.53         	2.910872e-11	2.552994e+00	3.996490e-09	2.027354e-09	1.969137e-09
48.535        	2.898120e-11	2.552994e+00	4.009854e-09	2.033908e-09	1.975946e-09
48.54         	2.884487e-11	2.552994e+00	4.079404e-09	2.068547e-09	2.010857e-09
48.545        	2.869714e-11	2.552994e+00	4.134116e-09	2.095755e-09	2.038361e-09
48.55         	2.853551e-11	2.552994e+00	4.147008e-09	2.102040e-09	2.044969e-09
48.555        	2.835984e-11	2.552994e+00	4.184592e-09	2.120656e-09	2.063936e-09
48.56         	2.816916e-11	2.552994e+00	4.196855e-09	2.126597e-09	2.070258e-09
48.565        	2.796260e-11	2.552994e+00	4.215882e-09	2.135904e-09	2.079979e-09
48.57         	2.773910e-11	2.552994e+00	4.225479e-09	2.140479e-09	2.085000e-09
48.575        	2.749559e-11	2.552994e+00	4.236575e-09	2.145783e-09	2.090792e-09
48.58         	2.723141e-11	2.552994e+00	4.247396e-09	2.150929e-09	2.096467e-09
48.585        	2.694798e-11	2.552994e+00	4.222930e-09	2.138413e-09	2.084517e-09
48.59         	2.664741e-11	2.552994e+00	4.192614e-09	2.122955e-09	2.069660e-09
48.595        	2.632633e-11	2.552994e+00	4.202054e-09	2.127353e-09	2.074700e-09
48.6          	2.598538e-11	2.552994e+00	4.211410e-09	2.131690e-09	2.079720e-09
48.605        	2.562611e-11	2.552994e+00	4.149903e-09	2.100578e-09	2.049325e-09
48.61         	2.525321e-11	2.552994e+00	4.158561e-09	2.104534e-09	2.054027e-09
48.615        	2.486483e-11	2.552994e+00	4.083719e-09	2.066724e-09	2.016995e-09
